page,clicks,impressions,ctr,position
https://stats47.jp/areas/42000/cities/42211,0,3,0.0000,56.67
https://stats47.jp/areas/42000/cities/42212,0,2,0.0000,49.00
https://stats47.jp/areas/42000/cities/42213,0,3,0.0000,44.67
https://stats47.jp/areas/42000/cities/42307,0,10,0.0000,19.10
https://stats47.jp/areas/42000/cities/42391,0,1,0.0000,33.00
https://stats47.jp/areas/43000/43213,0,1,0.0000,48.00
https://stats47.jp/areas/43000/43215,0,1,0.0000,10.00
https://stats47.jp/areas/43000/cities/43203,0,2,0.0000,43.00
https://stats47.jp/areas/43000/cities/43215,0,6,0.0000,47.50
https://stats47.jp/areas/43000/cities/43348,0,1,0.0000,11.00
https://stats47.jp/areas/43000/cities/43442,0,1,0.0000,11.00
https://stats47.jp/areas/44000/cities/44202,0,8,0.0000,39.38
https://stats47.jp/areas/44000/cities/44203,0,5,0.0000,44.00
https://stats47.jp/areas/44000/cities/44204,0,4,0.0000,41.25
https://stats47.jp/areas/44000/cities/44206,0,1,0.0000,49.00
https://stats47.jp/areas/44000/cities/44207,0,6,0.0000,43.83
https://stats47.jp/areas/44000/cities/44208,0,1,0.0000,41.00
https://stats47.jp/areas/44000/cities/44209,0,3,0.0000,32.33
https://stats47.jp/areas/44000/cities/44210,0,2,0.0000,48.00
https://stats47.jp/areas/44000/cities/44211,0,1,0.0000,48.00
https://stats47.jp/areas/44000/cities/44212,0,4,0.0000,36.50
https://stats47.jp/areas/44000/cities/44213,0,4,0.0000,25.50
https://stats47.jp/areas/44000/cities/44214,0,2,0.0000,41.50
https://stats47.jp/areas/44000/cities/44322,0,2,0.0000,41.50
https://stats47.jp/areas/45000/cities/45202,0,1,0.0000,84.00
https://stats47.jp/areas/45000/cities/45203,0,3,0.0000,41.00
https://stats47.jp/areas/45000/cities/45204,0,6,0.0000,14.67
https://stats47.jp/areas/45000/cities/45206,0,2,0.0000,39.00
https://stats47.jp/areas/45000/cities/45207,0,12,0.0000,16.67
https://stats47.jp/areas/45000/cities/45208,0,1,0.0000,8.00
https://stats47.jp/areas/45000/cities/45341,0,1,0.0000,50.00
https://stats47.jp/areas/45000/cities/45382,0,1,0.0000,5.00
https://stats47.jp/areas/45000/cities/45431,0,4,0.0000,7.75
https://stats47.jp/areas/46000/46201,0,1,0.0000,25.00
https://stats47.jp/areas/46000/46203,0,1,0.0000,59.00
https://stats47.jp/areas/46000/46206,0,3,0.0000,42.33
https://stats47.jp/areas/46000/46225,0,2,0.0000,8.00
https://stats47.jp/areas/46000/cities/46204,0,3,0.0000,39.33
https://stats47.jp/areas/46000/cities/46206,0,1,0.0000,32.00
https://stats47.jp/areas/46000/cities/46208,0,2,0.0000,45.00
https://stats47.jp/areas/46000/cities/46217,0,3,0.0000,32.33
https://stats47.jp/areas/46000/cities/46221,0,2,0.0000,12.00
https://stats47.jp/areas/46000/cities/46222,0,7,0.0000,40.14
https://stats47.jp/areas/46000/cities/46224,0,3,0.0000,35.33
https://stats47.jp/areas/46000/cities/46225,0,8,0.0000,44.63
https://stats47.jp/areas/46000/cities/46505,0,1,0.0000,36.00
https://stats47.jp/areas/46000/cities/46527,0,1,0.0000,8.00
https://stats47.jp/areas/47000,0,1,0.0000,12.00
https://stats47.jp/areas/47000/construction,0,1,0.0000,10.00
https://stats47.jp/blog,0,26,0.0000,4.31
https://stats47.jp/blog/aging-rate-akita-vs-okinawa,0,26,0.0000,8.58
https://stats47.jp/blog/barber-beauty-salon-regional-gap,0,63,0.0000,10.08
https://stats47.jp/blog/birth-death-gap-decline,0,19,0.0000,22.32
https://stats47.jp/blog/commercial-land-price-trend,0,12,0.0000,6.17
https://stats47.jp/blog/consumer-price-regional-gap,0,287,0.0000,6.39
https://stats47.jp/blog/consumer-price-regional-gap-ranking,0,12,0.0000,7.25
https://stats47.jp/blog/cpi-change-regional-pattern,0,92,0.0000,6.79
https://stats47.jp/blog/crime-rate-regional-gap,0,81,0.0000,14.96
https://stats47.jp/blog/education-expenses-gap,0,6,0.0000,5.17
https://stats47.jp/blog/energy-consumption-structure-shift,0,5,0.0000,7.60
https://stats47.jp/blog/expenditure-structure-comparison,0,23,0.0000,6.65
https://stats47.jp/blog/fertility-fiscal-nexus,0,14,0.0000,15.64
https://stats47.jp/blog/firefighting-capacity-gap,0,111,0.0000,7.08
https://stats47.jp/blog/fiscal-health-50years-trend,0,14,0.0000,6.64
https://stats47.jp/blog/food-spending-pattern,0,42,0.0000,12.21
https://stats47.jp/blog/foreign-residents-diversity-map,0,127,0.0000,10.02
https://stats47.jp/blog/livable-prefecture-composite-ranking,0,24,0.0000,18.46
https://stats47.jp/blog/manufacturing-aichi-dominance,0,260,0.0000,8.16
https://stats47.jp/blog/marriage-divorce-okinawa,0,249,0.0000,9.87
https://stats47.jp/blog/minimum-wage-gap-regional-economy,0,17,0.0000,9.76
https://stats47.jp/blog/occupation-income-gap-pilot-vs-careworker,0,26,0.0000,8.15
https://stats47.jp/blog/overnight-guests-inbound-recovery,0,67,0.0000,7.69
https://stats47.jp/blog/per-capita-income-gap,0,123,0.0000,16.00
https://stats47.jp/blog/population-migration-tokyo-concentration,0,20,0.0000,10.95
https://stats47.jp/blog/prefecture-rank/average-height-high-school-second-grade-female/2022,0,3,0.0000,9.00
https://stats47.jp/blog/prefecture-rank/average-weight-high-school-second-grade-female/2022,0,1,0.0000,11.00
https://stats47.jp/blog/prefecture-rank/cpi-regional-difference-index-housing/2023,0,1,0.0000,6.00
https://stats47.jp/blog/prefecture-rank/large-retail-store-count-per-100k-alt/2021,0,2,0.0000,6.50
https://stats47.jp/blog/prefecture-rank/planned-construction-cost-per-m2/2023,0,7,0.0000,10.57
https://stats47.jp/blog/prefecture-rank/power-demand-amount/2022,0,1,0.0000,11.00
https://stats47.jp/blog/ryokan-vs-hotel-overnight-shift,0,24,0.0000,9.08
https://stats47.jp/blog/safe-driving-5-features,0,10,0.0000,8.60
https://stats47.jp/blog/safe-prefecture-features-ranking,0,12,0.0000,10.00
https://stats47.jp/blog/savings-balance-gap,0,12,0.0000,7.00
https://stats47.jp/blog/savings-rate-gap,0,5,0.0000,6.40
https://stats47.jp/blog/savings-rate-ranking,0,13,0.0000,7.08
https://stats47.jp/blog/school-nonattendance-pattern,0,29,0.0000,11.69
https://stats47.jp/blog/tags/%E9%80%9A%E5%8B%A4%E3%83%BB%E9%80%9A%E5%AD%A6,0,1,0.0000,2.00
https://stats47.jp/blog/traffic-accident-deaths-ranking,0,5,0.0000,9.40
https://stats47.jp/blog/traffic-accident-deaths-regional-risk,0,8,0.0000,6.75
https://stats47.jp/blog/unmarried-rate-40years-crisis,0,3,0.0000,12.33
https://stats47.jp/blog/vacant-house-crisis,0,33,0.0000,24.09
https://stats47.jp/blog/wage-vs-living-cost,0,49,0.0000,7.49
https://stats47.jp/blog/waiting-children-progress,0,44,0.0000,4.61
https://stats47.jp/blog/water-infrastructure-crisis,0,14,0.0000,17.00
https://stats47.jp/blog/water-sewage-crisis,0,37,0.0000,13.08
https://stats47.jp/category/administrativefinancial,0,11,0.0000,3.45
https://stats47.jp/category/commercial,0,3,0.0000,11.33
https://stats47.jp/category/construction,0,3,0.0000,11.33
https://stats47.jp/category/economy,0,2,0.0000,5.50
https://stats47.jp/commercial,0,5,0.0000,10.00
https://stats47.jp/commercial/commerce-service-industry/ranking/annual-sales-amount-per-employee,0,3,0.0000,10.33
https://stats47.jp/commercial/commerce-service-industry/ranking/annual-sales-amount-per-employee?year=2021,0,2,0.0000,8.50
https://stats47.jp/commercial/commerce-service-industry/ranking/barber-beauty-salon-count-per-100k?year=2022,0,29,0.0000,4.07
https://stats47.jp/commercial/commercial-facilities/ranking/annual-sales-amount?year=2022,0,12,0.0000,7.58
https://stats47.jp/compare/administrativefinancial,0,8,0.0000,5.00
https://stats47.jp/compare/commercial,0,10,0.0000,5.20
https://stats47.jp/compare/construction,0,8,0.0000,6.88
https://stats47.jp/compare/economy,0,8,0.0000,7.63
https://stats47.jp/compare/educationsports,0,11,0.0000,7.73
https://stats47.jp/compare/ict,0,2,0.0000,5.00
https://stats47.jp/compare/landweather,0,5,0.0000,5.80
https://stats47.jp/compare/miningindustry,0,5,0.0000,5.40
https://stats47.jp/compare/population,0,10,0.0000,10.40
https://stats47.jp/compare/safetyenvironment,0,3,0.0000,7.00
https://stats47.jp/compare/socialsecurity,0,1,0.0000,2.00
https://stats47.jp/construction,0,6,0.0000,5.50
https://stats47.jp/construction/basic-population/dashboard/00000,0,1,0.0000,10.00
https://stats47.jp/construction/housing-ownership/dashboard/19000,0,1,0.0000,11.00
https://stats47.jp/construction/housing-ownership/ranking/owner-occupied-housing,0,2,0.0000,7.50
https://stats47.jp/construction/housing-statistics/dashboard/20000,0,1,0.0000,11.00
https://stats47.jp/construction/housing-statistics/dashboard/38000,0,1,0.0000,8.00
https://stats47.jp/construction/housing-statistics/ranking/public-rental-housing-rent-per-3-3m2,0,2,0.0000,11.00
https://stats47.jp/correlation,0,9,0.0000,5.56
https://stats47.jp/dashboard/01402/administrativefinancial/fiscal-indicators,0,1,0.0000,53.00
https://stats47.jp/dashboard/05000/administrativefinancial/revenue,0,1,0.0000,9.00
https://stats47.jp/dashboard/11000/laborwage/labor-force-structure,0,1,0.0000,11.00
https://stats47.jp/dashboard/18000/economy/household-economy,0,1,0.0000,10.00
https://stats47.jp/dashboard/21000/educationsports/high-school,0,1,0.0000,6.00
https://stats47.jp/dashboard/23000/administrativefinancial/expenditure,0,2,0.0000,11.00
https://stats47.jp/dashboard/23000/construction/housing-ownership,0,3,0.0000,7.67
https://stats47.jp/dashboard/23000/population/population-movement,0,1,0.0000,10.00
https://stats47.jp/dashboard/23000/safetyenvironment/disaster,0,1,0.0000,10.00
https://stats47.jp/dashboard/26000/educationsports/high-school,0,1,0.0000,12.00
https://stats47.jp/dashboard/26000/safetyenvironment/police-crime,0,4,0.0000,8.25
https://stats47.jp/dashboard/28000/socialsecurity/medical-facilities,0,2,0.0000,3.00
https://stats47.jp/dashboard/30000/economy/household-economy,0,1,0.0000,3.00
https://stats47.jp/dashboard/39000/landweather/weather-climate,0,1,0.0000,8.00
https://stats47.jp/dashboard/41000/population/population-movement,0,3,0.0000,3.67
https://stats47.jp/economy/consumer-price-difference-index/dashboard/17000,0,1,0.0000,11.00
https://stats47.jp/economy/consumer-price-difference-index/ranking/cpi-change-rate-overall-incl-imputed-rent,0,6,0.0000,3.17
https://stats47.jp/economy/gross-product-economic-indicators/dashboard/40000,0,2,0.0000,11.00
https://stats47.jp/economy/household-economy/dashboard/44000,0,1,0.0000,3.00
https://stats47.jp/educationsports/college-university/ranking/final-education-university-graduate-school-ratio,0,25,0.0000,3.84
https://stats47.jp/educationsports/college-university/ranking/private-university-student-ratio,0,33,0.0000,7.24
https://stats47.jp/educationsports/college-university/ranking/university-count-per-100k,0,7,0.0000,4.86
https://stats47.jp/educationsports/cultural-facilities/dashboard/13000,0,1,0.0000,10.00
https://stats47.jp/educationsports/educational-attainment/dashboard/13000,0,1,0.0000,6.00
https://stats47.jp/educationsports/elementary-school/dashboard/24000,0,1,0.0000,10.00
https://stats47.jp/educationsports/elementary-school/dashboard/39000,0,1,0.0000,7.00
https://stats47.jp/educationsports/high-school/dashboard/08000,0,3,0.0000,6.33
https://stats47.jp/educationsports/high-school/ranking/education-cost-per-student-high-fulltime,0,2,0.0000,4.50
https://stats47.jp/educationsports/high-school/ranking/high-school-count?year=2023,0,2,0.0000,10.50
https://stats47.jp/educationsports/information-communication/dashboard/08000,0,1,0.0000,5.00
https://stats47.jp/educationsports/junior-high-school/ranking/junior-high-school-count-per-100k-12-14,0,2,0.0000,8.50
https://stats47.jp/educationsports/social-activities/dashboard/28000,0,1,0.0000,10.00
https://stats47.jp/educationsports/special-education/dashboard/06000,0,2,0.0000,11.50
https://stats47.jp/educationsports/special-education/dashboard/13000,0,2,0.0000,9.00
https://stats47.jp/educationsports/special-education/dashboard/19000,0,1,0.0000,12.00
https://stats47.jp/educationsports/special-education/dashboard/38000,0,1,0.0000,38.00
https://stats47.jp/energy/industrial-water/dashboard/26000,0,19,0.0000,29.32
https://stats47.jp/energy/infrastructure-energy/dashboard/31000,0,2,0.0000,9.50
https://stats47.jp/energy/infrastructure-energy/dashboard/46000,0,1,0.0000,4.00
https://stats47.jp/energy/water-supply-sewerage/dashboard/39000,0,1,0.0000,42.00
https://stats47.jp/energy/water-supply-sewerage/ranking,0,1,0.0000,9.00
https://stats47.jp/infrastructure/parks-greenery/dashboard/31000,0,1,0.0000,10.00
https://stats47.jp/infrastructure/parks-greenery/dashboard/40000,0,5,0.0000,6.40
https://stats47.jp/infrastructure/parks-greenery/ranking,0,2,0.0000,9.50
https://stats47.jp/infrastructure/public-transport/dashboard/06000,0,3,0.0000,7.67
https://stats47.jp/infrastructure/public-transport/dashboard/26000,0,5,0.0000,6.40
https://stats47.jp/infrastructure/roads/dashboard/10000,0,3,0.0000,6.00
https://stats47.jp/international/foreign-population/dashboard,0,1,0.0000,3.00
https://stats47.jp/international/foreign-population/dashboard/26000,0,2,0.0000,19.50
https://stats47.jp/laborwage/job-seeking-placement/dashboard/14000,0,1,0.0000,8.00
https://stats47.jp/laborwage/job-seeking-placement/dashboard/25000,0,2,0.0000,10.00
https://stats47.jp/laborwage/job-seeking-placement/dashboard/27000,0,1,0.0000,11.00
https://stats47.jp/laborwage/labor-force-structure/dashboard/06000,0,2,0.0000,9.50
https://stats47.jp/laborwage/labor-force-structure/dashboard/10000,0,3,0.0000,10.67
https://stats47.jp/laborwage/labor-force-structure/dashboard/26000,0,2,0.0000,5.00
https://stats47.jp/laborwage/labor-force-structure/ranking/employed-outside-the-prefecture?year=2023,0,5,0.0000,9.80
https://stats47.jp/laborwage/labor-force-structure/ranking/employed-people-ratio-primary,0,6,0.0000,9.00
https://stats47.jp/laborwage/labor-force-structure/ranking/labor-force-population?year=2020,0,3,0.0000,8.67
https://stats47.jp/landweather/land-area/dashboard/02000,0,3,0.0000,9.00
https://stats47.jp/landweather/land-area/dashboard/46000,0,1,0.0000,13.00
https://stats47.jp/landweather/weather-climate/dashboard/27000,0,6,0.0000,7.33
https://stats47.jp/landweather/weather-climate/dashboard/37000,0,3,0.0000,9.00
https://stats47.jp/landweather/weather-climate/dashboard/45000,0,1,0.0000,9.00
https://stats47.jp/landweather/weather-climate/ranking/annual-precipitation-days,0,25,0.0000,7.96
https://stats47.jp/landweather/weather-climate/ranking/average-relative-humidity,0,7,0.0000,9.57
https://stats47.jp/population,0,2,0.0000,7.00
https://stats47.jp/population/basic-population/dashboard/08000,0,1,0.0000,9.00
https://stats47.jp/population/basic-population/dashboard/12000,0,1,0.0000,11.00
https://stats47.jp/population/basic-population/dashboard/27000,0,1,0.0000,9.00
https://stats47.jp/population/birth-death,0,6,0.0000,5.50
https://stats47.jp/population/birth-death/dashboard/08000,0,5,0.0000,7.40
https://stats47.jp/population/birth-death/dashboard/40000,0,7,0.0000,4.71
https://stats47.jp/population/birth-death/dashboard/43000,0,1,0.0000,9.00
https://stats47.jp/population/birth-death/ranking/total-fertility-rate,0,1,0.0000,12.00
https://stats47.jp/population/households/dashboard/03000,0,1,0.0000,8.00
https://stats47.jp/population/households/dashboard/06000,0,3,0.0000,2.67
https://stats47.jp/population/households/dashboard/12000,0,1,0.0000,12.00
https://stats47.jp/population/households/dashboard/18000,0,2,0.0000,8.00
https://stats47.jp/population/households/dashboard/23000,0,1,0.0000,11.00
https://stats47.jp/population/households/dashboard/40000,0,1,0.0000,10.00
https://stats47.jp/population/households/ranking/general-household-members,0,1,0.0000,9.00
https://stats47.jp/population/marriage/dashboard/19000,0,1,0.0000,10.00
https://stats47.jp/population/marriage/dashboard/39000,0,1,0.0000,11.00
https://stats47.jp/population/marriage/ranking/divorces?year=2022,0,3,0.0000,1.00
https://stats47.jp/population/population-composition/dashboard/17000,0,1,0.0000,12.00
https://stats47.jp/population/population-composition/dashboard/30000,0,5,0.0000,12.20
https://stats47.jp/population/population-composition/ranking/young-population-ratio,0,1,0.0000,12.00
https://stats47.jp/population/population-movement/dashboard/04000,0,3,0.0000,16.67
https://stats47.jp/population/population-movement/dashboard/10000,0,1,0.0000,6.00
https://stats47.jp/population/population-movement/dashboard/15000,0,5,0.0000,6.60
https://stats47.jp/population/population-movement/dashboard/23000,0,11,0.0000,8.00
https://stats47.jp/population/population-movement/dashboard/38000,0,1,0.0000,3.00
https://stats47.jp/population/population-movement/dashboard/47000,0,5,0.0000,20.20
https://stats47.jp/privacy,0,2,0.0000,4.00
https://stats47.jp/ranking/actual-income-worker-households-per-month,0,2,0.0000,3.00
https://stats47.jp/ranking/adult-sneakers-consumption-expenditure,0,2,0.0000,5.50
https://stats47.jp/ranking/autolock-apartment-rate,0,7,0.0000,8.14
https://stats47.jp/ranking/avg-age-admin-prefecture,0,4,0.0000,25.25
https://stats47.jp/ranking/avg-salary-education-prefecture,0,13,0.0000,7.15
https://stats47.jp/ranking/bacon-consumption-quantity,0,23,0.0000,5.83
https://stats47.jp/ranking/barber-beauty-salon-count,0,15,0.0000,6.73
https://stats47.jp/ranking/bean-sprouts-consumption-expenditure,0,17,0.0000,7.76
https://stats47.jp/ranking/beans-consumption-expenditure,0,1,0.0000,13.00
https://stats47.jp/ranking/bed-utilization-rate,0,9,0.0000,5.44
https://stats47.jp/ranking/beer-consumption-expenditure,0,2,0.0000,8.00
https://stats47.jp/ranking/beer-consumption-quantity,0,3,0.0000,12.33
https://stats47.jp/ranking/blanket-consumption-expenditure,0,1,0.0000,10.00
https://stats47.jp/ranking/bonito-consumption-quantity,0,32,0.0000,7.84
https://stats47.jp/ranking/book-magazine-retail-annual-sales,0,2,0.0000,10.50
https://stats47.jp/ranking/botanical-garden-count,0,2,0.0000,6.00
https://stats47.jp/ranking/broccoli-consumption-quantity,0,10,0.0000,5.20
https://stats47.jp/ranking/burdock-consumption-expenditure,0,22,0.0000,9.23
https://stats47.jp/ranking/bus-commuter-pass-consumption-expenditure,0,46,0.0000,7.17
https://stats47.jp/ranking/bus-student-pass-consumption-expenditure,0,11,0.0000,7.00
https://stats47.jp/ranking/butter-consumption-expenditure,0,2,0.0000,8.50
https://stats47.jp/ranking/cabbage-consumption-expenditure,0,4,0.0000,10.75
https://stats47.jp/ranking/camera-consumption-expenditure,0,1,0.0000,9.00
https://stats47.jp/ranking/carbonated-drink-consumption-expenditure,0,1,0.0000,7.00
https://stats47.jp/ranking/carrot-consumption-quantity,0,16,0.0000,6.56
https://stats47.jp/ranking/cheese-consumption-quantity,0,14,0.0000,6.79
https://stats47.jp/ranking/chikuwa-consumption-expenditure,0,24,0.0000,8.08
https://stats47.jp/ranking/child-welfare-expenditure-ratio-pref-finance,0,2,0.0000,13.00
https://stats47.jp/ranking/chinese-food-dining-consumption-expenditure,0,4,0.0000,10.50
https://stats47.jp/ranking/chuhai-consumption-quantity,0,2,0.0000,6.50
https://stats47.jp/ranking/clam-consumption-quantity,0,8,0.0000,7.75
https://stats47.jp/ranking/cocoa-consumption-expenditure,0,4,0.0000,4.50
https://stats47.jp/ranking/coffee-drink-consumption-expenditure,0,1,0.0000,8.00
https://stats47.jp/ranking/coffee-shop-consumption-expenditure,0,7,0.0000,9.00
https://stats47.jp/ranking/commute-by-car,0,17,0.0000,6.88
https://stats47.jp/ranking/company-housing-rent-consumption-quantity,0,2,0.0000,1.00
https://stats47.jp/ranking/consumer-price-difference-index-furniture-household,0,2,0.0000,5.00
https://stats47.jp/ranking/consumer-price-difference-index-overall-excl-rent,0,11,0.0000,10.18
https://stats47.jp/ranking/consumer-price-difference-index-transport-communication,0,10,0.0000,5.60
https://stats47.jp/ranking/consumer-price-difference-index-utilities,0,2,0.0000,5.50
https://stats47.jp/ranking/cooking-appliance-consumption-expenditure,0,1,0.0000,12.00
https://stats47.jp/ranking/cooking-oil-consumption-expenditure,0,1,0.0000,8.00
https://stats47.jp/ranking/cpi-change-rate-clothing,0,1,0.0000,2.00
https://stats47.jp/ranking/cpi-change-rate-education,0,6,0.0000,3.83
https://stats47.jp/ranking/cpi-change-rate-housing,0,4,0.0000,5.25
https://stats47.jp/ranking/cpi-change-rate-miscellaneous,0,4,0.0000,5.50
https://stats47.jp/ranking/cpi-change-rate-transport-communication,0,2,0.0000,8.50
https://stats47.jp/ranking/cpi-regional-difference-index-total-51cities100,0,6,0.0000,9.17
https://stats47.jp/ranking/cucumber-consumption-expenditure,0,2,0.0000,8.50
https://stats47.jp/ranking/cucumber-consumption-quantity,0,13,0.0000,7.23
https://stats47.jp/ranking/cupboard-consumption-expenditure,0,1,0.0000,9.00
https://stats47.jp/ranking/current-liabilities-balance-multi-person-households-per-household,0,20,0.0000,11.40
https://stats47.jp/ranking/cut-flowers-consumption-expenditure,0,9,0.0000,7.33
https://stats47.jp/ranking/daikon-consumption-expenditure,0,35,0.0000,6.89
https://stats47.jp/ranking/daikon-consumption-quantity,0,9,0.0000,5.67
https://stats47.jp/ranking/dairy-cattle-count,0,39,0.0000,10.95
https://stats47.jp/ranking/department-supermarket-count-per-100k,0,25,0.0000,9.16
https://stats47.jp/ranking/doctor-annual-income,0,5,0.0000,27.60
https://stats47.jp/ranking/dog-registration-count,0,4,0.0000,9.50
https://stats47.jp/ranking/domestic-student-remittance-consumption-expenditure,0,4,0.0000,10.25
https://stats47.jp/ranking/dried-shiitake-consumption-quantity,0,2,0.0000,9.00
https://stats47.jp/ranking/dried-udon-soba-consumption-quantity,0,25,0.0000,12.56
https://stats47.jp/ranking/drinking-out-consumption-expenditure,0,17,0.0000,7.18
https://stats47.jp/ranking/education-expenditure-ratio-multi-person-households,0,15,0.0000,6.13
https://stats47.jp/ranking/eggplant-consumption-quantity,0,28,0.0000,7.29
https://stats47.jp/ranking/enoki-consumption-quantity,0,3,0.0000,6.33
https://stats47.jp/ranking/eyeglasses-consumption-expenditure,0,1,0.0000,2.00
https://stats47.jp/ranking/fabric-softener-consumption-expenditure,0,3,0.0000,7.67
https://stats47.jp/ranking/facility-equipment-consumption-expenditure,0,3,0.0000,2.33
https://stats47.jp/ranking/factory-establishment-count,0,5,0.0000,6.80
https://stats47.jp/ranking/fire-earthquake-insurance-consumption-expenditure,0,3,0.0000,11.33
https://stats47.jp/ranking/fish-pickled-consumption-expenditure,0,1,0.0000,12.00
https://stats47.jp/ranking/fish-tsukudani-type2-consumption-expenditure,0,1,0.0000,11.00
https://stats47.jp/ranking/flood-damage-total,0,17,0.0000,14.82
https://stats47.jp/ranking/flood-deaths,0,3,0.0000,9.33
https://stats47.jp/ranking/freelance-count,0,8,0.0000,29.25
https://stats47.jp/ranking/fresh-shiitake-consumption-expenditure,0,6,0.0000,8.00
https://stats47.jp/ranking/fresh-shiitake-consumption-quantity,0,8,0.0000,8.38
https://stats47.jp/ranking/frozen-food-consumption-expenditure,0,17,0.0000,8.00
https://stats47.jp/ranking/furniture-household-service-consumption-expenditure,0,4,0.0000,7.25
https://stats47.jp/ranking/garden-maintenance-consumption-expenditure,0,3,0.0000,8.33
https://stats47.jp/ranking/girls-school-uniform-consumption-expenditure,0,2,0.0000,3.50
https://stats47.jp/ranking/green-beans-consumption-quantity,0,1,0.0000,5.00
https://stats47.jp/ranking/green-pepper-consumption-expenditure,0,10,0.0000,6.70
https://stats47.jp/ranking/green-pepper-consumption-quantity,0,12,0.0000,6.67
https://stats47.jp/ranking/gross-prefectural-product-forestry-h27,0,1,0.0000,12.00
https://stats47.jp/ranking/gross-prefectural-product-manufacturing-h27,0,14,0.0000,10.21
https://stats47.jp/ranking/ground-meat-consumption-expenditure,0,3,0.0000,4.33
https://stats47.jp/ranking/haircut-consumption-expenditure,0,2,0.0000,8.00
https://stats47.jp/ranking/ham-consumption-quantity,0,3,0.0000,3.67
https://stats47.jp/ranking/happoshu-consumption-expenditure,0,3,0.0000,4.67
https://stats47.jp/ranking/hat-consumption-quantity,0,5,0.0000,6.60
https://stats47.jp/ranking/heater-consumption-expenditure,0,2,0.0000,10.50
https://stats47.jp/ranking/hobby-participation-rate-flower-arrangement,0,5,0.0000,1.60
https://stats47.jp/ranking/hobby-participation-rate-gardening,0,10,0.0000,6.50
https://stats47.jp/ranking/hobby-participation-rate-go,0,7,0.0000,8.14
https://stats47.jp/ranking/hobby-participation-rate-home-movie,0,2,0.0000,2.00
https://stats47.jp/ranking/hobby-participation-rate-knitting,0,2,0.0000,7.00
https://stats47.jp/ranking/hobby-participation-rate-photography,0,1,0.0000,3.00
https://stats47.jp/ranking/hobby-participation-rate-shogi,0,2,0.0000,10.50
https://stats47.jp/ranking/hobby-participation-rate-video-games,0,13,0.0000,6.15
https://stats47.jp/ranking/household-head-allowance-consumption-expenditure,0,3,0.0000,5.00
https://stats47.jp/ranking/housekeeping-service-consumption-expenditure,0,4,0.0000,8.00
https://stats47.jp/ranking/housing-expenditure-ratio-multi-person-households,0,6,0.0000,3.17
https://stats47.jp/ranking/industrial-exclusive-area-ratio,0,4,0.0000,3.25
https://stats47.jp/ranking/inpatient-rate-per-100k,0,63,0.0000,6.03
https://stats47.jp/ranking/insecticide-consumption-expenditure,0,1,0.0000,10.00
https://stats47.jp/ranking/instant-noodles-consumption-expenditure,0,7,0.0000,3.00
https://stats47.jp/ranking/instant-noodles-consumption-quantity,0,14,0.0000,8.86
https://stats47.jp/ranking/intellectual-crime-per-100k,0,2,0.0000,61.50
https://stats47.jp/ranking/internet-fee-consumption-expenditure,0,4,0.0000,7.50
https://stats47.jp/ranking/jam-consumption-expenditure,0,19,0.0000,8.53
https://stats47.jp/ranking/jam-consumption-quantity,0,7,0.0000,6.29
https://stats47.jp/ranking/japanese-food-dining-consumption-expenditure,0,2,0.0000,6.50
https://stats47.jp/ranking/jelly-consumption-expenditure,0,8,0.0000,5.25
https://stats47.jp/ranking/judo-therapist-rate,0,8,0.0000,34.50
https://stats47.jp/ranking/kerosene-consumption-quantity,0,26,0.0000,6.88
https://stats47.jp/ranking/ketchup-consumption-expenditure,0,20,0.0000,7.60
https://stats47.jp/ranking/kidney-failure-death-count,0,2,0.0000,5.50
https://stats47.jp/ranking/labor-administration-expenses-prefecture,0,1,0.0000,6.00
https://stats47.jp/ranking/laspeyres-index-prefecture,0,2,0.0000,10.50
https://stats47.jp/ranking/laundry-detergent-consumption-expenditure,0,18,0.0000,7.44
https://stats47.jp/ranking/laundry-service-consumption-expenditure,0,2,0.0000,2.50
https://stats47.jp/ranking/leek-consumption-expenditure,0,2,0.0000,6.50
https://stats47.jp/ranking/lettuce-consumption-quantity,0,10,0.0000,6.20
https://stats47.jp/ranking/light-bulbs-consumption-expenditure,0,4,0.0000,7.00
https://stats47.jp/ranking/local-assigned-tax-prefecture,0,2,0.0000,4.50
https://stats47.jp/ranking/lotus-root-consumption-quantity,0,13,0.0000,5.15
https://stats47.jp/ranking/mackerel-consumption-expenditure,0,10,0.0000,7.00
https://stats47.jp/ranking/male-parttime-workers-upto2019,0,1,0.0000,9.00
https://stats47.jp/ranking/manager-annual-income,0,4,0.0000,6.75
https://stats47.jp/ranking/mandarin-consumption-expenditure,0,10,0.0000,9.50
https://stats47.jp/ranking/margarine-consumption-expenditure,0,5,0.0000,6.20
https://stats47.jp/ranking/mens-jacket-consumption-expenditure,0,1,0.0000,7.00
https://stats47.jp/ranking/mens-shoes-consumption-quantity,0,3,0.0000,9.33
https://stats47.jp/ranking/mens-socks-consumption-expenditure,0,1,0.0000,9.00
https://stats47.jp/ranking/microwave-consumption-expenditure,0,1,0.0000,10.00
https://stats47.jp/ranking/milk-drink-consumption-expenditure,0,2,0.0000,5.00
https://stats47.jp/ranking/miso-consumption-expenditure,0,16,0.0000,10.94
https://stats47.jp/ranking/mobile-phone-bill-consumption-expenditure,0,2,0.0000,9.00
