url,verdict,coverageState,indexingState,robotsTxtState,lastCrawlTime,pageFetchState,googleCanonical,userCanonical,crawledAs,referringUrls
https://stats47.jp/ranking/green-tea-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-05T20:22:42Z,SUCCESSFUL,https://stats47.jp/ranking/green-tea-consumption-quantity,,MOBILE,2
https://stats47.jp/blog/chicken-consumption-prefecture-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-31T15:03:57Z,SUCCESSFUL,https://stats47.jp/blog/chicken-consumption-prefecture-gap,https://stats47.jp/blog/chicken-consumption-prefecture-gap,MOBILE,2
https://stats47.jp/blog/school-teacher-annual-income,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-26T12:45:26Z,SUCCESSFUL,https://stats47.jp/blog/school-teacher-annual-income,https://stats47.jp/blog/school-teacher-annual-income,MOBILE,0
https://stats47.jp/areas/14000/fishery-marine,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-06T14:28:59Z,SUCCESSFUL,https://stats47.jp/areas/14000/fishery-marine,,MOBILE,0
https://stats47.jp/ranking/fishery-species-catch-sardine,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-05T13:13:48Z,SUCCESSFUL,https://stats47.jp/ranking/fishery-species-catch-sardine,,MOBILE,3
https://stats47.jp/ranking/sewage-treatment-coverage-rate,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-26T10:46:43Z,SUCCESSFUL,https://stats47.jp/ranking/sewage-treatment-coverage-rate,,MOBILE,2
https://stats47.jp/ranking/white-bread-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-02T23:49:19Z,SUCCESSFUL,https://stats47.jp/ranking/white-bread-consumption-quantity,,MOBILE,2
https://stats47.jp/ranking/annual-sunshine-duration,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-04T12:34:53Z,SUCCESSFUL,https://stats47.jp/ranking/annual-sunshine-duration,,MOBILE,3
https://stats47.jp/ranking/swimming-pool-public,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-03T19:57:11Z,SUCCESSFUL,https://stats47.jp/ranking/swimming-pool-public,,MOBILE,3
https://stats47.jp/blog/library-museum-cultural-capital,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-26T12:58:51Z,SUCCESSFUL,https://stats47.jp/blog/library-museum-cultural-capital,https://stats47.jp/blog/library-museum-cultural-capital,MOBILE,2
https://stats47.jp/ranking/cake-consumption-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-02T00:50:24Z,SUCCESSFUL,https://stats47.jp/ranking/cake-consumption-expenditure,,MOBILE,2
https://stats47.jp/ranking/road-length-per-km2,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-26T14:40:04Z,SUCCESSFUL,https://stats47.jp/ranking/road-length-per-km2,,MOBILE,3
https://stats47.jp/blog/curry-roux-consumption-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-03T20:20:58Z,SUCCESSFUL,https://stats47.jp/blog/curry-roux-consumption-gap,https://stats47.jp/blog/curry-roux-consumption-gap,MOBILE,0
https://stats47.jp/blog/frozen-gyoza-spending-prefecture-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-20T18:16:25Z,SUCCESSFUL,https://stats47.jp/blog/frozen-gyoza-spending-prefecture-gap,https://stats47.jp/blog/frozen-gyoza-spending-prefecture-gap,MOBILE,0
https://stats47.jp/blog/assembly-answer-chatgpt-5steps,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-26T12:47:15Z,SUCCESSFUL,https://stats47.jp/blog/assembly-answer-chatgpt-5steps,https://stats47.jp/blog/assembly-answer-chatgpt-5steps,MOBILE,1
https://stats47.jp/ranking/local-tax-prefecture,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-03T01:07:03Z,SUCCESSFUL,https://stats47.jp/ranking/local-tax-prefecture,,MOBILE,3
https://stats47.jp/ranking/road-expressway-length,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-24T22:42:45Z,SUCCESSFUL,https://stats47.jp/ranking/road-expressway-length,,MOBILE,2
https://stats47.jp/blog/municipality-count-prefecture-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-30T03:36:18Z,SUCCESSFUL,https://stats47.jp/blog/municipality-count-prefecture-gap,https://stats47.jp/blog/municipality-count-prefecture-gap,MOBILE,1
https://stats47.jp/ranking/cod-roe-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-04T11:49:18Z,SUCCESSFUL,https://stats47.jp/ranking/cod-roe-consumption-quantity,,MOBILE,2
https://stats47.jp/ranking/tobacco-consumption-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-05T18:13:59Z,SUCCESSFUL,https://stats47.jp/ranking/tobacco-consumption-expenditure,,MOBILE,2
https://stats47.jp/blog/beef-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-29T00:06:14Z,SUCCESSFUL,https://stats47.jp/blog/beef-consumption-quantity,https://stats47.jp/blog/beef-consumption-quantity,MOBILE,0
https://stats47.jp/blog/mochi-consumption-prefecture-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-26T09:00:35Z,SUCCESSFUL,https://stats47.jp/blog/mochi-consumption-prefecture-gap,https://stats47.jp/blog/mochi-consumption-prefecture-gap,MOBILE,1
https://stats47.jp/ranking/consumption-expenditure-multi-person-households-per-month,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-05T23:29:26Z,SUCCESSFUL,https://stats47.jp/ranking/consumption-expenditure-multi-person-households-per-month,,MOBILE,3
https://stats47.jp/blog/nursing-care-shortage-2040,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-30T17:44:41Z,SUCCESSFUL,https://stats47.jp/blog/nursing-care-shortage-2040,https://stats47.jp/blog/nursing-care-shortage-2040,MOBILE,2
https://stats47.jp/blog/fishery-catch-aquaculture-shift,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-04T19:41:56Z,SUCCESSFUL,https://stats47.jp/blog/fishery-catch-aquaculture-shift,https://stats47.jp/blog/fishery-catch-aquaculture-shift,MOBILE,2
https://stats47.jp/blog/energy-infrastructure-gas-electricity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-24T10:38:39Z,SUCCESSFUL,https://stats47.jp/blog/energy-infrastructure-gas-electricity,https://stats47.jp/blog/energy-infrastructure-gas-electricity,MOBILE,3
https://stats47.jp/ranking/sauce-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-06T20:06:31Z,SUCCESSFUL,https://stats47.jp/ranking/sauce-consumption-quantity,,MOBILE,2
https://stats47.jp/ranking/main-road-paving-rate,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-03T17:42:10Z,SUCCESSFUL,https://stats47.jp/ranking/main-road-paving-rate,,MOBILE,3
https://stats47.jp/ranking/banana-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-06T07:04:12Z,SUCCESSFUL,https://stats47.jp/ranking/banana-consumption-quantity,,MOBILE,2
https://stats47.jp/blog/roadside-station-prefecture-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-26T12:41:56Z,SUCCESSFUL,https://stats47.jp/blog/roadside-station-prefecture-gap,https://stats47.jp/blog/roadside-station-prefecture-gap,MOBILE,2
https://stats47.jp/blog/school-lunch-expenditure-ranking,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-29T07:31:03Z,SUCCESSFUL,https://stats47.jp/blog/school-lunch-expenditure-ranking,https://stats47.jp/blog/school-lunch-expenditure-ranking,MOBILE,1
https://stats47.jp/ranking/potato-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-06T19:38:56Z,SUCCESSFUL,https://stats47.jp/ranking/potato-consumption-quantity,,MOBILE,2
https://stats47.jp/category/energy,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-05T09:50:13Z,SUCCESSFUL,https://stats47.jp/category/energy,https://stats47.jp/category/energy,MOBILE,2
https://stats47.jp/blog/food-trio-prefecture-map,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-01T02:54:11Z,SUCCESSFUL,https://stats47.jp/blog/food-trio-prefecture-map,https://stats47.jp/blog/food-trio-prefecture-map,MOBILE,2
https://stats47.jp/blog/renewable-energy-regional-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-02T11:22:53Z,SUCCESSFUL,https://stats47.jp/blog/renewable-energy-regional-gap,https://stats47.jp/blog/renewable-energy-regional-gap,MOBILE,2
https://stats47.jp/blog/cc-estat-01-setup,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-03T02:37:45Z,SUCCESSFUL,https://stats47.jp/blog/cc-estat-01-setup,https://stats47.jp/blog/cc-estat-01-setup,MOBILE,2
https://stats47.jp/ranking/geothermal-power-plant-count,NEUTRAL,見つかりませんでした（404）,INDEXING_STATE_UNSPECIFIED,ALLOWED,2026-09-06T03:28:46Z,NOT_FOUND,,,MOBILE,2
https://stats47.jp/blog/firefighting-capacity-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-26T13:18:21Z,SUCCESSFUL,https://stats47.jp/blog/firefighting-capacity-gap,https://stats47.jp/blog/firefighting-capacity-gap,MOBILE,0
https://stats47.jp/ranking/pickled-plum-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-05T23:15:40Z,SUCCESSFUL,https://stats47.jp/ranking/pickled-plum-consumption-quantity,,MOBILE,2
https://stats47.jp/ranking/densely-populated-area,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-06T18:23:06Z,SUCCESSFUL,https://stats47.jp/ranking/densely-populated-area,,MOBILE,3
https://stats47.jp/blog/wheat-flour-expenditure-vs-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-29T02:09:00Z,SUCCESSFUL,https://stats47.jp/blog/wheat-flour-expenditure-vs-quantity,https://stats47.jp/blog/wheat-flour-expenditure-vs-quantity,MOBILE,1
https://stats47.jp/ranking/physical-disability-certificates-issued,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-05T21:29:56Z,SUCCESSFUL,https://stats47.jp/ranking/physical-disability-certificates-issued,,MOBILE,2
https://stats47.jp/blog/green-tea-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-22T14:11:06Z,SUCCESSFUL,https://stats47.jp/blog/green-tea-consumption-quantity,https://stats47.jp/blog/green-tea-consumption-quantity,MOBILE,0
https://stats47.jp/ranking/shumai-consumption-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-06T18:17:32Z,SUCCESSFUL,https://stats47.jp/ranking/shumai-consumption-expenditure,,MOBILE,2
https://stats47.jp/ranking/airport-count,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-23T16:57:05Z,SUCCESSFUL,https://stats47.jp/ranking/airport-count,https://stats47.jp/ranking/airport-count,MOBILE,3
https://stats47.jp/ranking/treatment-rate-schizophrenia-inpatient,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-02T11:16:41Z,SUCCESSFUL,https://stats47.jp/ranking/treatment-rate-schizophrenia-inpatient,,MOBILE,2
https://stats47.jp/blog/local-tax-regional-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-26T15:23:11Z,SUCCESSFUL,https://stats47.jp/blog/local-tax-regional-gap,https://stats47.jp/blog/local-tax-regional-gap,MOBILE,1
https://stats47.jp/blog/households-on-public-assistance-per-1000-prefecture-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-30T12:42:06Z,SUCCESSFUL,https://stats47.jp/blog/households-on-public-assistance-per-1000-prefecture-gap,https://stats47.jp/blog/households-on-public-assistance-per-1000-prefecture-gap,MOBILE,0
https://stats47.jp/blog/chocolate-expenditure-ranking,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-02T03:22:40Z,SUCCESSFUL,https://stats47.jp/blog/chocolate-expenditure-ranking,https://stats47.jp/blog/chocolate-expenditure-ranking,MOBILE,1
https://stats47.jp/blog/hospital-bed-utilization-map,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-26T15:04:07Z,SUCCESSFUL,https://stats47.jp/blog/hospital-bed-utilization-map,https://stats47.jp/blog/hospital-bed-utilization-map,MOBILE,2
https://stats47.jp/ranking/public-phone-count,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-31T14:24:56Z,SUCCESSFUL,https://stats47.jp/ranking/public-phone-count,,MOBILE,2
https://stats47.jp/blog/manufacturing-labor-productivity-pref,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-31T19:18:35Z,SUCCESSFUL,https://stats47.jp/blog/manufacturing-labor-productivity-pref,https://stats47.jp/blog/manufacturing-labor-productivity-pref,MOBILE,0
https://stats47.jp/category/economy,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-02T06:04:40Z,SUCCESSFUL,https://stats47.jp/category/economy,https://stats47.jp/category/economy,MOBILE,3
https://stats47.jp/ranking/peach-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-04T01:18:13Z,SUCCESSFUL,https://stats47.jp/ranking/peach-consumption-quantity,,MOBILE,2
https://stats47.jp/ranking/sports-participation-rate-swimming,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-06T00:00:26Z,SUCCESSFUL,https://stats47.jp/ranking/sports-participation-rate-swimming,,MOBILE,3
https://stats47.jp/blog/water-infrastructure-crisis,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-01T17:38:32Z,SUCCESSFUL,https://stats47.jp/blog/water-infrastructure-crisis,https://stats47.jp/blog/water-infrastructure-crisis,MOBILE,2
https://stats47.jp/ranking/nuclear-power-plant-count,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-01T14:41:37Z,SUCCESSFUL,https://stats47.jp/ranking/nuclear-power-plant-count,,MOBILE,2
https://stats47.jp/ranking/konbu-consumption-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-06T03:40:32Z,SUCCESSFUL,https://stats47.jp/ranking/konbu-consumption-expenditure,,MOBILE,2
https://stats47.jp/ranking/dam-count,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-04T00:51:51Z,SUCCESSFUL,https://stats47.jp/ranking/dam-count,https://stats47.jp/ranking/dam-count,MOBILE,1
https://stats47.jp/blog/natto-production-vs-consumption,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-21T13:18:50Z,SUCCESSFUL,https://stats47.jp/blog/natto-production-vs-consumption,https://stats47.jp/blog/natto-production-vs-consumption,MOBILE,2
https://stats47.jp/ranking/squid-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-06T06:15:44Z,SUCCESSFUL,https://stats47.jp/ranking/squid-consumption-quantity,,MOBILE,2
https://stats47.jp/ranking/vacant-housing-rate,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-06T17:25:06Z,SUCCESSFUL,https://stats47.jp/ranking/vacant-housing-rate,,MOBILE,2
https://stats47.jp/blog/forest-coverage-woodland-economy,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-17T10:06:02Z,SUCCESSFUL,https://stats47.jp/blog/forest-coverage-woodland-economy,https://stats47.jp/blog/forest-coverage-woodland-economy,MOBILE,2
https://stats47.jp/blog/natto-consumption-east-west-divide,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-01T21:32:22Z,SUCCESSFUL,https://stats47.jp/blog/natto-consumption-east-west-divide,https://stats47.jp/blog/natto-consumption-east-west-divide,MOBILE,1
https://stats47.jp/ranking/tomato-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-06T08:09:56Z,SUCCESSFUL,https://stats47.jp/ranking/tomato-consumption-quantity,,MOBILE,2
https://stats47.jp/areas/15000/local-finance,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-25T15:51:06Z,SUCCESSFUL,https://stats47.jp/areas/15000/local-finance,https://stats47.jp/areas/15000/local-finance,MOBILE,1
https://stats47.jp/ranking/cut-flowers-consumption-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-06T18:39:14Z,SUCCESSFUL,https://stats47.jp/ranking/cut-flowers-consumption-expenditure,,MOBILE,2
https://stats47.jp/areas/02000/occupation-salary,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-26T10:21:48Z,SUCCESSFUL,https://stats47.jp/areas/02000/occupation-salary,https://stats47.jp/areas/02000/occupation-salary,MOBILE,0
https://stats47.jp/blog/prefecture-population-city-concentration,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-30T17:11:22Z,SUCCESSFUL,https://stats47.jp/blog/prefecture-population-city-concentration,https://stats47.jp/blog/prefecture-population-city-concentration,MOBILE,2
https://stats47.jp/blog/education-cost-per-child,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-03T06:52:48Z,SUCCESSFUL,https://stats47.jp/blog/education-cost-per-child,https://stats47.jp/blog/education-cost-per-child,MOBILE,2
https://stats47.jp/ranking/pork-consumption-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-05T19:26:53Z,SUCCESSFUL,https://stats47.jp/ranking/pork-consumption-expenditure,,MOBILE,2
https://stats47.jp/ranking/treatment-rate-mental-disorder-inpatient,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-04T21:17:40Z,SUCCESSFUL,https://stats47.jp/ranking/treatment-rate-mental-disorder-inpatient,,MOBILE,2
https://stats47.jp/blog/dual-income-household-ratio-vs-rooms-per-dwelling,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-26T07:33:45Z,SUCCESSFUL,https://stats47.jp/blog/dual-income-household-ratio-vs-rooms-per-dwelling,https://stats47.jp/blog/dual-income-household-ratio-vs-rooms-per-dwelling,MOBILE,2
https://stats47.jp/ranking/national-pension-full-exemption-rate,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-06T11:50:49Z,SUCCESSFUL,https://stats47.jp/ranking/national-pension-full-exemption-rate,,MOBILE,2
https://stats47.jp/ranking/fishery-species-catch-pacific-saury,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-03T09:43:33Z,SUCCESSFUL,https://stats47.jp/ranking/fishery-species-catch-pacific-saury,,MOBILE,3
https://stats47.jp/ranking/new-hire-count,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-31T16:07:29Z,SUCCESSFUL,https://stats47.jp/ranking/new-hire-count,,MOBILE,2
https://stats47.jp/ranking/aquarium-count,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-03T00:44:26Z,SUCCESSFUL,https://stats47.jp/ranking/aquarium-count,,MOBILE,3
https://stats47.jp/survey/economic-census-activity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-03T06:01:51Z,SUCCESSFUL,https://stats47.jp/survey/economic-census-activity,https://stats47.jp/survey/economic-census-activity,MOBILE,2
https://stats47.jp/ranking/theft-offenses-recognized,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-06T20:24:07Z,SUCCESSFUL,https://stats47.jp/ranking/theft-offenses-recognized,,MOBILE,2
https://stats47.jp/ranking/campsite-public,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-05T01:48:03Z,SUCCESSFUL,https://stats47.jp/ranking/campsite-public,,MOBILE,3
https://stats47.jp/blog/tuna-consumption-quantity-vs-national-medical-expense-per,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-22T12:36:32Z,SUCCESSFUL,https://stats47.jp/blog/tuna-consumption-quantity-vs-national-medical-expense-per,https://stats47.jp/blog/tuna-consumption-quantity-vs-national-medical-expense-per,MOBILE,3
https://stats47.jp/blog/bread-vs-rice-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-04T07:13:12Z,SUCCESSFUL,https://stats47.jp/blog/bread-vs-rice-expenditure,https://stats47.jp/blog/bread-vs-rice-expenditure,MOBILE,2
https://stats47.jp/ranking/coffee-consumption-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-05T17:02:12Z,SUCCESSFUL,https://stats47.jp/ranking/coffee-consumption-expenditure,,MOBILE,2
https://stats47.jp/blog/workplace-accident-regional-map,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-31T15:57:53Z,SUCCESSFUL,https://stats47.jp/blog/workplace-accident-regional-map,https://stats47.jp/blog/workplace-accident-regional-map,MOBILE,1
https://stats47.jp/blog/day-time-population-prefecture-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-29T12:45:48Z,SUCCESSFUL,https://stats47.jp/blog/day-time-population-prefecture-gap,https://stats47.jp/blog/day-time-population-prefecture-gap,MOBILE,0
https://stats47.jp/ranking/shrimp-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-05T20:53:24Z,SUCCESSFUL,https://stats47.jp/ranking/shrimp-consumption-quantity,,MOBILE,1
https://stats47.jp/ranking/chinese-noodles-consumption-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-04T08:22:45Z,SUCCESSFUL,https://stats47.jp/ranking/chinese-noodles-consumption-expenditure,,MOBILE,2
https://stats47.jp/blog/municipalities-without-schools,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-22T11:37:09Z,SUCCESSFUL,https://stats47.jp/blog/municipalities-without-schools,https://stats47.jp/blog/municipalities-without-schools,MOBILE,0
https://stats47.jp/ranking/wine-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-31T15:36:22Z,SUCCESSFUL,https://stats47.jp/ranking/wine-consumption-quantity,,MOBILE,2
https://stats47.jp/blog/annual-precipitation-rainy-season-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-17T10:49:43Z,SUCCESSFUL,https://stats47.jp/blog/annual-precipitation-rainy-season-gap,https://stats47.jp/blog/annual-precipitation-rainy-season-gap,MOBILE,1
https://stats47.jp/blog/sushi-dining-consumption-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-22T11:18:43Z,SUCCESSFUL,https://stats47.jp/blog/sushi-dining-consumption-expenditure,https://stats47.jp/blog/sushi-dining-consumption-expenditure,MOBILE,1
https://stats47.jp/blog/chiba-food-culture,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-03T20:30:11Z,SUCCESSFUL,https://stats47.jp/blog/chiba-food-culture,https://stats47.jp/blog/chiba-food-culture,MOBILE,1
https://stats47.jp/ranking/average-height-primary-school-fifth-grade-male,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-30T09:12:22Z,SUCCESSFUL,https://stats47.jp/ranking/average-height-primary-school-fifth-grade-male,,MOBILE,3
https://stats47.jp/survey/urban-park-survey,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-22T11:26:52Z,SUCCESSFUL,https://stats47.jp/survey/urban-park-survey,https://stats47.jp/survey/urban-park-survey,MOBILE,2
https://stats47.jp/ranking/avg-salary-police-prefecture,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-06T20:01:20Z,SUCCESSFUL,https://stats47.jp/ranking/avg-salary-police-prefecture,,MOBILE,3
https://stats47.jp/blog/barber-beauty-salon-regional-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-30T08:56:18Z,SUCCESSFUL,https://stats47.jp/blog/barber-beauty-salon-regional-gap,https://stats47.jp/blog/barber-beauty-salon-regional-gap,MOBILE,1
https://stats47.jp/blog/prefectural-debt-future-burden,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-26T11:26:23Z,SUCCESSFUL,https://stats47.jp/blog/prefectural-debt-future-burden,https://stats47.jp/blog/prefectural-debt-future-burden,MOBILE,1
https://stats47.jp/ranking/new-rental-starts,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-02T11:37:29Z,SUCCESSFUL,https://stats47.jp/ranking/new-rental-starts,,MOBILE,3
https://stats47.jp/areas/01000/cities/01561/population,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-06T11:43:48Z,SUCCESSFUL,https://stats47.jp/areas/01000/cities/01561/population,https://stats47.jp/areas/01000/cities/01561/population,MOBILE,1
https://stats47.jp/blog/instant-noodles-consumption-prefecture-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-20T04:17:02Z,SUCCESSFUL,https://stats47.jp/blog/instant-noodles-consumption-prefecture-gap,https://stats47.jp/blog/instant-noodles-consumption-prefecture-gap,MOBILE,1
https://stats47.jp/blog/library-books-prefecture-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-01T18:48:08Z,SUCCESSFUL,https://stats47.jp/blog/library-books-prefecture-gap,https://stats47.jp/blog/library-books-prefecture-gap,MOBILE,2
https://stats47.jp/ranking/shochu-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-26T13:59:20Z,SUCCESSFUL,https://stats47.jp/ranking/shochu-consumption-quantity,,MOBILE,2
https://stats47.jp/blog/urban-parks-green-infrastructure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-03T10:05:12Z,SUCCESSFUL,https://stats47.jp/blog/urban-parks-green-infrastructure,https://stats47.jp/blog/urban-parks-green-infrastructure,MOBILE,2
https://stats47.jp/ranking/fishery-species-catch-mackerel,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-05T02:14:45Z,SUCCESSFUL,https://stats47.jp/ranking/fishery-species-catch-mackerel,https://stats47.jp/ranking/fishery-species-catch-mackerel,MOBILE,3
https://stats47.jp/blog/tofu-consumption-prefecture-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-14T04:27:25Z,SUCCESSFUL,https://stats47.jp/blog/tofu-consumption-prefecture-gap,https://stats47.jp/blog/tofu-consumption-prefecture-gap,MOBILE,0
https://stats47.jp/blog/agriculture-hokkaido-dominance,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-26T12:25:41Z,SUCCESSFUL,https://stats47.jp/blog/agriculture-hokkaido-dominance,https://stats47.jp/blog/agriculture-hokkaido-dominance,MOBILE,1
https://stats47.jp/ranking/yogurt-consumption-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-03T19:25:58Z,SUCCESSFUL,https://stats47.jp/ranking/yogurt-consumption-expenditure,,MOBILE,3
