url,verdict,coverageState,indexingState,robotsTxtState,lastCrawlTime,pageFetchState,googleCanonical,userCanonical,crawledAs,referringUrls
https://stats47.jp/blog/library-museum-cultural-capital,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-26T12:58:51Z,SUCCESSFUL,https://stats47.jp/blog/library-museum-cultural-capital,https://stats47.jp/blog/library-museum-cultural-capital,MOBILE,2
https://stats47.jp/ranking/annual-sunshine-duration,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-29T13:10:20Z,SUCCESSFUL,https://stats47.jp/ranking/annual-sunshine-duration,,MOBILE,3
https://stats47.jp/blog/school-teacher-annual-income,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-26T12:45:26Z,SUCCESSFUL,https://stats47.jp/blog/school-teacher-annual-income,https://stats47.jp/blog/school-teacher-annual-income,MOBILE,0
https://stats47.jp/blog/unemployment-structure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-27T18:35:15Z,SUCCESSFUL,https://stats47.jp/blog/unemployment-structure,https://stats47.jp/blog/unemployment-structure,MOBILE,1
https://stats47.jp/blog/renewable-energy-regional-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-25T20:04:02Z,SUCCESSFUL,https://stats47.jp/blog/renewable-energy-regional-gap,https://stats47.jp/blog/renewable-energy-regional-gap,MOBILE,2
https://stats47.jp/ranking/school-teacher-annual-income,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-29T07:42:23Z,SUCCESSFUL,https://stats47.jp/ranking/school-teacher-annual-income,,MOBILE,3
https://stats47.jp/ranking/cake-consumption-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-30T13:33:27Z,SUCCESSFUL,https://stats47.jp/ranking/cake-consumption-expenditure,,MOBILE,2
https://stats47.jp/ranking/main-road-paving-rate,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-30T05:18:05Z,SUCCESSFUL,https://stats47.jp/ranking/main-road-paving-rate,,MOBILE,3
https://stats47.jp/blog/roadside-station-prefecture-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-26T12:41:56Z,SUCCESSFUL,https://stats47.jp/blog/roadside-station-prefecture-gap,https://stats47.jp/blog/roadside-station-prefecture-gap,MOBILE,2
https://stats47.jp/ranking/flood-affected-rivers,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-30T09:15:52Z,SUCCESSFUL,https://stats47.jp/ranking/flood-affected-rivers,,MOBILE,2
https://stats47.jp/ranking/cod-roe-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-30T09:25:32Z,SUCCESSFUL,https://stats47.jp/ranking/cod-roe-consumption-quantity,,MOBILE,2
https://stats47.jp/ranking/tomato-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-26T14:50:32Z,SUCCESSFUL,https://stats47.jp/ranking/tomato-consumption-quantity,,MOBILE,2
https://stats47.jp/category/energy,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-30T17:26:14Z,SUCCESSFUL,https://stats47.jp/category/energy,https://stats47.jp/category/energy,MOBILE,2
https://stats47.jp/ranking/consumption-expenditure-multi-person-households-per-month,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-29T08:29:21Z,SUCCESSFUL,https://stats47.jp/ranking/consumption-expenditure-multi-person-households-per-month,,MOBILE,3
https://stats47.jp/ranking/fishery-workers,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-30T06:01:25Z,SUCCESSFUL,https://stats47.jp/ranking/fishery-workers,,MOBILE,3
https://stats47.jp/blog/green-tea-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-22T14:11:06Z,SUCCESSFUL,https://stats47.jp/blog/green-tea-consumption-quantity,https://stats47.jp/blog/green-tea-consumption-quantity,MOBILE,0
https://stats47.jp/blog/food-trio-prefecture-map,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-26T14:31:07Z,SUCCESSFUL,https://stats47.jp/blog/food-trio-prefecture-map,https://stats47.jp/blog/food-trio-prefecture-map,MOBILE,2
https://stats47.jp/ranking/banana-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-29T18:24:35Z,SUCCESSFUL,https://stats47.jp/ranking/banana-consumption-quantity,,MOBILE,2
https://stats47.jp/ranking/food-self-sufficiency-rate-calorie,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-26T15:01:07Z,SUCCESSFUL,https://stats47.jp/ranking/food-self-sufficiency-rate-calorie,,MOBILE,2
https://stats47.jp/ranking/sports-participation-rate-swimming,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-28T22:17:10Z,SUCCESSFUL,https://stats47.jp/ranking/sports-participation-rate-swimming,,MOBILE,3
https://stats47.jp/ranking/sewage-treatment-coverage-rate,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-26T10:46:43Z,SUCCESSFUL,https://stats47.jp/ranking/sewage-treatment-coverage-rate,,MOBILE,2
https://stats47.jp/ranking/pickled-plum-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-29T04:05:30Z,SUCCESSFUL,https://stats47.jp/ranking/pickled-plum-consumption-quantity,,MOBILE,2
https://stats47.jp/ranking/sauce-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-29T08:26:58Z,SUCCESSFUL,https://stats47.jp/ranking/sauce-consumption-quantity,,MOBILE,2
https://stats47.jp/ranking/airport-count,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-23T16:57:05Z,SUCCESSFUL,https://stats47.jp/ranking/airport-count,https://stats47.jp/ranking/airport-count,MOBILE,3
https://stats47.jp/blog/mochi-consumption-prefecture-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-26T09:00:35Z,SUCCESSFUL,https://stats47.jp/blog/mochi-consumption-prefecture-gap,https://stats47.jp/blog/mochi-consumption-prefecture-gap,MOBILE,1
https://stats47.jp/blog/natto-consumption-east-west-divide,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-01T21:32:22Z,SUCCESSFUL,https://stats47.jp/blog/natto-consumption-east-west-divide,https://stats47.jp/blog/natto-consumption-east-west-divide,MOBILE,1
https://stats47.jp/blog/assembly-answer-chatgpt-5steps,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-26T12:47:15Z,SUCCESSFUL,https://stats47.jp/blog/assembly-answer-chatgpt-5steps,https://stats47.jp/blog/assembly-answer-chatgpt-5steps,MOBILE,1
https://stats47.jp/ranking/densely-populated-area,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-26T08:00:06Z,SUCCESSFUL,https://stats47.jp/ranking/densely-populated-area,,MOBILE,3
https://stats47.jp/blog/nursing-care-shortage-2040,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-30T17:44:41Z,SUCCESSFUL,https://stats47.jp/blog/nursing-care-shortage-2040,https://stats47.jp/blog/nursing-care-shortage-2040,MOBILE,1
https://stats47.jp/areas/14000/fishery-marine,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-25T16:24:14Z,SUCCESSFUL,https://stats47.jp/areas/14000/fishery-marine,https://stats47.jp/areas/14000/fishery-marine,MOBILE,0
https://stats47.jp/ranking/peach-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-30T05:17:41Z,SUCCESSFUL,https://stats47.jp/ranking/peach-consumption-quantity,,MOBILE,2
https://stats47.jp/blog/water-infrastructure-crisis,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-26T16:07:59Z,SUCCESSFUL,https://stats47.jp/blog/water-infrastructure-crisis,https://stats47.jp/blog/water-infrastructure-crisis,MOBILE,2
https://stats47.jp/blog/natto-production-vs-consumption,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-21T13:18:50Z,SUCCESSFUL,https://stats47.jp/blog/natto-production-vs-consumption,https://stats47.jp/blog/natto-production-vs-consumption,MOBILE,2
https://stats47.jp/ranking/shumai-consumption-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-29T03:29:45Z,SUCCESSFUL,https://stats47.jp/ranking/shumai-consumption-expenditure,,MOBILE,2
https://stats47.jp/blog/elementary-school-children-count,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-26T14:09:17Z,SUCCESSFUL,https://stats47.jp/blog/elementary-school-children-count,https://stats47.jp/blog/elementary-school-children-count,MOBILE,0
https://stats47.jp/ranking/local-tax-prefecture,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-30T09:34:14Z,SUCCESSFUL,https://stats47.jp/ranking/local-tax-prefecture,,MOBILE,3
https://stats47.jp/ranking/campsite-public,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-30T09:00:59Z,SUCCESSFUL,https://stats47.jp/ranking/campsite-public,,MOBILE,3
https://stats47.jp/ranking/vacant-housing-rate,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-29T03:33:34Z,SUCCESSFUL,https://stats47.jp/ranking/vacant-housing-rate,,MOBILE,2
https://stats47.jp/ranking/konbu-consumption-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-29T19:18:12Z,SUCCESSFUL,https://stats47.jp/ranking/konbu-consumption-expenditure,,MOBILE,2
https://stats47.jp/blog/wheat-flour-expenditure-vs-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-29T02:09:00Z,SUCCESSFUL,https://stats47.jp/blog/wheat-flour-expenditure-vs-quantity,https://stats47.jp/blog/wheat-flour-expenditure-vs-quantity,MOBILE,1
https://stats47.jp/ranking/treatment-rate-mental-disorder-inpatient,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-30T17:56:31Z,SUCCESSFUL,https://stats47.jp/ranking/treatment-rate-mental-disorder-inpatient,,MOBILE,2
https://stats47.jp/ranking/tobacco-consumption-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-30T01:50:05Z,SUCCESSFUL,https://stats47.jp/ranking/tobacco-consumption-expenditure,,MOBILE,2
https://stats47.jp/blog/curry-roux-consumption-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-30T08:49:47Z,SUCCESSFUL,https://stats47.jp/blog/curry-roux-consumption-gap,https://stats47.jp/blog/curry-roux-consumption-gap,MOBILE,0
https://stats47.jp/areas/01000/cities/01561/population,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-06T11:43:48Z,SUCCESSFUL,https://stats47.jp/areas/01000/cities/01561/population,https://stats47.jp/areas/01000/cities/01561/population,MOBILE,1
https://stats47.jp/ranking/national-pension-full-exemption-rate,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-29T04:35:40Z,SUCCESSFUL,https://stats47.jp/ranking/national-pension-full-exemption-rate,,MOBILE,2
https://stats47.jp/blog/school-lunch-expenditure-ranking,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-29T07:31:03Z,SUCCESSFUL,https://stats47.jp/blog/school-lunch-expenditure-ranking,https://stats47.jp/blog/school-lunch-expenditure-ranking,MOBILE,1
https://stats47.jp/areas/15000/local-finance,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-25T15:51:06Z,SUCCESSFUL,https://stats47.jp/areas/15000/local-finance,https://stats47.jp/areas/15000/local-finance,MOBILE,1
https://stats47.jp/survey/urban-park-survey,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-22T11:26:52Z,SUCCESSFUL,https://stats47.jp/survey/urban-park-survey,https://stats47.jp/survey/urban-park-survey,MOBILE,2
https://stats47.jp/blog/firefighting-capacity-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-26T13:18:21Z,SUCCESSFUL,https://stats47.jp/blog/firefighting-capacity-gap,https://stats47.jp/blog/firefighting-capacity-gap,MOBILE,0
https://stats47.jp/blog/manufacturing-labor-productivity-pref,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-24T06:10:40Z,SUCCESSFUL,https://stats47.jp/blog/manufacturing-labor-productivity-pref,https://stats47.jp/blog/manufacturing-labor-productivity-pref,MOBILE,0
https://stats47.jp/ranking/road-expressway-length,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-24T22:42:45Z,SUCCESSFUL,https://stats47.jp/ranking/road-expressway-length,,MOBILE,2
https://stats47.jp/ranking/fishery-species-catch-sardine,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-26T11:15:54Z,SUCCESSFUL,https://stats47.jp/ranking/fishery-species-catch-sardine,,MOBILE,3
https://stats47.jp/blog/hospital-bed-utilization-map,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-26T15:04:07Z,SUCCESSFUL,https://stats47.jp/blog/hospital-bed-utilization-map,https://stats47.jp/blog/hospital-bed-utilization-map,MOBILE,2
https://stats47.jp/ranking/treatment-rate-schizophrenia-inpatient,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-29T07:38:22Z,SUCCESSFUL,https://stats47.jp/ranking/treatment-rate-schizophrenia-inpatient,,MOBILE,2
https://stats47.jp/areas/02000/occupation-salary,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-26T10:21:48Z,SUCCESSFUL,https://stats47.jp/areas/02000/occupation-salary,https://stats47.jp/areas/02000/occupation-salary,MOBILE,0
https://stats47.jp/ranking/cut-flowers-consumption-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-28T16:18:04Z,SUCCESSFUL,https://stats47.jp/ranking/cut-flowers-consumption-expenditure,,MOBILE,2
https://stats47.jp/ranking/pork-consumption-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-30T08:47:04Z,SUCCESSFUL,https://stats47.jp/ranking/pork-consumption-expenditure,,MOBILE,2
https://stats47.jp/blog/library-books-prefecture-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-04T10:03:04Z,SUCCESSFUL,https://stats47.jp/blog/library-books-prefecture-gap,https://stats47.jp/blog/library-books-prefecture-gap,MOBILE,2
https://stats47.jp/ranking/public-phone-count,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-29T04:02:48Z,SUCCESSFUL,https://stats47.jp/ranking/public-phone-count,,MOBILE,2
https://stats47.jp/ranking/chinese-noodles-consumption-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-28T14:36:12Z,SUCCESSFUL,https://stats47.jp/ranking/chinese-noodles-consumption-expenditure,,MOBILE,2
https://stats47.jp/ranking/dam-count,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-04T00:51:51Z,SUCCESSFUL,https://stats47.jp/ranking/dam-count,https://stats47.jp/ranking/dam-count,MOBILE,1
https://stats47.jp/blog/local-tax-regional-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-26T15:23:11Z,SUCCESSFUL,https://stats47.jp/blog/local-tax-regional-gap,https://stats47.jp/blog/local-tax-regional-gap,MOBILE,1
https://stats47.jp/ranking/nuclear-power-plant-count,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-23T15:49:10Z,SUCCESSFUL,https://stats47.jp/ranking/nuclear-power-plant-count,,MOBILE,2
https://stats47.jp/blog/education-cost-per-child,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-21T22:33:43Z,SUCCESSFUL,https://stats47.jp/blog/education-cost-per-child,https://stats47.jp/blog/education-cost-per-child,MOBILE,2
https://stats47.jp/blog/bread-vs-rice-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-22T11:04:58Z,SUCCESSFUL,https://stats47.jp/blog/bread-vs-rice-expenditure,https://stats47.jp/blog/bread-vs-rice-expenditure,MOBILE,2
https://stats47.jp/blog/tuna-consumption-quantity-vs-national-medical-expense-per,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-22T12:36:32Z,SUCCESSFUL,https://stats47.jp/blog/tuna-consumption-quantity-vs-national-medical-expense-per,https://stats47.jp/blog/tuna-consumption-quantity-vs-national-medical-expense-per,MOBILE,3
https://stats47.jp/blog/municipalities-without-schools,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-22T11:37:09Z,SUCCESSFUL,https://stats47.jp/blog/municipalities-without-schools,https://stats47.jp/blog/municipalities-without-schools,MOBILE,0
https://stats47.jp/ranking/geothermal-power-plant-count,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-28T07:17:51Z,SUCCESSFUL,https://stats47.jp/ranking/geothermal-power-plant-count,,MOBILE,2
https://stats47.jp/category/economy,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-30T18:02:34Z,SUCCESSFUL,https://stats47.jp/category/economy,https://stats47.jp/category/economy,MOBILE,3
https://stats47.jp/ranking/croquette-consumption-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-29T16:40:54Z,SUCCESSFUL,https://stats47.jp/ranking/croquette-consumption-expenditure,,MOBILE,2
https://stats47.jp/blog/urban-parks-green-infrastructure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-06T10:01:52Z,SUCCESSFUL,https://stats47.jp/blog/urban-parks-green-infrastructure,https://stats47.jp/blog/urban-parks-green-infrastructure,MOBILE,2
https://stats47.jp/blog/chocolate-expenditure-ranking,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-26T13:17:42Z,SUCCESSFUL,https://stats47.jp/blog/chocolate-expenditure-ranking,https://stats47.jp/blog/chocolate-expenditure-ranking,MOBILE,1
https://stats47.jp/ranking/new-hire-count,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-26T10:44:45Z,SUCCESSFUL,https://stats47.jp/ranking/new-hire-count,,MOBILE,2
https://stats47.jp/ranking/wine-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-28T22:51:15Z,SUCCESSFUL,https://stats47.jp/ranking/wine-consumption-quantity,,MOBILE,2
https://stats47.jp/ranking/local-allocation-tax-ratio-pref-finance,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-29T21:10:33Z,SUCCESSFUL,https://stats47.jp/ranking/local-allocation-tax-ratio-pref-finance,,MOBILE,3
https://stats47.jp/blog/beef-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-29T00:06:14Z,SUCCESSFUL,https://stats47.jp/blog/beef-consumption-quantity,https://stats47.jp/blog/beef-consumption-quantity,MOBILE,0
https://stats47.jp/blog/working-hours-overtime-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-26T12:02:52Z,SUCCESSFUL,https://stats47.jp/blog/working-hours-overtime-gap,https://stats47.jp/blog/working-hours-overtime-gap,MOBILE,1
https://stats47.jp/blog/cc-estat-01-setup,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-26T06:24:52Z,SUCCESSFUL,https://stats47.jp/blog/cc-estat-01-setup,https://stats47.jp/blog/cc-estat-01-setup,MOBILE,1
https://stats47.jp/ranking/road-general-prefectural-length,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-28T07:56:48Z,SUCCESSFUL,https://stats47.jp/ranking/road-general-prefectural-length,https://stats47.jp/ranking/road-general-prefectural-length,MOBILE,2
https://stats47.jp/ranking/cheese-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-28T23:35:11Z,SUCCESSFUL,https://stats47.jp/ranking/cheese-consumption-quantity,,MOBILE,2
https://stats47.jp/blog/workplace-accident-regional-map,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-24T19:49:04Z,SUCCESSFUL,https://stats47.jp/blog/workplace-accident-regional-map,https://stats47.jp/blog/workplace-accident-regional-map,MOBILE,1
https://stats47.jp/blog/barber-beauty-salon-regional-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-30T08:56:18Z,SUCCESSFUL,https://stats47.jp/blog/barber-beauty-salon-regional-gap,https://stats47.jp/blog/barber-beauty-salon-regional-gap,MOBILE,1
https://stats47.jp/ranking/convenience-store-sales-monthly,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-29T04:14:34Z,SUCCESSFUL,https://stats47.jp/ranking/convenience-store-sales-monthly,,MOBILE,2
https://stats47.jp/blog/prefectural-debt-future-burden,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-26T11:26:23Z,SUCCESSFUL,https://stats47.jp/blog/prefectural-debt-future-burden,https://stats47.jp/blog/prefectural-debt-future-burden,MOBILE,1
https://stats47.jp/ranking/manufacturing-industry-added-value,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-27T18:16:02Z,SUCCESSFUL,https://stats47.jp/ranking/manufacturing-industry-added-value,,MOBILE,2
https://stats47.jp/areas/39000/occupation-salary,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-06T09:58:46Z,SUCCESSFUL,https://stats47.jp/areas/39000/occupation-salary,https://stats47.jp/areas/39000/occupation-salary,MOBILE,0
https://stats47.jp/blog/marriage-divorce-okinawa,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-30T13:59:48Z,SUCCESSFUL,https://stats47.jp/blog/marriage-divorce-okinawa,https://stats47.jp/blog/marriage-divorce-okinawa,MOBILE,1
https://stats47.jp/ranking/cucumber-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-29T03:38:25Z,SUCCESSFUL,https://stats47.jp/ranking/cucumber-consumption-quantity,,MOBILE,2
https://stats47.jp/ranking/shrimp-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-26T09:57:40Z,SUCCESSFUL,https://stats47.jp/ranking/shrimp-consumption-quantity,,MOBILE,1
https://stats47.jp/blog/chiba-food-culture,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-24T09:06:18Z,SUCCESSFUL,https://stats47.jp/blog/chiba-food-culture,https://stats47.jp/blog/chiba-food-culture,MOBILE,1
https://stats47.jp/blog/public-phone-prefecture-vanishing,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-07T12:15:37Z,SUCCESSFUL,https://stats47.jp/blog/public-phone-prefecture-vanishing,https://stats47.jp/blog/public-phone-prefecture-vanishing,MOBILE,2
https://stats47.jp/areas/41000/local-economy,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-26T12:35:20Z,SUCCESSFUL,https://stats47.jp/areas/41000/local-economy,https://stats47.jp/areas/41000/local-economy,MOBILE,1
https://stats47.jp/blog/tofu-consumption-prefecture-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-14T04:27:25Z,SUCCESSFUL,https://stats47.jp/blog/tofu-consumption-prefecture-gap,https://stats47.jp/blog/tofu-consumption-prefecture-gap,MOBILE,0
https://stats47.jp/ranking/chocolate-snack-consumption-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-30T07:41:51Z,SUCCESSFUL,https://stats47.jp/ranking/chocolate-snack-consumption-expenditure,,MOBILE,2
https://stats47.jp/ranking/railway-station-count,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-26T08:21:51Z,SUCCESSFUL,https://stats47.jp/ranking/railway-station-count,https://stats47.jp/ranking/railway-station-count,MOBILE,1
https://stats47.jp/ranking/coffee-shop-consumption-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-28T22:50:19Z,SUCCESSFUL,https://stats47.jp/ranking/coffee-shop-consumption-expenditure,,MOBILE,2
https://stats47.jp/ranking/hamburger-consumption-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-28T22:51:22Z,SUCCESSFUL,https://stats47.jp/ranking/hamburger-consumption-expenditure,,MOBILE,2
https://stats47.jp/blog/black-tea-income-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-09T21:34:06Z,SUCCESSFUL,https://stats47.jp/blog/black-tea-income-gap,https://stats47.jp/blog/black-tea-income-gap,MOBILE,2
https://stats47.jp/areas/13000/cities/13212/population,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-06T07:43:50Z,SUCCESSFUL,https://stats47.jp/areas/13000/cities/13212/population,https://stats47.jp/areas/13000/cities/13212/population,MOBILE,1
https://stats47.jp/survey/economic-census-activity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-06T16:56:08Z,SUCCESSFUL,https://stats47.jp/survey/economic-census-activity,https://stats47.jp/survey/economic-census-activity,MOBILE,2
https://stats47.jp/ranking/watermelon-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-06T20:33:22Z,SUCCESSFUL,https://stats47.jp/ranking/watermelon-consumption-quantity,https://stats47.jp/ranking/watermelon-consumption-quantity,MOBILE,2
https://stats47.jp/ranking/non-regular-employment-rate,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-28T22:52:02Z,SUCCESSFUL,https://stats47.jp/ranking/non-regular-employment-rate,,MOBILE,1
https://stats47.jp/ranking/new-rental-starts,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-26T13:23:38Z,SUCCESSFUL,https://stats47.jp/ranking/new-rental-starts,,MOBILE,3
https://stats47.jp/ranking/treatment-rate-mood-disorder-outpatient,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-10T07:27:02Z,SUCCESSFUL,https://stats47.jp/ranking/treatment-rate-mood-disorder-outpatient,,MOBILE,2
https://stats47.jp/blog/energy-infrastructure-gas-electricity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-24T10:38:39Z,SUCCESSFUL,https://stats47.jp/blog/energy-infrastructure-gas-electricity,https://stats47.jp/blog/energy-infrastructure-gas-electricity,MOBILE,3
https://stats47.jp/ranking/sports-spectating-consumption-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-26T14:30:54Z,SUCCESSFUL,https://stats47.jp/ranking/sports-spectating-consumption-expenditure,,MOBILE,2
https://stats47.jp/blog/oyster-consumption-prefecture-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-26T14:35:40Z,SUCCESSFUL,https://stats47.jp/blog/oyster-consumption-prefecture-gap,https://stats47.jp/blog/oyster-consumption-prefecture-gap,MOBILE,1
https://stats47.jp/ranking/soy-sauce-consumption-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-08-26T10:55:37Z,SUCCESSFUL,https://stats47.jp/ranking/soy-sauce-consumption-expenditure,,MOBILE,2
https://stats47.jp/areas/37000/climate,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-31T23:11:43Z,SUCCESSFUL,https://stats47.jp/areas/37000/climate,https://stats47.jp/areas/37000/climate,MOBILE,1
