url,verdict,coverageState,indexingState,robotsTxtState,lastCrawlTime,pageFetchState,googleCanonical,userCanonical,crawledAs,referringUrls
https://stats47.jp/blog/health-life-expectancy-structure#%E5%8C%BB%E5%B8%AB%E6%95%B0%E3%81%AE%E6%8E%A8%E7%A7%BB47%E5%B9%B4%E3%81%A726%E5%80%8D,NEUTRAL,URL が Google に認識されていません,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,,0
https://stats47.jp/ranking/soba-udon-dining-consumption-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-21T15:34:13Z,SUCCESSFUL,https://stats47.jp/ranking/soba-udon-dining-consumption-expenditure,https://stats47.jp/ranking/soba-udon-dining-consumption-expenditure,MOBILE,4
https://stats47.jp/blog/price-index-high-low-prefecture,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-24T13:42:01Z,SUCCESSFUL,https://stats47.jp/blog/price-index-high-low-prefecture,https://stats47.jp/blog/price-index-high-low-prefecture,MOBILE,1
https://stats47.jp/ranking/school-teacher-annual-income,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-23T05:07:10Z,SUCCESSFUL,https://stats47.jp/ranking/school-teacher-annual-income,https://stats47.jp/ranking/school-teacher-annual-income,MOBILE,3
https://stats47.jp/ranking/miso-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-21T14:43:37Z,SUCCESSFUL,https://stats47.jp/ranking/miso-consumption-quantity,https://stats47.jp/ranking/miso-consumption-quantity,MOBILE,2
https://stats47.jp/ranking/cup-noodles-consumption-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-21T23:00:50Z,SUCCESSFUL,https://stats47.jp/ranking/cup-noodles-consumption-expenditure,https://stats47.jp/ranking/cup-noodles-consumption-expenditure,MOBILE,3
https://stats47.jp/ranking/psychiatric-bed-count,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-21T11:25:14Z,SUCCESSFUL,https://stats47.jp/ranking/psychiatric-bed-count,https://stats47.jp/ranking/psychiatric-bed-count,MOBILE,2
https://stats47.jp/blog/local-tax-revenue-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-20T16:09:41Z,SUCCESSFUL,https://stats47.jp/blog/local-tax-revenue-gap,https://stats47.jp/blog/local-tax-revenue-gap,MOBILE,0
https://stats47.jp/blog/childcare-friendly-prefecture-ranking#%E4%B8%8A%E4%BD%8D10%E7%9C%8C,NEUTRAL,URL が Google に認識されていません,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,,0
https://stats47.jp/blog/childcare-friendly-prefecture-ranking#%E4%B8%8B%E4%BD%8D10%E7%9C%8C,NEUTRAL,URL が Google に認識されていません,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,,0
https://stats47.jp/blog/childcare-friendly-prefecture-ranking#%E8%A9%95%E4%BE%A1%E6%96%B9%E6%B3%957%E6%8C%87%E6%A8%99%E3%81%AE%E3%83%91%E3%83%BC%E3%82%BB%E3%83%B3%E3%82%BF%E3%82%A4%E3%83%AB%E5%B9%B3%E5%9D%87,NEUTRAL,URL が Google に認識されていません,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,,0
https://stats47.jp/blog/household-spending-prefecture-gap#%E9%A3%9F%E6%96%99%E8%B2%BB%E5%89%B2%E5%90%88%E3%82%A8%E3%83%B3%E3%82%B2%E3%83%AB%E4%BF%82%E6%95%B0%E3%81%AE%E9%83%BD%E9%81%93%E5%BA%9C%E7%9C%8C%E3%83%9E%E3%83%83%E3%83%97,NEUTRAL,URL が Google に認識されていません,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,,0
https://stats47.jp/blog/livable-prefecture-composite-ranking,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-24T23:50:18Z,SUCCESSFUL,https://stats47.jp/blog/livable-prefecture-composite-ranking,https://stats47.jp/blog/livable-prefecture-composite-ranking,MOBILE,1
https://stats47.jp/ranking/fishery-species-catch-tuna,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-04T01:33:40Z,SUCCESSFUL,https://stats47.jp/ranking/fishery-species-catch-tuna,https://stats47.jp/ranking/fishery-species-catch-tuna,MOBILE,3
https://stats47.jp/ranking/convenience-store-sales-monthly,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-20T13:16:35Z,SUCCESSFUL,https://stats47.jp/ranking/convenience-store-sales-monthly,https://stats47.jp/ranking/convenience-store-sales-monthly,MOBILE,2
https://stats47.jp/ranking/cup-noodles-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-21T14:46:50Z,SUCCESSFUL,https://stats47.jp/ranking/cup-noodles-consumption-quantity,https://stats47.jp/ranking/cup-noodles-consumption-quantity,MOBILE,2
https://stats47.jp/ranking/banana-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-22T20:43:53Z,SUCCESSFUL,https://stats47.jp/ranking/banana-consumption-quantity,https://stats47.jp/ranking/banana-consumption-quantity,MOBILE,2
https://stats47.jp/blog/household-spending-prefecture-gap#%E8%A2%AB%E6%9C%8D%E8%B2%BB%E3%81%AE%E5%9C%B0%E5%9F%9F%E5%B7%AE,NEUTRAL,URL が Google に認識されていません,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,,0
https://stats47.jp/blog/extreme-heat-days-prefecture,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-18T02:06:26Z,SUCCESSFUL,https://stats47.jp/blog/extreme-heat-days-prefecture,https://stats47.jp/blog/extreme-heat-days-prefecture,MOBILE,0
https://stats47.jp/blog/health-life-expectancy-structure#%E3%81%BE%E3%81%A8%E3%82%81,NEUTRAL,URL が Google に認識されていません,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,,0
https://stats47.jp/blog/household-structure-transformation,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-24T23:09:45Z,SUCCESSFUL,https://stats47.jp/blog/household-structure-transformation,https://stats47.jp/blog/household-structure-transformation,MOBILE,0
https://stats47.jp/ranking/tissue-paper-consumption-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-26T20:19:43Z,SUCCESSFUL,https://stats47.jp/ranking/tissue-paper-consumption-expenditure,https://stats47.jp/ranking/tissue-paper-consumption-expenditure,MOBILE,2
https://stats47.jp/ranking/coffee-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-22T04:24:03Z,SUCCESSFUL,https://stats47.jp/ranking/coffee-consumption-quantity,https://stats47.jp/ranking/coffee-consumption-quantity,MOBILE,1
https://stats47.jp/ranking/chicken-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-21T15:19:27Z,SUCCESSFUL,https://stats47.jp/ranking/chicken-consumption-quantity,https://stats47.jp/ranking/chicken-consumption-quantity,MOBILE,2
https://stats47.jp/ranking/fishery-species-catch-pacific-saury,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-18T09:21:27Z,SUCCESSFUL,https://stats47.jp/ranking/fishery-species-catch-pacific-saury,https://stats47.jp/ranking/fishery-species-catch-pacific-saury,MOBILE,3
https://stats47.jp/blog/household-spending-prefecture-gap#%E6%B6%88%E8%B2%BB%E6%94%AF%E5%87%BA%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B02024%E5%B9%B4,NEUTRAL,URL が Google に認識されていません,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,,0
https://stats47.jp/ranking/sports-participation-rate-swimming,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-23T00:57:08Z,SUCCESSFUL,https://stats47.jp/ranking/sports-participation-rate-swimming,https://stats47.jp/ranking/sports-participation-rate-swimming,MOBILE,3
https://stats47.jp/ranking/dam-count,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-04T00:51:51Z,SUCCESSFUL,https://stats47.jp/ranking/dam-count,https://stats47.jp/ranking/dam-count,MOBILE,1
https://stats47.jp/blog/cc-estat-01-setup,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-17T09:59:53Z,SUCCESSFUL,https://stats47.jp/blog/cc-estat-01-setup,https://stats47.jp/blog/cc-estat-01-setup,MOBILE,1
https://stats47.jp/blog/household-spending-prefecture-gap#%E6%B6%88%E8%B2%BB%E6%94%AF%E5%87%BA%E3%81%A8%E9%A3%9F%E6%96%99%E8%B2%BB%E5%89%B2%E5%90%88%E3%81%AE%E9%96%A2%E4%BF%82,NEUTRAL,URL が Google に認識されていません,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,,0
https://stats47.jp/ranking/future-population-change-rate-2050,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-13T15:35:28Z,SUCCESSFUL,https://stats47.jp/ranking/future-population-change-rate-2050,https://stats47.jp/ranking/future-population-change-rate-2050,MOBILE,3
https://stats47.jp/blog/sake-consumption-prefecture-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-23T14:52:05Z,SUCCESSFUL,https://stats47.jp/blog/sake-consumption-prefecture-gap,https://stats47.jp/blog/sake-consumption-prefecture-gap,MOBILE,1
https://stats47.jp/blog/food-spending-pattern,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-19T08:39:56Z,SUCCESSFUL,https://stats47.jp/blog/food-spending-pattern,https://stats47.jp/blog/food-spending-pattern,MOBILE,0
https://stats47.jp/ranking/gasoline-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-21T19:34:00Z,SUCCESSFUL,https://stats47.jp/ranking/gasoline-consumption-quantity,https://stats47.jp/ranking/gasoline-consumption-quantity,MOBILE,2
https://stats47.jp/ranking/treatment-rate-mental-disorder-inpatient,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-22T22:28:48Z,SUCCESSFUL,https://stats47.jp/ranking/treatment-rate-mental-disorder-inpatient,https://stats47.jp/ranking/treatment-rate-mental-disorder-inpatient,MOBILE,2
https://stats47.jp/blog/marriage-unmarried-crisis,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-19T20:04:06Z,SUCCESSFUL,https://stats47.jp/blog/marriage-unmarried-crisis,https://stats47.jp/blog/marriage-unmarried-crisis,MOBILE,0
https://stats47.jp/ranking/annual-sunshine-duration,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-23T06:40:55Z,SUCCESSFUL,https://stats47.jp/ranking/annual-sunshine-duration,https://stats47.jp/ranking/annual-sunshine-duration,MOBILE,3
https://stats47.jp/ranking/peach-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-22T03:08:02Z,SUCCESSFUL,https://stats47.jp/ranking/peach-consumption-quantity,https://stats47.jp/ranking/peach-consumption-quantity,MOBILE,2
https://stats47.jp/ranking/fishery-species-catch-pollock,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-23T17:31:28Z,SUCCESSFUL,https://stats47.jp/ranking/fishery-species-catch-pollock,https://stats47.jp/ranking/fishery-species-catch-pollock,MOBILE,4
https://stats47.jp/blog/household-spending-prefecture-gap#%E3%81%BE%E3%81%A8%E3%82%81,NEUTRAL,URL が Google に認識されていません,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,,0
https://stats47.jp/ranking/sauce-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-23T15:15:38Z,SUCCESSFUL,https://stats47.jp/ranking/sauce-consumption-quantity,https://stats47.jp/ranking/sauce-consumption-quantity,MOBILE,3
https://stats47.jp/blog/agriculture-hokkaido-dominance,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-26T16:49:33Z,SUCCESSFUL,https://stats47.jp/blog/agriculture-hokkaido-dominance,https://stats47.jp/blog/agriculture-hokkaido-dominance,MOBILE,1
https://stats47.jp/ranking/public-phone-count,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-26T15:01:09Z,SUCCESSFUL,https://stats47.jp/ranking/public-phone-count,https://stats47.jp/ranking/public-phone-count,MOBILE,2
https://stats47.jp/themes/population-dynamics,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-09T19:56:35Z,SUCCESSFUL,https://stats47.jp/themes/population-dynamics,https://stats47.jp/themes/population-dynamics,MOBILE,3
https://stats47.jp/ranking/other-bread-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-22T01:23:15Z,SUCCESSFUL,https://stats47.jp/ranking/other-bread-consumption-quantity,https://stats47.jp/ranking/other-bread-consumption-quantity,MOBILE,2
https://stats47.jp/blog/unemployment-structure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-23T17:17:18Z,SUCCESSFUL,https://stats47.jp/blog/unemployment-structure,https://stats47.jp/blog/unemployment-structure,MOBILE,0
https://stats47.jp/ranking/main-road-paving-rate,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-23T07:31:03Z,SUCCESSFUL,https://stats47.jp/ranking/main-road-paving-rate,https://stats47.jp/ranking/main-road-paving-rate,MOBILE,4
https://stats47.jp/ranking/bean-sprouts-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-20T10:51:15Z,SUCCESSFUL,https://stats47.jp/ranking/bean-sprouts-consumption-quantity,https://stats47.jp/ranking/bean-sprouts-consumption-quantity,MOBILE,2
https://stats47.jp/ranking/designated-difficult-disease,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-21T15:01:08Z,SUCCESSFUL,https://stats47.jp/ranking/designated-difficult-disease,https://stats47.jp/ranking/designated-difficult-disease,MOBILE,3
https://stats47.jp/ranking/cod-roe-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-26T15:25:51Z,SUCCESSFUL,https://stats47.jp/ranking/cod-roe-consumption-quantity,https://stats47.jp/ranking/cod-roe-consumption-quantity,MOBILE,2
https://stats47.jp/blog/household-spending-prefecture-gap#%E6%95%99%E9%A4%8A%E5%A8%AF%E6%A5%BD%E8%B2%BB%E3%81%AE%E5%9C%B0%E5%9F%9F%E5%B7%AE,NEUTRAL,URL が Google に認識されていません,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,,0
https://stats47.jp/ranking/swimming-pool-public,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-23T20:37:38Z,SUCCESSFUL,https://stats47.jp/ranking/swimming-pool-public,https://stats47.jp/ranking/swimming-pool-public,MOBILE,3
https://stats47.jp/blog/middle-school-height-east-west-puzzle,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-17T03:19:02Z,SUCCESSFUL,https://stats47.jp/blog/middle-school-height-east-west-puzzle,https://stats47.jp/blog/middle-school-height-east-west-puzzle,MOBILE,1
https://stats47.jp/survey/natural-park-area,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-14T16:32:55Z,SUCCESSFUL,https://stats47.jp/survey/natural-park-area,https://stats47.jp/survey/natural-park-area,MOBILE,1
https://stats47.jp/ranking/toilet-paper-consumption-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-23T17:36:09Z,SUCCESSFUL,https://stats47.jp/ranking/toilet-paper-consumption-expenditure,https://stats47.jp/ranking/toilet-paper-consumption-expenditure,MOBILE,3
https://stats47.jp/ranking/grilled-eel-consumption-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-21T11:09:53Z,SUCCESSFUL,https://stats47.jp/ranking/grilled-eel-consumption-expenditure,https://stats47.jp/ranking/grilled-eel-consumption-expenditure,MOBILE,2
https://stats47.jp/ranking/cake-consumption-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-26T20:06:23Z,SUCCESSFUL,https://stats47.jp/ranking/cake-consumption-expenditure,https://stats47.jp/ranking/cake-consumption-expenditure,MOBILE,3
https://stats47.jp/ranking/pickled-plum-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-26T19:48:11Z,SUCCESSFUL,https://stats47.jp/ranking/pickled-plum-consumption-quantity,https://stats47.jp/ranking/pickled-plum-consumption-quantity,MOBILE,2
https://stats47.jp/blog/food-trio-prefecture-map,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-15T07:14:34Z,SUCCESSFUL,https://stats47.jp/blog/food-trio-prefecture-map,https://stats47.jp/blog/food-trio-prefecture-map,MOBILE,1
https://stats47.jp/blog/education-cost-per-child,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-08T23:17:42Z,SUCCESSFUL,https://stats47.jp/blog/education-cost-per-child,https://stats47.jp/blog/education-cost-per-child,MOBILE,0
https://stats47.jp/blog/semiconductor-electronics-regional-map#%E9%9B%BB%E5%AD%90%E9%83%A8%E5%93%81%E3%81%AE%E5%87%BA%E8%8D%B7%E9%A1%8D%E5%9C%B0%E5%9B%B3%E4%B8%BB%E5%BD%B9%E3%81%AF%E4%B8%89%E9%87%8D%E3%81%A8%E6%9D%B1%E5%8C%97%E4%B9%9D%E5%B7%9E%E3%81%AF%E4%B8%AD%E4%BD%8D,NEUTRAL,URL が Google に認識されていません,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,,0
https://stats47.jp/blog/estat-7-techniques-from-unusable-to-usable,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-20T17:07:35Z,SUCCESSFUL,https://stats47.jp/blog/estat-7-techniques-from-unusable-to-usable,https://stats47.jp/blog/estat-7-techniques-from-unusable-to-usable,MOBILE,1
https://stats47.jp/blog/semiconductor-electronics-regional-map#%E5%8D%8A%E5%B0%8E%E4%BD%93%E4%BE%9D%E5%AD%98%E5%BA%A6%E3%81%A7%E8%A6%8B%E3%82%8B%E3%81%A8%E5%9C%B0%E5%9B%B3%E3%81%8C%E4%B8%80%E5%A4%89%E3%81%99%E3%82%8B,NEUTRAL,URL が Google に認識されていません,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,,0
https://stats47.jp/blog/inbound-by-nationality-regional-preference,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-06-29T12:57:46Z,SUCCESSFUL,https://stats47.jp/blog/inbound-by-nationality-regional-preference,https://stats47.jp/blog/inbound-by-nationality-regional-preference,MOBILE,0
https://stats47.jp/blog/hospital-bed-utilization-map,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-22T23:07:56Z,SUCCESSFUL,https://stats47.jp/blog/hospital-bed-utilization-map,https://stats47.jp/blog/hospital-bed-utilization-map,MOBILE,1
https://stats47.jp/blog/konbu-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-06-21T19:39:00Z,SUCCESSFUL,https://stats47.jp/blog/konbu-consumption-quantity,https://stats47.jp/blog/konbu-consumption-quantity,MOBILE,0
https://stats47.jp/blog/fiscal-self-reliance-gap#%E3%81%BE%E3%81%A8%E3%82%81,NEUTRAL,URL が Google に認識されていません,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,,0
https://stats47.jp/ranking/fishery-species-catch-scallop,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-04T03:52:17Z,SUCCESSFUL,https://stats47.jp/ranking/fishery-species-catch-scallop,https://stats47.jp/ranking/fishery-species-catch-scallop,MOBILE,3
https://stats47.jp/blog/local-tax-regional-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-18T04:59:22Z,SUCCESSFUL,https://stats47.jp/blog/local-tax-regional-gap,https://stats47.jp/blog/local-tax-regional-gap,MOBILE,0
https://stats47.jp/blog/dairy-cattle-count,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-22T21:25:55Z,SUCCESSFUL,https://stats47.jp/blog/dairy-cattle-count,https://stats47.jp/blog/dairy-cattle-count,MOBILE,0
https://stats47.jp/blog/fiscal-self-reliance-gap#%E9%83%BD%E9%81%93%E5%BA%9C%E7%9C%8C%E3%83%9E%E3%83%83%E3%83%97%E8%B2%A1%E6%94%BF%E5%8A%9B%E3%81%AE%E6%9D%B1%E9%AB%98%E8%A5%BF%E4%BD%8E,NEUTRAL,URL が Google に認識されていません,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,,0
https://stats47.jp/ranking/roadside-station-count,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-06-24T04:18:08Z,SUCCESSFUL,https://stats47.jp/ranking/roadside-station-count,https://stats47.jp/ranking/roadside-station-count,MOBILE,1
https://stats47.jp/ranking/cheese-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-21T23:26:44Z,SUCCESSFUL,https://stats47.jp/ranking/cheese-consumption-quantity,https://stats47.jp/ranking/cheese-consumption-quantity,MOBILE,2
https://stats47.jp/blog/fiscal-self-reliance-gap#%E8%B2%A1%E6%94%BF%E5%8A%9B%E6%8C%87%E6%95%B0%E3%81%A8%E8%87%AA%E4%B8%BB%E8%B2%A1%E6%BA%90%E3%81%AE%E5%89%B2%E5%90%88,NEUTRAL,URL が Google に認識されていません,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,,0
https://stats47.jp/blog/farmland-crisis-abandoned-land#%E8%BE%B2%E6%A5%AD%E5%B0%B1%E6%A5%AD%E4%BA%BA%E5%8F%A3%E3%81%AE%E7%8F%BE%E7%8A%B6,NEUTRAL,URL が Google に認識されていません,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,,0
https://stats47.jp/blog/train-commuters-prefecture-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-22T06:25:38Z,SUCCESSFUL,https://stats47.jp/blog/train-commuters-prefecture-gap,https://stats47.jp/blog/train-commuters-prefecture-gap,MOBILE,1
https://stats47.jp/blog/dairy-cattle-hokkaido-monopoly,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-07T23:28:30Z,SUCCESSFUL,https://stats47.jp/blog/dairy-cattle-hokkaido-monopoly,https://stats47.jp/blog/dairy-cattle-hokkaido-monopoly,MOBILE,0
https://stats47.jp/blog/natto-consumption-east-west-divide,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-01T21:32:22Z,SUCCESSFUL,https://stats47.jp/blog/natto-consumption-east-west-divide,https://stats47.jp/blog/natto-consumption-east-west-divide,MOBILE,1
https://stats47.jp/ranking/soy-sauce-consumption-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-26T17:24:03Z,SUCCESSFUL,https://stats47.jp/ranking/soy-sauce-consumption-expenditure,https://stats47.jp/ranking/soy-sauce-consumption-expenditure,MOBILE,2
https://stats47.jp/blog/fiscal-self-reliance-gap#%E8%B2%A1%E6%94%BF%E5%8A%9B%E6%8C%87%E6%95%B0%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B02022%E5%B9%B4%E5%BA%A6,NEUTRAL,URL が Google に認識されていません,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,,0
https://stats47.jp/blog/rice-consumption-quantity-ranking,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-09T22:45:39Z,SUCCESSFUL,https://stats47.jp/blog/rice-consumption-quantity-ranking,https://stats47.jp/blog/rice-consumption-quantity-ranking,MOBILE,1
https://stats47.jp/ranking/shumai-consumption-expenditure,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-26T15:34:49Z,SUCCESSFUL,https://stats47.jp/ranking/shumai-consumption-expenditure,https://stats47.jp/ranking/shumai-consumption-expenditure,MOBILE,2
https://stats47.jp/blog/high-school-teacher-salary-prefecture-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-09T10:41:15Z,SUCCESSFUL,https://stats47.jp/blog/high-school-teacher-salary-prefecture-gap,https://stats47.jp/blog/high-school-teacher-salary-prefecture-gap,MOBILE,1
https://stats47.jp/ranking/new-hire-count,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-21T09:09:00Z,SUCCESSFUL,https://stats47.jp/ranking/new-hire-count,https://stats47.jp/ranking/new-hire-count,MOBILE,2
https://stats47.jp/blog/sixth-industry-direct-sales,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-06-24T20:46:47Z,SUCCESSFUL,https://stats47.jp/blog/sixth-industry-direct-sales,https://stats47.jp/blog/sixth-industry-direct-sales,MOBILE,0
https://stats47.jp/blog/farmland-crisis-abandoned-land#%E8%BE%B2%E6%A5%AD%E5%B0%B1%E6%A5%AD%E4%BA%BA%E5%8F%A3%E3%81%A8%E8%80%95%E4%BD%9C%E6%94%BE%E6%A3%84%E5%9C%B0%E3%81%AE%E9%96%A2%E4%BF%82,NEUTRAL,URL が Google に認識されていません,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,,0
https://stats47.jp/blog/police-officer-density-vs-crime-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-22T08:53:56Z,SUCCESSFUL,https://stats47.jp/blog/police-officer-density-vs-crime-gap,https://stats47.jp/blog/police-officer-density-vs-crime-gap,MOBILE,0
https://stats47.jp/blog/overnight-guests-inbound-recovery,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-22T01:53:36Z,SUCCESSFUL,https://stats47.jp/blog/overnight-guests-inbound-recovery,https://stats47.jp/blog/overnight-guests-inbound-recovery,MOBILE,0
https://stats47.jp/ranking/tomato-consumption-quantity,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-07-26T20:32:19Z,SUCCESSFUL,https://stats47.jp/ranking/tomato-consumption-quantity,https://stats47.jp/ranking/tomato-consumption-quantity,MOBILE,3
