url,verdict,coverageState,indexingState,robotsTxtState,lastCrawlTime,pageFetchState,googleCanonical,userCanonical,crawledAs,referringUrls
https://stats47.jp/ranking/midwife-annual-income,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-16T09:29:20Z,SUCCESSFUL,https://stats47.jp/ranking/midwife-annual-income,,MOBILE,2
https://stats47.jp/ranking/violent-crime-per-100k,NEUTRAL,クロール済み - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ALLOWED,2026-03-30T07:26:54Z,SUCCESSFUL,,,MOBILE,2
https://stats47.jp/ranking/truck-driver-annual-income,NEUTRAL,クロール済み - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ALLOWED,2026-03-30T07:34:27Z,SUCCESSFUL,,,MOBILE,2
https://stats47.jp/ranking/spouse-income,NEUTRAL,クロール済み - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ALLOWED,2026-03-30T07:29:40Z,SUCCESSFUL,,,MOBILE,2
https://stats47.jp/ranking/physical-disability-rehabilitation-center-cases,NEUTRAL,クロール済み - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ALLOWED,2026-03-30T07:24:55Z,SUCCESSFUL,,,MOBILE,2
https://stats47.jp/ranking/senility-death-count,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-17T03:41:05Z,SUCCESSFUL,https://stats47.jp/ranking/senility-death-count,,MOBILE,2
https://stats47.jp/ranking/bus-driver-annual-income,NEUTRAL,クロール済み - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ALLOWED,2026-03-30T07:20:34Z,SUCCESSFUL,,,MOBILE,3
https://stats47.jp/ranking/department-supermarket-count,NEUTRAL,クロール済み - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ALLOWED,2026-03-30T07:17:09Z,SUCCESSFUL,,,MOBILE,2
https://stats47.jp/areas/09000/cities/09202,NEUTRAL,クロール済み - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ALLOWED,2026-09-17T06:49:05Z,SUCCESSFUL,,,MOBILE,1
https://stats47.jp/areas/36000/cities/36206,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,1
https://stats47.jp/areas/37000/tourism,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-19T04:36:52Z,SUCCESSFUL,https://stats47.jp/areas/37000/tourism,https://stats47.jp/areas/37000/tourism,MOBILE,2
https://stats47.jp/blog/airport-count-vs-general-project-investment-agriculture,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-16T12:09:35Z,SUCCESSFUL,https://stats47.jp/blog/airport-count-vs-general-project-investment-agriculture,https://stats47.jp/blog/airport-count-vs-general-project-investment-agriculture,MOBILE,1
https://stats47.jp/blog/airport-count-vs-physical-disability-rehabilitation,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-21T06:45:50Z,SUCCESSFUL,https://stats47.jp/blog/airport-count-vs-physical-disability-rehabilitation,https://stats47.jp/blog/airport-count-vs-physical-disability-rehabilitation,MOBILE,1
https://stats47.jp/blog/avg-salary-police-prefecture-prefecture-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-18T14:00:25Z,SUCCESSFUL,https://stats47.jp/blog/avg-salary-police-prefecture-prefecture-gap,https://stats47.jp/blog/avg-salary-police-prefecture-prefecture-gap,MOBILE,1
https://stats47.jp/blog/bean-sprouts-consumption-quantity-prefecture-gap,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/cake-consumption-expenditure-prefecture-gap,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/chinese-noodles-consumption-expenditure-prefecture-gap,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/chocolate-snack-consumption-expenditure-prefecture-gap,NEUTRAL,URL が Google に認識されていません,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,,0
https://stats47.jp/blog/coffee-shop-consumption-expenditure-prefecture-gap,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/convenience-store-sales-monthly-prefecture-gap,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/croquette-consumption-expenditure-prefecture-gap,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/cup-noodles-consumption-expenditure-vs-sports-annual,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/cut-flowers-consumption-expenditure-prefecture-gap,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/densely-populated-area-prefecture-gap,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,1
https://stats47.jp/blog/flavor-seasoning-consumption-expenditure-prefecture-gap,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/flood-affected-rivers-prefecture-gap,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/gasoline-consumption-quantity-vs-densely-inhabited-district,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/hamburger-consumption-expenditure-prefecture-gap,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/household-liabilities-prefecture-gap,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/ibaraki-migration-flow,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-16T15:25:19Z,SUCCESSFUL,https://stats47.jp/blog/ibaraki-migration-flow,https://stats47.jp/blog/ibaraki-migration-flow,MOBILE,1
https://stats47.jp/blog/ishikawa-migration-flow,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/kanagawa-migration-flow,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/kanagawa-municipal-finance,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/kochi-migration-flow,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-16T16:51:05Z,SUCCESSFUL,https://stats47.jp/blog/kochi-migration-flow,https://stats47.jp/blog/kochi-migration-flow,MOBILE,1
https://stats47.jp/blog/kochi-municipal-finance,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/lake-count-prefecture-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-16T12:03:56Z,SUCCESSFUL,https://stats47.jp/blog/lake-count-prefecture-gap,https://stats47.jp/blog/lake-count-prefecture-gap,MOBILE,1
https://stats47.jp/blog/local-allocation-tax-prefecture-vs-agriculture-forestry,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-24T10:05:22Z,SUCCESSFUL,https://stats47.jp/blog/local-allocation-tax-prefecture-vs-agriculture-forestry,https://stats47.jp/blog/local-allocation-tax-prefecture-vs-agriculture-forestry,MOBILE,1
https://stats47.jp/blog/local-allocation-tax-prefecture-vs-cultivated-area,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-24T09:47:20Z,SUCCESSFUL,https://stats47.jp/blog/local-allocation-tax-prefecture-vs-cultivated-area,https://stats47.jp/blog/local-allocation-tax-prefecture-vs-cultivated-area,MOBILE,2
https://stats47.jp/blog/local-finance-theme-overview,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/local-tax-prefecture-vs-railway-passengers,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-16T12:59:26Z,SUCCESSFUL,https://stats47.jp/blog/local-tax-prefecture-vs-railway-passengers,https://stats47.jp/blog/local-tax-prefecture-vs-railway-passengers,MOBILE,1
https://stats47.jp/blog/main-road-paving-rate-prefecture-gap,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/main-road-paving-rate-vs-apple-consumption-quantity,NEUTRAL,URL が Google に認識されていません,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,,0
https://stats47.jp/blog/major-lake-area-prefecture-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-17T01:37:24Z,SUCCESSFUL,https://stats47.jp/blog/major-lake-area-prefecture-gap,https://stats47.jp/blog/major-lake-area-prefecture-gap,MOBILE,1
https://stats47.jp/blog/miscellaneous-school-students-prefecture-gap,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/miyazaki-municipal-finance,NEUTRAL,URL が Google に認識されていません,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,,0
https://stats47.jp/blog/nagano-migration-flow,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,1
https://stats47.jp/blog/nagano-municipal-finance,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/national-pension-full-exemption-rate-prefecture-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-17T11:16:48Z,SUCCESSFUL,https://stats47.jp/blog/national-pension-full-exemption-rate-prefecture-gap,https://stats47.jp/blog/national-pension-full-exemption-rate-prefecture-gap,MOBILE,1
https://stats47.jp/blog/new-hire-count-prefecture-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-16T17:37:01Z,SUCCESSFUL,https://stats47.jp/blog/new-hire-count-prefecture-gap,https://stats47.jp/blog/new-hire-count-prefecture-gap,MOBILE,1
https://stats47.jp/blog/new-rental-starts-prefecture-gap,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/niigata-migration-flow,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/niigata-municipal-finance,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/non-regular-employment-rate-prefecture-gap,NEUTRAL,クロール済み - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ALLOWED,2026-09-24T23:42:07Z,SUCCESSFUL,,,MOBILE,1
https://stats47.jp/blog/oita-migration-flow,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-16T14:49:04Z,SUCCESSFUL,https://stats47.jp/blog/oita-migration-flow,https://stats47.jp/blog/oita-migration-flow,MOBILE,1
https://stats47.jp/blog/okinawa-municipal-finance,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/osaka-migration-flow,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-16T14:40:32Z,SUCCESSFUL,https://stats47.jp/blog/osaka-migration-flow,https://stats47.jp/blog/osaka-migration-flow,MOBILE,0
https://stats47.jp/blog/other-cosmetics-consumption-expenditure-prefecture-gap,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/pachinko-shop-density-per-10k-vs-dependent-population-index,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-20T03:00:52Z,SUCCESSFUL,https://stats47.jp/blog/pachinko-shop-density-per-10k-vs-dependent-population-index,https://stats47.jp/blog/pachinko-shop-density-per-10k-vs-dependent-population-index,MOBILE,0
https://stats47.jp/blog/pear-consumption-expenditure-prefecture-gap,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/per-capita-fixed-asset-tax-pref-municipal-prefecture-gap,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,1
https://stats47.jp/blog/physical-therapist-annual-income-prefecture-gap,NEUTRAL,URL が Google に認識されていません,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,,0
https://stats47.jp/blog/pickled-plum-consumption-expenditure-prefecture-gap,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/pickled-plum-consumption-quantity-prefecture-gap,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/railway-station-count-prefecture-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-17T11:26:35Z,SUCCESSFUL,https://stats47.jp/blog/railway-station-count-prefecture-gap,https://stats47.jp/blog/railway-station-count-prefecture-gap,MOBILE,2
https://stats47.jp/blog/railway-theme-overview,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/real-disposable-income-vs-per-capita-social-welfare,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/retail-sales-amount-by-prefecture-prefecture-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-23T14:39:54Z,SUCCESSFUL,https://stats47.jp/blog/retail-sales-amount-by-prefecture-prefecture-gap,https://stats47.jp/blog/retail-sales-amount-by-prefecture-prefecture-gap,MOBILE,1
https://stats47.jp/blog/road-length-per-km2-vs-average-road-traffic-volume,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/road-length-per-km2-vs-local-special-grant-prefecture,NEUTRAL,URL が Google に認識されていません,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,,0
https://stats47.jp/blog/road-length-per-km2-vs-residential-building-starts,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/roadside-station-count-vs-forest-road-length,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-17T03:03:17Z,SUCCESSFUL,https://stats47.jp/blog/roadside-station-count-vs-forest-road-length,https://stats47.jp/blog/roadside-station-count-vs-forest-road-length,MOBILE,1
https://stats47.jp/blog/school-teacher-annual-income-prefecture-gap,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/sewage-treatment-coverage-rate-prefecture-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-17T02:46:21Z,SUCCESSFUL,https://stats47.jp/blog/sewage-treatment-coverage-rate-prefecture-gap,https://stats47.jp/blog/sewage-treatment-coverage-rate-prefecture-gap,MOBILE,1
https://stats47.jp/blog/sewage-treatment-coverage-rate-vs-flush-toilet-population,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-17T04:55:11Z,SUCCESSFUL,https://stats47.jp/blog/sewage-treatment-coverage-rate-vs-flush-toilet-population,https://stats47.jp/blog/sewage-treatment-coverage-rate-vs-flush-toilet-population,MOBILE,1
https://stats47.jp/blog/sewerage-coverage-rate-prefecture-gap,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-17T01:58:01Z,SUCCESSFUL,https://stats47.jp/blog/sewerage-coverage-rate-prefecture-gap,https://stats47.jp/blog/sewerage-coverage-rate-prefecture-gap,MOBILE,1
https://stats47.jp/blog/shrimp-consumption-quantity-prefecture-gap,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/shumai-consumption-expenditure-vs-jr-freight-shipment,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/soy-sauce-consumption-expenditure-prefecture-gap,NEUTRAL,URL が Google に認識されていません,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,,0
https://stats47.jp/blog/sports-participation-rate-hiking-prefecture-gap,NEUTRAL,URL が Google に認識されていません,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,,0
https://stats47.jp/blog/sports-participation-rate-swimming-prefecture-gap,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/sports-spectating-consumption-expenditure-prefecture-gap,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/starting-salary-university-prefecture-gap,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/swimming-pool-public-vs-total-general-project-investment,PASS,送信して登録されました,INDEXING_ALLOWED,ALLOWED,2026-09-23T10:44:01Z,SUCCESSFUL,https://stats47.jp/blog/swimming-pool-public-vs-total-general-project-investment,https://stats47.jp/blog/swimming-pool-public-vs-total-general-project-investment,MOBILE,1
https://stats47.jp/blog/table-salt-consumption-quantity-prefecture-gap,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/taro-consumption-quantity-prefecture-gap,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/tempura-fry-consumption-expenditure-prefecture-gap,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/toilet-paper-consumption-expenditure-prefecture-gap,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/toyama-municipal-finance,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/treatment-rate-hypertension-outpatient-prefecture-gap,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/treatment-rate-mental-disorder-inpatient-prefecture-gap,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/treatment-rate-mood-disorder-outpatient-prefecture-gap,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/treatment-rate-schizophrenia-inpatient-prefecture-gap,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/university-new-graduates-unemployment-rate-prefecture-gap,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
https://stats47.jp/blog/vacant-housing-rate-vs-dependent-population-index,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,1
https://stats47.jp/blog/voter-turnout-house-single-prefecture-gap,NEUTRAL,検出 - インデックス未登録,INDEXING_STATE_UNSPECIFIED,ROBOTS_TXT_STATE_UNSPECIFIED,,PAGE_FETCH_STATE_UNSPECIFIED,,,CRAWLING_USER_AGENT_UNSPECIFIED,0
