page,clicks,impressions,ctr,position
https://stats47.jp/areas/08000/education-culture,0,2,0.0000,8.00
https://stats47.jp/areas/08000/fishery-marine,0,8,0.0000,10.13
https://stats47.jp/areas/08000/foreign-residents,0,30,0.0000,10.47
https://stats47.jp/areas/08000/healthcare,0,1,0.0000,11.00
https://stats47.jp/areas/08000/labor-mobility,0,3,0.0000,6.00
https://stats47.jp/areas/08000/local-economy,0,34,0.0000,13.85
https://stats47.jp/areas/08000/local-finance,0,9,0.0000,8.67
https://stats47.jp/areas/08000/manufacturing,0,6,0.0000,10.50
https://stats47.jp/areas/08000/occupation-salary,0,2,0.0000,9.00
https://stats47.jp/areas/08000/population-dynamics,0,56,0.0000,9.05
https://stats47.jp/areas/08000/real-income,0,3,0.0000,10.00
https://stats47.jp/areas/09000,0,4,0.0000,41.75
https://stats47.jp/areas/09000/aging-society,0,14,0.0000,13.57
https://stats47.jp/areas/09000/cities/09205,0,2,0.0000,10.00
https://stats47.jp/areas/09000/cities/09210,0,2,0.0000,4.50
https://stats47.jp/areas/09000/cities/09216,0,3,0.0000,8.33
https://stats47.jp/areas/09000/cities/09301/population,0,10,0.0000,10.20
https://stats47.jp/areas/09000/cities/09361/agriculture,0,1,0.0000,4.00
https://stats47.jp/areas/09000/climate,0,4,0.0000,10.75
https://stats47.jp/areas/09000/fishery-marine,0,13,0.0000,7.08
https://stats47.jp/areas/09000/foreign-residents,0,5,0.0000,13.20
https://stats47.jp/areas/09000/laborwage,0,1,0.0000,10.00
https://stats47.jp/areas/09000/living-housing,0,1,0.0000,5.00
https://stats47.jp/areas/09000/local-economy,0,53,0.0000,9.77
https://stats47.jp/areas/09000/manufacturing,0,2,0.0000,7.00
https://stats47.jp/areas/10000/cities/10204,0,2,0.0000,7.50
https://stats47.jp/areas/10000/cities/10443,0,1,0.0000,50.00
https://stats47.jp/areas/10000/consumer-prices,0,4,0.0000,9.00
https://stats47.jp/areas/10000/education-culture,0,1,0.0000,10.00
https://stats47.jp/areas/10000/fishery-marine,0,11,0.0000,6.64
https://stats47.jp/areas/10000/healthcare,0,3,0.0000,10.33
https://stats47.jp/areas/10000/labor-mobility,0,4,0.0000,11.00
https://stats47.jp/areas/10000/local-finance,0,6,0.0000,10.33
https://stats47.jp/areas/10000/manufacturing,0,4,0.0000,8.25
https://stats47.jp/areas/10000/occupation-salary,0,48,0.0000,44.46
https://stats47.jp/areas/11000/climate,0,4,0.0000,17.00
https://stats47.jp/areas/11000/fishery-marine,0,9,0.0000,7.56
https://stats47.jp/areas/11000/labor-mobility,0,5,0.0000,9.60
https://stats47.jp/areas/11000/living-housing,0,10,0.0000,6.90
https://stats47.jp/areas/11000/local-economy,0,16,0.0000,11.13
https://stats47.jp/areas/11000/local-finance,0,7,0.0000,11.86
https://stats47.jp/areas/11000/manufacturing,0,2,0.0000,11.50
https://stats47.jp/areas/11000/occupation-salary,0,8,0.0000,39.13
https://stats47.jp/areas/11000/population-dynamics,0,1,0.0000,7.00
https://stats47.jp/areas/11000/real-income,0,2,0.0000,9.50
https://stats47.jp/areas/12000,0,6,0.0000,4.50
https://stats47.jp/areas/12000/aging-society,0,7,0.0000,10.43
https://stats47.jp/areas/12000/cities/12225,0,3,0.0000,39.33
https://stats47.jp/areas/12000/cities/12322,0,1,0.0000,11.00
https://stats47.jp/areas/12000/cities/12421,0,1,0.0000,8.00
https://stats47.jp/areas/12000/climate,0,2,0.0000,8.00
https://stats47.jp/areas/12000/consumer-prices,0,3,0.0000,9.00
https://stats47.jp/areas/12000/education-culture,0,2,0.0000,12.00
https://stats47.jp/areas/12000/foreign-residents,0,4,0.0000,10.75
https://stats47.jp/areas/12000/healthcare,0,1,0.0000,7.00
https://stats47.jp/areas/12000/labor-mobility,0,3,0.0000,8.67
https://stats47.jp/areas/12000/local-economy,0,1,0.0000,10.00
https://stats47.jp/areas/12000/local-finance,0,1,0.0000,1.00
https://stats47.jp/areas/12000/manufacturing,0,8,0.0000,9.00
https://stats47.jp/areas/12000/occupation-salary,0,12,0.0000,47.67
https://stats47.jp/areas/12000/safety,0,1,0.0000,17.00
https://stats47.jp/areas/13000,0,11,0.0000,4.36
https://stats47.jp/areas/13000/aging-society,0,3,0.0000,14.00
https://stats47.jp/areas/13000/cities/13201/economy,0,2,0.0000,9.00
https://stats47.jp/areas/13000/cities/13202,0,1,0.0000,41.00
https://stats47.jp/areas/13000/cities/13202/economy,0,2,0.0000,8.50
https://stats47.jp/areas/13000/cities/13204,0,1,0.0000,12.00
https://stats47.jp/areas/13000/cities/13208,0,1,0.0000,28.00
https://stats47.jp/areas/13000/cities/13208/population,0,1,0.0000,10.00
https://stats47.jp/areas/13000/cities/13209/economy,0,1,0.0000,9.00
https://stats47.jp/areas/13000/cities/13211,0,5,0.0000,17.80
https://stats47.jp/areas/13000/cities/13212,0,1,0.0000,8.00
https://stats47.jp/areas/13000/cities/13219,0,2,0.0000,27.00
https://stats47.jp/areas/13000/cities/13221,0,2,0.0000,10.00
https://stats47.jp/areas/13000/cities/13222,0,1,0.0000,6.00
https://stats47.jp/areas/13000/cities/13225,0,1,0.0000,45.00
https://stats47.jp/areas/13000/cities/13229/construction,0,3,0.0000,5.33
https://stats47.jp/areas/13000/cities/13364/economy,0,1,0.0000,62.00
https://stats47.jp/areas/13000/cities/13382,0,1,0.0000,54.00
https://stats47.jp/areas/13000/cities/13402,0,14,0.0000,43.64
https://stats47.jp/areas/13000/climate,0,7,0.0000,19.71
https://stats47.jp/areas/13000/fishery-marine,0,35,0.0000,7.31
https://stats47.jp/areas/13000/labor-mobility,0,8,0.0000,9.00
https://stats47.jp/areas/13000/living-housing,0,2,0.0000,5.50
https://stats47.jp/areas/13000/local-economy,0,107,0.0000,28.13
https://stats47.jp/areas/13000/local-finance,0,7,0.0000,31.29
https://stats47.jp/areas/13000/manufacturing,0,2,0.0000,7.50
https://stats47.jp/areas/13000/occupation-salary,0,10,0.0000,48.50
https://stats47.jp/areas/13000/population-dynamics,0,7,0.0000,19.57
https://stats47.jp/areas/13000/real-income,0,1,0.0000,12.00
https://stats47.jp/areas/13000/safety,0,10,0.0000,5.40
https://stats47.jp/areas/14000,0,28,0.0000,7.75
https://stats47.jp/areas/14000/cities/14150,0,1,0.0000,11.00
https://stats47.jp/areas/14000/cities/14201,0,5,0.0000,10.00
https://stats47.jp/areas/14000/cities/14206/economy,0,3,0.0000,17.33
https://stats47.jp/areas/14000/cities/14207,0,8,0.0000,11.88
https://stats47.jp/areas/14000/cities/14207/economy,0,3,0.0000,10.33
https://stats47.jp/areas/14000/cities/14301,0,1,0.0000,7.00
https://stats47.jp/areas/14000/cities/14363,0,1,0.0000,9.00
https://stats47.jp/areas/14000/cities/14384,0,2,0.0000,6.00
https://stats47.jp/areas/14000/cities/14401/administrativefinancial,0,8,0.0000,10.25
https://stats47.jp/areas/14000/cities/14401/economy,0,3,0.0000,6.67
https://stats47.jp/areas/14000/climate,0,4,0.0000,9.25
https://stats47.jp/areas/14000/living-housing,0,2,0.0000,7.50
https://stats47.jp/areas/14000/local-finance,0,1,0.0000,1.00
https://stats47.jp/areas/14000/manufacturing,0,15,0.0000,14.80
https://stats47.jp/areas/14000/population,0,1,0.0000,10.00
https://stats47.jp/areas/15000/aging-society,0,70,0.0000,8.73
https://stats47.jp/areas/15000/cities/15204,0,2,0.0000,9.00
https://stats47.jp/areas/15000/cities/15206,0,1,0.0000,8.00
https://stats47.jp/areas/15000/cities/15208/economy,0,3,0.0000,10.00
https://stats47.jp/areas/15000/cities/15208/international,0,1,0.0000,11.00
https://stats47.jp/areas/15000/cities/15208/miningindustry,0,4,0.0000,7.50
https://stats47.jp/areas/15000/cities/15208/population,0,6,0.0000,13.00
https://stats47.jp/areas/15000/cities/15208/safetyenvironment,0,1,0.0000,16.00
https://stats47.jp/areas/15000/cities/15213,0,2,0.0000,9.50
https://stats47.jp/areas/15000/cities/15217/economy,0,1,0.0000,8.00
https://stats47.jp/areas/15000/cities/15218/international,0,3,0.0000,23.00
https://stats47.jp/areas/15000/cities/15218/laborwage,0,2,0.0000,9.00
https://stats47.jp/areas/15000/cities/15224,0,6,0.0000,9.17
https://stats47.jp/areas/15000/cities/15385/economy,0,1,0.0000,8.00
https://stats47.jp/areas/15000/cities/15385/population,0,8,0.0000,6.38
https://stats47.jp/areas/15000/cities/15482,0,2,0.0000,6.00
https://stats47.jp/areas/15000/cities/15581,0,1,0.0000,7.00
https://stats47.jp/areas/15000/climate,0,2,0.0000,19.50
https://stats47.jp/areas/15000/economy,0,17,0.0000,10.18
https://stats47.jp/areas/15000/healthcare,0,3,0.0000,9.33
https://stats47.jp/areas/15000/labor-mobility,0,1,0.0000,9.00
https://stats47.jp/areas/15000/labor-wages,0,1,0.0000,2.00
https://stats47.jp/areas/15000/living-housing,0,1,0.0000,11.00
https://stats47.jp/areas/15000/local-economy,0,16,0.0000,10.19
https://stats47.jp/areas/15000/local-finance,0,53,0.0000,8.64
https://stats47.jp/areas/15000/manufacturing,0,2,0.0000,9.00
https://stats47.jp/areas/15000/occupation-salary,0,14,0.0000,39.21
https://stats47.jp/areas/15000/population-dynamics,0,44,0.0000,8.82
https://stats47.jp/areas/15000/real-income,0,1,0.0000,9.00
https://stats47.jp/areas/15000/safetyenvironment,0,1,0.0000,10.00
https://stats47.jp/areas/16000,0,22,0.0000,3.50
https://stats47.jp/areas/16000/cities/16201,0,1,0.0000,10.00
https://stats47.jp/areas/16000/cities/16205,0,1,0.0000,4.00
https://stats47.jp/areas/16000/cities/16206/economy,0,1,0.0000,11.00
https://stats47.jp/areas/16000/cities/16209,0,4,0.0000,29.50
https://stats47.jp/areas/16000/cities/16211/population,0,1,0.0000,6.00
https://stats47.jp/areas/16000/climate,0,10,0.0000,17.00
https://stats47.jp/areas/16000/consumer-prices,0,89,0.0000,6.72
https://stats47.jp/areas/16000/fishery-marine,0,9,0.0000,8.78
https://stats47.jp/areas/16000/living-housing,0,12,0.0000,8.50
https://stats47.jp/areas/16000/manufacturing,0,2,0.0000,18.00
https://stats47.jp/areas/16000/occupation-salary,0,3,0.0000,34.67
https://stats47.jp/areas/16000/population,0,2,0.0000,10.50
https://stats47.jp/areas/17000,0,16,0.0000,3.00
https://stats47.jp/areas/17000/aging-society,0,1,0.0000,12.00
https://stats47.jp/areas/17000/agriculture,0,3,0.0000,7.00
https://stats47.jp/areas/17000/cities/17202/economy,0,4,0.0000,51.25
https://stats47.jp/areas/17000/cities/17203,0,2,0.0000,8.00
https://stats47.jp/areas/17000/cities/17209,0,2,0.0000,25.50
https://stats47.jp/areas/17000/climate,0,5,0.0000,9.60
https://stats47.jp/areas/17000/construction,0,3,0.0000,6.33
https://stats47.jp/areas/17000/fishery-marine,0,20,0.0000,8.20
https://stats47.jp/areas/17000/foreign-residents,0,8,0.0000,19.50
https://stats47.jp/areas/17000/labor-mobility,0,4,0.0000,9.50
https://stats47.jp/areas/17000/living-housing,0,1,0.0000,8.00
https://stats47.jp/areas/17000/local-economy,0,1,0.0000,10.00
https://stats47.jp/areas/17000/local-finance,0,8,0.0000,9.50
https://stats47.jp/areas/17000/manufacturing,0,3,0.0000,9.00
https://stats47.jp/areas/17000/occupation-salary,0,12,0.0000,47.33
https://stats47.jp/areas/17000/population,0,1,0.0000,14.00
https://stats47.jp/areas/17000/population-dynamics,0,9,0.0000,13.33
https://stats47.jp/areas/18000/cities/18201,0,4,0.0000,9.00
https://stats47.jp/areas/18000/cities/18202,0,3,0.0000,8.67
https://stats47.jp/areas/18000/cities/18204,0,1,0.0000,39.00
https://stats47.jp/areas/18000/cities/18206,0,1,0.0000,37.00
https://stats47.jp/areas/18000/climate,0,31,0.0000,30.71
https://stats47.jp/areas/18000/fishery-marine,0,34,0.0000,9.29
https://stats47.jp/areas/18000/labor-mobility,0,1,0.0000,11.00
https://stats47.jp/areas/18000/local-finance,0,3,0.0000,8.67
https://stats47.jp/areas/18000/manufacturing,0,8,0.0000,8.63
https://stats47.jp/areas/18000/occupation-salary,0,23,0.0000,41.09
https://stats47.jp/areas/18000/population-dynamics,0,7,0.0000,7.86
https://stats47.jp/areas/19000/aging-society,0,10,0.0000,15.20
https://stats47.jp/areas/19000/consumer-prices,0,6,0.0000,8.00
https://stats47.jp/areas/19000/fishery-marine,0,14,0.0000,6.93
https://stats47.jp/areas/19000/labor-mobility,0,3,0.0000,9.67
https://stats47.jp/areas/19000/local-finance,0,1,0.0000,9.00
https://stats47.jp/areas/19000/occupation-salary,0,5,0.0000,35.80
https://stats47.jp/areas/19000/population-dynamics,0,1,0.0000,11.00
https://stats47.jp/areas/20000/cities/20212/economy,0,2,0.0000,8.00
https://stats47.jp/areas/20000/cities/20450,0,1,0.0000,4.00
https://stats47.jp/areas/20000/cities/20485,0,2,0.0000,6.50
https://stats47.jp/areas/20000/climate,0,23,0.0000,26.83
https://stats47.jp/areas/20000/consumer-prices,0,3,0.0000,8.67
https://stats47.jp/areas/20000/fishery-marine,0,21,0.0000,8.05
https://stats47.jp/areas/20000/foreign-residents,0,4,0.0000,34.25
https://stats47.jp/areas/20000/living-housing,0,1,0.0000,11.00
https://stats47.jp/areas/20000/local-economy,0,6,0.0000,10.17
https://stats47.jp/areas/20000/manufacturing,0,4,0.0000,10.00
https://stats47.jp/areas/20000/occupation-salary,0,14,0.0000,32.64
https://stats47.jp/areas/20000/real-income,0,1,0.0000,9.00
https://stats47.jp/areas/21000,0,21,0.0000,4.29
https://stats47.jp/areas/21000/aging-society,0,11,0.0000,9.18
https://stats47.jp/areas/21000/cities/21201,0,6,0.0000,11.33
https://stats47.jp/areas/21000/cities/21208,0,2,0.0000,9.50
https://stats47.jp/areas/21000/cities/21213,0,14,0.0000,16.50
https://stats47.jp/areas/21000/cities/21215,0,1,0.0000,8.00
https://stats47.jp/areas/21000/cities/21216,0,1,0.0000,8.00
https://stats47.jp/areas/21000/cities/21221,0,1,0.0000,22.00
https://stats47.jp/areas/21000/cities/21401/economy,0,1,0.0000,7.00
https://stats47.jp/areas/21000/cities/21401/population,0,4,0.0000,12.00
https://stats47.jp/areas/21000/cities/21505,0,1,0.0000,10.00
https://stats47.jp/areas/21000/cities/21506,0,1,0.0000,9.00
https://stats47.jp/areas/21000/climate,0,1,0.0000,7.00
https://stats47.jp/areas/21000/consumer-prices,0,6,0.0000,9.17
https://stats47.jp/areas/21000/fishery-marine,0,11,0.0000,6.91
https://stats47.jp/areas/21000/foreign-residents,0,4,0.0000,10.75
https://stats47.jp/areas/21000/local-economy,0,15,0.0000,10.47
https://stats47.jp/areas/21000/manufacturing,0,4,0.0000,11.50
https://stats47.jp/areas/21000/occupation-salary,0,1,0.0000,34.00
https://stats47.jp/areas/21000/population,0,3,0.0000,10.67
https://stats47.jp/areas/21000/population-dynamics,0,4,0.0000,9.50
https://stats47.jp/areas/21000/safety,0,3,0.0000,8.67
https://stats47.jp/areas/22000/aging-society,0,2,0.0000,6.50
https://stats47.jp/areas/22000/cities/22205,0,2,0.0000,10.00
https://stats47.jp/areas/22000/cities/22210,0,1,0.0000,25.00
https://stats47.jp/areas/22000/cities/22213/economy,0,2,0.0000,7.50
https://stats47.jp/areas/22000/cities/22214,0,1,0.0000,7.00
https://stats47.jp/areas/22000/cities/22342,0,1,0.0000,2.00
https://stats47.jp/areas/22000/climate,0,9,0.0000,9.11
https://stats47.jp/areas/22000/consumer-prices,0,16,0.0000,7.63
https://stats47.jp/areas/22000/fishery-marine,0,45,0.0000,10.27
https://stats47.jp/areas/22000/healthcare,0,3,0.0000,11.00
https://stats47.jp/areas/22000/labor-mobility,0,2,0.0000,7.00
https://stats47.jp/areas/22000/living-housing,0,1,0.0000,5.00
https://stats47.jp/areas/22000/local-economy,0,4,0.0000,13.00
https://stats47.jp/areas/22000/local-finance,0,9,0.0000,5.56
https://stats47.jp/areas/22000/manufacturing,0,1,0.0000,8.00
https://stats47.jp/areas/22000/population-dynamics,0,17,0.0000,9.12
https://stats47.jp/areas/23000/cities/23100,0,6,0.0000,13.00
https://stats47.jp/areas/23000/cities/23212,0,1,0.0000,17.00
https://stats47.jp/areas/23000/cities/23213,0,1,0.0000,9.00
https://stats47.jp/areas/23000/cities/23222,0,3,0.0000,65.33
https://stats47.jp/areas/23000/cities/23447,0,1,0.0000,5.00
https://stats47.jp/areas/23000/consumer-prices,0,9,0.0000,7.44
https://stats47.jp/areas/23000/foreign-residents,0,1,0.0000,30.00
https://stats47.jp/areas/23000/labor-mobility,0,2,0.0000,9.50
https://stats47.jp/areas/23000/local-economy,0,11,0.0000,19.36
https://stats47.jp/areas/23000/local-finance,0,2,0.0000,10.00
https://stats47.jp/areas/23000/manufacturing,0,12,0.0000,9.00
https://stats47.jp/areas/23000/real-income,0,8,0.0000,18.75
https://stats47.jp/areas/24000/aging-society,0,1,0.0000,11.00
https://stats47.jp/areas/24000/cities/24204,0,3,0.0000,10.33
https://stats47.jp/areas/24000/cities/24210,0,1,0.0000,6.00
https://stats47.jp/areas/24000/cities/24215/population,0,7,0.0000,8.43
https://stats47.jp/areas/24000/cities/24343,0,1,0.0000,11.00
https://stats47.jp/areas/24000/cities/24471,0,1,0.0000,10.00
https://stats47.jp/areas/24000/climate,0,5,0.0000,25.00
https://stats47.jp/areas/24000/education-culture,0,1,0.0000,5.00
https://stats47.jp/areas/24000/healthcare,0,2,0.0000,8.50
https://stats47.jp/areas/24000/labor-wages,0,2,0.0000,17.00
https://stats47.jp/areas/24000/living-housing,0,2,0.0000,1.50
https://stats47.jp/areas/24000/local-economy,0,8,0.0000,8.38
https://stats47.jp/areas/24000/local-finance,0,4,0.0000,9.25
https://stats47.jp/areas/24000/manufacturing,0,6,0.0000,9.83
https://stats47.jp/areas/24000/occupation-salary,0,1,0.0000,37.00
https://stats47.jp/areas/24000/population,0,5,0.0000,11.00
https://stats47.jp/areas/24000/population-dynamics,0,5,0.0000,8.00
https://stats47.jp/areas/24000/safety,0,1,0.0000,6.00
https://stats47.jp/areas/25000/consumer-prices,0,1,0.0000,8.00
https://stats47.jp/areas/25000/education-culture,0,3,0.0000,8.67
https://stats47.jp/areas/25000/fishery-marine,0,6,0.0000,7.33
https://stats47.jp/areas/25000/foreign-residents,0,57,0.0000,49.33
https://stats47.jp/areas/25000/healthcare,0,1,0.0000,10.00
https://stats47.jp/areas/25000/labor-mobility,0,6,0.0000,9.83
https://stats47.jp/areas/25000/living-housing,0,1,0.0000,11.00
https://stats47.jp/areas/25000/local-economy,0,21,0.0000,17.43
https://stats47.jp/areas/25000/local-finance,0,1,0.0000,8.00
https://stats47.jp/areas/25000/manufacturing,0,6,0.0000,17.50
https://stats47.jp/areas/25000/occupation-salary,0,25,0.0000,37.20
https://stats47.jp/areas/25000/population-dynamics,0,13,0.0000,11.38
https://stats47.jp/areas/26000,0,30,0.0000,3.53
https://stats47.jp/areas/26000/cities/26322,0,1,0.0000,11.00
https://stats47.jp/areas/26000/cities/26343,0,1,0.0000,41.00
https://stats47.jp/areas/26000/cities/26365,0,3,0.0000,7.33
https://stats47.jp/areas/26000/cities/26366/population,0,6,0.0000,10.17
https://stats47.jp/areas/26000/climate,0,1,0.0000,8.00
https://stats47.jp/areas/26000/consumer-prices,0,3,0.0000,16.00
https://stats47.jp/areas/26000/education-culture,0,1,0.0000,10.00
https://stats47.jp/areas/26000/fishery-marine,0,39,0.0000,8.21
https://stats47.jp/areas/26000/healthcare,0,1,0.0000,9.00
https://stats47.jp/areas/26000/living-housing,0,2,0.0000,7.00
https://stats47.jp/areas/26000/local-economy,0,22,0.0000,8.91
https://stats47.jp/areas/26000/local-finance,0,2,0.0000,9.50
https://stats47.jp/areas/26000/real-income,0,1,0.0000,11.00
https://stats47.jp/areas/27000/aging-society,0,23,0.0000,10.09
https://stats47.jp/areas/27000/cities/27204,0,1,0.0000,4.00
https://stats47.jp/areas/27000/cities/27205,0,1,0.0000,7.00
https://stats47.jp/areas/27000/cities/27206,0,1,0.0000,46.00
https://stats47.jp/areas/27000/cities/27212,0,5,0.0000,26.40
https://stats47.jp/areas/27000/cities/27227,0,5,0.0000,26.80
https://stats47.jp/areas/27000/cities/27230,0,5,0.0000,41.40
https://stats47.jp/areas/27000/climate,0,18,0.0000,30.94
https://stats47.jp/areas/27000/consumer-prices,0,3,0.0000,8.67
https://stats47.jp/areas/27000/labor-mobility,0,8,0.0000,24.50
https://stats47.jp/areas/27000/living-housing,0,9,0.0000,8.78
https://stats47.jp/areas/27000/local-economy,0,7,0.0000,21.00
https://stats47.jp/areas/27000/local-finance,0,7,0.0000,9.86
https://stats47.jp/areas/27000/manufacturing,0,1,0.0000,11.00
https://stats47.jp/areas/27000/occupation-salary,0,1,0.0000,8.00
https://stats47.jp/areas/28000/aging-society,0,3,0.0000,8.00
https://stats47.jp/areas/28000/cities/28205,0,1,0.0000,10.00
https://stats47.jp/areas/28000/cities/28209,0,2,0.0000,7.00
https://stats47.jp/areas/28000/cities/28213,0,1,0.0000,10.00
https://stats47.jp/areas/28000/cities/28222/population,0,19,0.0000,18.84
https://stats47.jp/areas/28000/cities/28223,0,3,0.0000,10.67
https://stats47.jp/areas/28000/climate,0,9,0.0000,7.44
https://stats47.jp/areas/28000/consumer-prices,0,8,0.0000,6.38
https://stats47.jp/areas/28000/fishery-marine,0,23,0.0000,7.83
https://stats47.jp/areas/28000/foreign-residents,0,1,0.0000,12.00
https://stats47.jp/areas/28000/healthcare,0,1,0.0000,10.00
https://stats47.jp/areas/28000/labor-mobility,0,1,0.0000,10.00
https://stats47.jp/areas/28000/local-economy,0,29,0.0000,11.10
https://stats47.jp/areas/28000/local-finance,0,9,0.0000,9.22
https://stats47.jp/areas/28000/occupation-salary,0,17,0.0000,38.00
https://stats47.jp/areas/29000/cities/29203,0,3,0.0000,5.67
https://stats47.jp/areas/29000/cities/29207,0,1,0.0000,4.00
https://stats47.jp/areas/29000/cities/29207/miningindustry,0,1,0.0000,11.00
https://stats47.jp/areas/29000/cities/29209,0,1,0.0000,7.00
https://stats47.jp/areas/29000/cities/29212/population,0,5,0.0000,11.20
https://stats47.jp/areas/29000/cities/29402,0,1,0.0000,56.00
https://stats47.jp/areas/29000/cities/29426,0,1,0.0000,9.00
https://stats47.jp/areas/29000/cities/29441,0,1,0.0000,1.00
https://stats47.jp/areas/29000/cities/29447,0,1,0.0000,18.00
https://stats47.jp/areas/29000/cities/29452,0,2,0.0000,48.00
https://stats47.jp/areas/29000/cities/29453,0,1,0.0000,12.00
https://stats47.jp/areas/29000/climate,0,15,0.0000,29.93
https://stats47.jp/areas/29000/consumer-prices,0,2,0.0000,8.50
https://stats47.jp/areas/29000/education-culture,0,1,0.0000,4.00
https://stats47.jp/areas/29000/foreign-residents,0,1,0.0000,21.00
https://stats47.jp/areas/29000/labor-mobility,0,5,0.0000,13.80
https://stats47.jp/areas/29000/local-economy,0,1,0.0000,11.00
https://stats47.jp/areas/29000/local-finance,0,3,0.0000,15.67
https://stats47.jp/areas/29000/occupation-salary,0,1,0.0000,8.00
https://stats47.jp/areas/29000/population-dynamics,0,5,0.0000,8.20
https://stats47.jp/areas/30000,0,1,0.0000,18.00
https://stats47.jp/areas/30000/aging-society,0,2,0.0000,5.50
https://stats47.jp/areas/30000/cities/30202/population,0,3,0.0000,10.67
https://stats47.jp/areas/30000/cities/30205,0,7,0.0000,30.57
https://stats47.jp/areas/30000/cities/30206,0,3,0.0000,20.00
https://stats47.jp/areas/30000/cities/30344,0,3,0.0000,29.33
https://stats47.jp/areas/30000/cities/30424,0,1,0.0000,10.00
https://stats47.jp/areas/30000/climate,0,5,0.0000,10.20
https://stats47.jp/areas/30000/consumer-prices,0,4,0.0000,13.00
https://stats47.jp/areas/30000/foreign-residents,0,1,0.0000,33.00
https://stats47.jp/areas/30000/labor-mobility,0,8,0.0000,13.75
https://stats47.jp/areas/30000/local-economy,0,20,0.0000,9.15
https://stats47.jp/areas/30000/manufacturing,0,4,0.0000,7.25
https://stats47.jp/areas/30000/occupation-salary,0,57,0.0000,31.93
https://stats47.jp/areas/30000/population,0,5,0.0000,8.80
https://stats47.jp/areas/30000/population-dynamics,0,29,0.0000,16.93
https://stats47.jp/areas/31000/aging-society,0,26,0.0000,11.35
https://stats47.jp/areas/31000/cities/31201,0,24,0.0000,12.50
https://stats47.jp/areas/31000/consumer-prices,0,9,0.0000,9.89
https://stats47.jp/areas/31000/economy,0,5,0.0000,9.00
https://stats47.jp/areas/31000/fishery-marine,0,9,0.0000,8.33
https://stats47.jp/areas/31000/healthcare,0,3,0.0000,7.00
https://stats47.jp/areas/31000/labor-mobility,0,17,0.0000,8.76
https://stats47.jp/areas/31000/local-finance,0,2,0.0000,3.00
https://stats47.jp/areas/31000/manufacturing,0,5,0.0000,11.40
https://stats47.jp/areas/31000/population-dynamics,0,3,0.0000,9.67
https://stats47.jp/areas/32000/aging-society,0,1,0.0000,6.00
https://stats47.jp/areas/32000/cities/32201,0,3,0.0000,9.33
https://stats47.jp/areas/32000/cities/32449,0,1,0.0000,50.00
https://stats47.jp/areas/32000/cities/32501,0,1,0.0000,7.00
https://stats47.jp/areas/32000/climate,0,4,0.0000,13.75
https://stats47.jp/areas/32000/foreign-residents,0,3,0.0000,9.67
https://stats47.jp/areas/32000/labor-mobility,0,4,0.0000,16.25
https://stats47.jp/areas/32000/labor-wages,0,10,0.0000,25.30
https://stats47.jp/areas/32000/living-housing,0,1,0.0000,6.00
https://stats47.jp/areas/32000/local-economy,0,1,0.0000,7.00
https://stats47.jp/areas/32000/local-finance,0,8,0.0000,6.25
https://stats47.jp/areas/32000/occupation-salary,0,1,0.0000,8.00
https://stats47.jp/areas/32000/real-income,0,1,0.0000,7.00
https://stats47.jp/areas/33000/aging-society,0,2,0.0000,10.00
https://stats47.jp/areas/33000/cities/33100,0,14,0.0000,9.14
https://stats47.jp/areas/33000/cities/33202,0,7,0.0000,9.43
https://stats47.jp/areas/33000/cities/33202/economy,0,1,0.0000,7.00
https://stats47.jp/areas/33000/cities/33202/population,0,16,0.0000,17.81
https://stats47.jp/areas/33000/cities/33203,0,1,0.0000,55.00
https://stats47.jp/areas/33000/cities/33204,0,2,0.0000,36.50
https://stats47.jp/areas/33000/cities/33346/administrativefinancial,0,2,0.0000,8.00
https://stats47.jp/areas/33000/cities/33346/agriculture,0,8,0.0000,10.50
https://stats47.jp/areas/33000/cities/33346/economy,0,1,0.0000,8.00
https://stats47.jp/areas/33000/cities/33445/population,0,7,0.0000,17.71
https://stats47.jp/areas/33000/cities/33445/safetyenvironment,0,1,0.0000,2.00
https://stats47.jp/areas/33000/educationsports,0,1,0.0000,9.00
https://stats47.jp/areas/33000/healthcare,0,1,0.0000,5.00
https://stats47.jp/areas/33000/living-housing,0,3,0.0000,6.33
https://stats47.jp/areas/33000/local-economy,0,6,0.0000,14.17
https://stats47.jp/areas/33000/manufacturing,0,3,0.0000,6.00
https://stats47.jp/areas/33000/occupation-salary,0,1,0.0000,46.00
https://stats47.jp/areas/33000/population,0,11,0.0000,34.00
https://stats47.jp/areas/33000/population-dynamics,0,1,0.0000,9.00
https://stats47.jp/areas/33000/safety,0,1,0.0000,11.00
https://stats47.jp/areas/34000/aging-society,0,6,0.0000,9.67
https://stats47.jp/areas/34000/cities/34100,0,4,0.0000,8.75
https://stats47.jp/areas/34000/cities/34209,0,1,0.0000,9.00
https://stats47.jp/areas/34000/consumer-prices,0,9,0.0000,10.56
https://stats47.jp/areas/34000/foreign-residents,0,1,0.0000,19.00
https://stats47.jp/areas/34000/labor-wages,0,2,0.0000,6.00
https://stats47.jp/areas/34000/living-housing,0,5,0.0000,10.40
https://stats47.jp/areas/34000/local-economy,0,60,0.0000,14.85
https://stats47.jp/areas/34000/local-finance,0,7,0.0000,9.71
https://stats47.jp/areas/34000/manufacturing,0,3,0.0000,13.00
