URL,前回のクロール
https://stats47.jp/laborwage/labor-force-structure/dashboard/32000,2026-03-14
https://stats47.jp/landweather/natural-environment/dashboard/32000,2026-03-14
https://stats47.jp/laborwage/labor-disputes/dashboard/47000,2026-03-14
https://stats47.jp/population/population-composition/dashboard/47000,2026-03-14
https://stats47.jp/commercial/commerce-service-industry/dashboard/02000,2026-03-14
https://stats47.jp/agriculture/agricultural-production/dashboard/39000,2026-03-14
https://stats47.jp/construction/housing-structure/dashboard/25000,2026-03-14
https://stats47.jp/construction/living-environment/dashboard/25000,2026-03-14
https://stats47.jp/tourism/tourism-accommodation/dashboard/06000,2026-03-14
https://stats47.jp/laborwage/wages-working-conditions/dashboard/29000,2026-03-14
https://stats47.jp/administrativefinancial/tax-revenue/dashboard/14000,2026-03-13
https://stats47.jp/population/population-composition/dashboard/15000,2026-03-13
https://stats47.jp/population/commuting-school/dashboard/13000,2026-03-13
https://stats47.jp/agriculture/agricultural-household/dashboard/41000,2026-03-13
https://stats47.jp/safetyenvironment/fire-insurance/dashboard/41000,2026-03-13
https://stats47.jp/commercial/commerce-service-industry/dashboard/25000,2026-03-13
https://stats47.jp/laborwage/labor-force-structure/dashboard/25000,2026-03-13
https://stats47.jp/laborwage/wages-working-conditions/dashboard/25000,2026-03-13
https://stats47.jp/landweather/land-area/dashboard/25000,2026-03-13
https://stats47.jp/socialsecurity/social-security-indicators/dashboard/31000,2026-03-13
https://stats47.jp/international/foreign-population/dashboard/05000,2026-03-13
https://stats47.jp/energy/industrial-water/dashboard/29000,2026-03-13
https://stats47.jp/administrativefinancial/staff-assembly-election/dashboard/44000,2026-03-13
https://stats47.jp/educationsports/special-education/dashboard/44000,2026-03-13
https://stats47.jp/socialsecurity/death-statistics/dashboard/44000,2026-03-13
https://stats47.jp/safetyenvironment/police-crime/dashboard/47000,2026-03-13
https://stats47.jp/safetyenvironment/disaster/dashboard/14000,2026-03-13
https://stats47.jp/economy/agricultural-household-economy/dashboard/39000,2026-03-13
https://stats47.jp/administrativefinancial/revenue/dashboard/45000,2026-03-13
https://stats47.jp/socialsecurity/medical-facilities/dashboard/45000,2026-03-13
https://stats47.jp/economy/agricultural-household-economy/dashboard/22000,2026-03-13
https://stats47.jp/socialsecurity/medical-facilities/dashboard/19000,2026-03-13
https://stats47.jp/socialsecurity/health-care/dashboard/31000,2026-03-13
https://stats47.jp/socialsecurity/pension/dashboard/05000,2026-03-13
https://stats47.jp/socialsecurity/social-security-indicators/dashboard/46000,2026-03-13
https://stats47.jp/safetyenvironment/traffic-accidents/dashboard/03000,2026-03-13
https://stats47.jp/educationsports/information-communication/dashboard/02000,2026-03-13
https://stats47.jp/miningindustry/industrial-production/dashboard/02000,2026-03-13
https://stats47.jp/population/population-movement/dashboard/02000,2026-03-13
https://stats47.jp/socialsecurity/health-care/dashboard/02000,2026-03-13
https://stats47.jp/agriculture/forestry/dashboard/23000,2026-03-13
https://stats47.jp/educationsports/compulsory-education/dashboard/23000,2026-03-13
https://stats47.jp/educationsports/kindergarten/dashboard/23000,2026-03-13
https://stats47.jp/laborwage/industrial-structure/dashboard/39000,2026-03-13
https://stats47.jp/international/foreign-population/dashboard/47000,2026-03-13
https://stats47.jp/miningindustry/manufacturing/dashboard/47000,2026-03-13
https://stats47.jp/economy/business-scale/dashboard/44000,2026-03-13
https://stats47.jp/laborwage/job-seeking-placement/dashboard/44000,2026-03-13
https://stats47.jp/population/population-composition/dashboard/44000,2026-03-13
https://stats47.jp/socialsecurity/employment-insurance/dashboard/40000,2026-03-13
https://stats47.jp/dashboard/14000/00000,2026-03-12
https://stats47.jp/infrastructure/parks-greenery/dashboard/14000,2026-03-12
https://stats47.jp/population/basic-population/dashboard/14000,2026-03-12
https://stats47.jp/socialsecurity/medical-expenses/dashboard/14000,2026-03-12
https://stats47.jp/educationsports/special-education/dashboard/45000,2026-03-12
https://stats47.jp/educationsports/sports-facilities/dashboard/45000,2026-03-12
https://stats47.jp/international/foreign-population/dashboard/45000,2026-03-12
https://stats47.jp/socialsecurity/life-expectancy/dashboard/45000,2026-03-12
https://stats47.jp/socialsecurity/pension/dashboard/45000,2026-03-12
https://stats47.jp/socialsecurity/life-expectancy/dashboard/19000,2026-03-12
https://stats47.jp/commercial/commercial-facilities/dashboard/13000,2026-03-12
https://stats47.jp/economy/household-economy/dashboard/13000,2026-03-12
https://stats47.jp/safetyenvironment/disaster/dashboard/13000,2026-03-12
https://stats47.jp/administrativefinancial/investment/dashboard/22000,2026-03-12
https://stats47.jp/educationsports/elementary-school/dashboard/22000,2026-03-12
https://stats47.jp/administrativefinancial/expenditure/dashboard/06000,2026-03-12
https://stats47.jp/educationsports/cultural-facilities/dashboard/06000,2026-03-12
https://stats47.jp/educationsports/information-communication/dashboard/06000,2026-03-12
https://stats47.jp/international/foreign-population/dashboard/06000,2026-03-12
https://stats47.jp/landweather/natural-environment/dashboard/06000,2026-03-12
https://stats47.jp/administrativefinancial/tax-revenue/dashboard/29000,2026-03-12
https://stats47.jp/economy/gross-product-economic-indicators/dashboard/29000,2026-03-12
https://stats47.jp/safetyenvironment/fire-insurance/dashboard/29000,2026-03-12
https://stats47.jp/educationsports/cultural-facilities/dashboard/36000,2026-03-12
https://stats47.jp/international/foreign-population/dashboard/36000,2026-03-12
https://stats47.jp/laborwage/industrial-structure/dashboard/36000,2026-03-12
https://stats47.jp/population/households/dashboard/36000,2026-03-12
https://stats47.jp/safetyenvironment/fire-insurance/dashboard/36000,2026-03-12
https://stats47.jp/safetyenvironment/pollution-environment/dashboard/36000,2026-03-12
https://stats47.jp/socialsecurity/employment-insurance/dashboard/36000,2026-03-12
https://stats47.jp/socialsecurity/illness-hospital-visits/dashboard/36000,2026-03-12
https://stats47.jp/administrativefinancial/staff-assembly-election/dashboard/31000,2026-03-12
https://stats47.jp/commercial/commercial-facilities/dashboard/31000,2026-03-12
https://stats47.jp/construction/housing-ownership/dashboard/31000,2026-03-12
https://stats47.jp/socialsecurity/illness-hospital-visits/dashboard/31000,2026-03-12
https://stats47.jp/socialsecurity/life-expectancy/dashboard/31000,2026-03-12
https://stats47.jp/socialsecurity/pharmacies/dashboard/31000,2026-03-12
https://stats47.jp/administrativefinancial/fiscal-indicators/dashboard/15000,2026-03-12
https://stats47.jp/construction/construction-manufacturing/dashboard/15000,2026-03-12
https://stats47.jp/economy/consumer-price-difference-index/dashboard/15000,2026-03-12
https://stats47.jp/energy/water-supply-sewerage/dashboard/15000,2026-03-12
https://stats47.jp/infrastructure/roads/dashboard/15000,2026-03-12
https://stats47.jp/population/commuting-school/dashboard/15000,2026-03-12
https://stats47.jp/administrativefinancial/staff-assembly-election/dashboard/41000,2026-03-12
https://stats47.jp/educationsports/high-school/dashboard/41000,2026-03-12
https://stats47.jp/laborwage/wages-working-conditions/dashboard/41000,2026-03-12
https://stats47.jp/landweather/land-use/dashboard/41000,2026-03-12
https://stats47.jp/construction/living-environment/dashboard/28000,2026-03-12
https://stats47.jp/educationsports/elementary-school/dashboard/28000,2026-03-12
https://stats47.jp/energy/waste-management/dashboard/28000,2026-03-12
https://stats47.jp/population/birth-death/dashboard/28000,2026-03-12
https://stats47.jp/socialsecurity/illness-hospital-visits/dashboard/28000,2026-03-12
https://stats47.jp/socialsecurity/long-term-care-insurance/dashboard/28000,2026-03-12
https://stats47.jp/socialsecurity/medical-expenses/dashboard/28000,2026-03-12
https://stats47.jp/administrativefinancial/revenue/dashboard/25000,2026-03-12
https://stats47.jp/agriculture/fishery/dashboard/25000,2026-03-12
https://stats47.jp/educationsports/college-university/dashboard/25000,2026-03-12
https://stats47.jp/laborwage/labor-disputes/dashboard/25000,2026-03-12
https://stats47.jp/miningindustry/industrial-production/dashboard/25000,2026-03-12
https://stats47.jp/population/households/dashboard/25000,2026-03-12
https://stats47.jp/administrativefinancial/expenditure/dashboard/16000,2026-03-12
https://stats47.jp/administrativefinancial/investment/dashboard/16000,2026-03-12
https://stats47.jp/landweather/natural-environment/dashboard/16000,2026-03-12
https://stats47.jp/socialsecurity/medical-facilities/dashboard/16000,2026-03-12
https://stats47.jp/administrativefinancial/investment/dashboard/46000,2026-03-12
https://stats47.jp/administrativefinancial/tax-revenue/dashboard/46000,2026-03-12
https://stats47.jp/construction/construction-manufacturing/dashboard/46000,2026-03-12
https://stats47.jp/economy/business-scale/dashboard/46000,2026-03-12
https://stats47.jp/educationsports/cultural-facilities/dashboard/46000,2026-03-12
https://stats47.jp/energy/waste-management/dashboard/46000,2026-03-12
https://stats47.jp/laborwage/job-seeking-placement/dashboard/46000,2026-03-12
https://stats47.jp/landweather/weather-climate/dashboard/46000,2026-03-12
https://stats47.jp/socialsecurity/medical-expenses/dashboard/46000,2026-03-12
https://stats47.jp/socialsecurity/pension/dashboard/46000,2026-03-12
https://stats47.jp/socialsecurity/pharmacies/dashboard/46000,2026-03-12
https://stats47.jp/administrativefinancial/investment/dashboard/03000,2026-03-12
https://stats47.jp/commercial/commercial-facilities/dashboard/03000,2026-03-12
https://stats47.jp/construction/housing-structure/dashboard/03000,2026-03-12
https://stats47.jp/economy/consumer-price-difference-index/dashboard/03000,2026-03-12
https://stats47.jp/energy/water-supply-sewerage/dashboard/03000,2026-03-12
https://stats47.jp/miningindustry/industrial-production/dashboard/03000,2026-03-12
https://stats47.jp/miningindustry/manufacturing/dashboard/03000,2026-03-12
https://stats47.jp/safetyenvironment/pollution-environment/dashboard/03000,2026-03-12
https://stats47.jp/socialsecurity/death-statistics/dashboard/03000,2026-03-12
https://stats47.jp/economy/consumer-price-difference-index/dashboard/05000,2026-03-12
https://stats47.jp/educationsports/high-school/dashboard/05000,2026-03-12
https://stats47.jp/laborwage/industrial-structure/dashboard/05000,2026-03-12
https://stats47.jp/laborwage/labor-force-structure/dashboard/05000,2026-03-12
https://stats47.jp/landweather/natural-environment/dashboard/05000,2026-03-12
https://stats47.jp/socialsecurity/public-assistance-welfare/dashboard/05000,2026-03-12
https://stats47.jp/agriculture/agricultural-household/dashboard/44000,2026-03-12
https://stats47.jp/area-profile/44000/dashboard/00000,2026-03-12
https://stats47.jp/educationsports/compulsory-education/dashboard/44000,2026-03-12
https://stats47.jp/safetyenvironment/fire-emergency/dashboard/44000,2026-03-12
https://stats47.jp/administrativefinancial/investment/dashboard/47000,2026-03-12
https://stats47.jp/economy/gross-product-economic-indicators/dashboard/47000,2026-03-12
https://stats47.jp/energy/water-supply-sewerage/dashboard/47000,2026-03-12
https://stats47.jp/population/basic-population/dashboard/47000,2026-03-12
https://stats47.jp/educationsports/high-school/dashboard/39000,2026-03-12
https://stats47.jp/socialsecurity/life-expectancy/dashboard/39000,2026-03-12
https://stats47.jp/administrativefinancial/staff-assembly-election/dashboard/02000,2026-03-12
https://stats47.jp/agriculture/forestry/dashboard/02000,2026-03-12
https://stats47.jp/area-profile/02000/dashboard/00000,2026-03-12
https://stats47.jp/laborwage/industrial-structure/dashboard/02000,2026-03-12
https://stats47.jp/landweather/weather-climate/dashboard/02000,2026-03-12
https://stats47.jp/socialsecurity/life-expectancy/dashboard/02000,2026-03-12
https://stats47.jp/socialsecurity/medical-facilities/dashboard/02000,2026-03-12
https://stats47.jp/socialsecurity/public-assistance-welfare/dashboard/02000,2026-03-12
https://stats47.jp/tourism/transportation/dashboard/02000,2026-03-12
https://stats47.jp/economy/business-scale/dashboard/14000,2026-03-12
https://stats47.jp/educationsports/college-university/dashboard/14000,2026-03-12
https://stats47.jp/educationsports/high-school/dashboard/14000,2026-03-12
https://stats47.jp/landweather/land-area/dashboard/14000,2026-03-12
https://stats47.jp/socialsecurity/death-statistics/dashboard/14000,2026-03-12
https://stats47.jp/administrativefinancial/investment/dashboard/32000,2026-03-12
https://stats47.jp/agriculture/forestry/dashboard/32000,2026-03-12
https://stats47.jp/construction/housing-structure/dashboard/32000,2026-03-12
https://stats47.jp/economy/business-scale/dashboard/32000,2026-03-12
https://stats47.jp/economy/consumer-price-difference-index/dashboard/32000,2026-03-12
https://stats47.jp/safetyenvironment/traffic-accidents/dashboard/32000,2026-03-12
https://stats47.jp/tourism/tourism-accommodation/dashboard/32000,2026-03-12
https://stats47.jp/tourism/transportation/dashboard/32000,2026-03-12
https://stats47.jp/administrativefinancial/staff-assembly-election/dashboard/40000,2026-03-12
https://stats47.jp/construction/housing-structure/dashboard/40000,2026-03-12
https://stats47.jp/economy/agricultural-household-economy/dashboard/40000,2026-03-12
https://stats47.jp/economy/business-scale/dashboard/40000,2026-03-12
https://stats47.jp/energy/infrastructure-energy/dashboard/40000,2026-03-12
https://stats47.jp/landweather/land-area/dashboard/40000,2026-03-12
https://stats47.jp/administrativefinancial/staff-assembly-election/dashboard/19000,2026-03-12
https://stats47.jp/construction/housing-statistics/dashboard/19000,2026-03-12
https://stats47.jp/construction/living-environment/dashboard/19000,2026-03-12
https://stats47.jp/economy/agricultural-household-economy/dashboard/19000,2026-03-12
https://stats47.jp/economy/household-economy/dashboard/19000,2026-03-12
https://stats47.jp/infrastructure/parks-greenery/dashboard/19000,2026-03-12
https://stats47.jp/infrastructure/roads/dashboard/19000,2026-03-12
https://stats47.jp/laborwage/labor-force-structure/dashboard/19000,2026-03-12
https://stats47.jp/landweather/weather-climate/dashboard/19000,2026-03-12
https://stats47.jp/safetyenvironment/fire-emergency/dashboard/19000,2026-03-12
https://stats47.jp/administrativefinancial/investment/dashboard/30000,2026-03-12
https://stats47.jp/agriculture/agricultural-household/dashboard/30000,2026-03-12
https://stats47.jp/commercial/commerce-service-industry/dashboard/30000,2026-03-12
https://stats47.jp/economy/agricultural-household-economy/dashboard/30000,2026-03-12
https://stats47.jp/economy/business-scale/dashboard/30000,2026-03-12
https://stats47.jp/educationsports/educational-attainment/dashboard/30000,2026-03-12
https://stats47.jp/international/foreign-population/dashboard/30000,2026-03-12
https://stats47.jp/socialsecurity/medical-personnel/dashboard/30000,2026-03-12
https://stats47.jp/administrativefinancial/tax-revenue/dashboard/23000,2026-03-12
https://stats47.jp/agriculture/fishery/dashboard/23000,2026-03-12
https://stats47.jp/construction/housing-structure/dashboard/23000,2026-03-12
https://stats47.jp/educationsports/special-education/dashboard/23000,2026-03-12
https://stats47.jp/infrastructure/roads/dashboard/23000,2026-03-12
https://stats47.jp/miningindustry/manufacturing/dashboard/23000,2026-03-12
https://stats47.jp/safetyenvironment/traffic-accidents/dashboard/23000,2026-03-12
https://stats47.jp/socialsecurity/death-statistics/dashboard/23000,2026-03-12
https://stats47.jp/socialsecurity/illness-hospital-visits/dashboard/23000,2026-03-12
https://stats47.jp/tourism/tourism-accommodation/dashboard/23000,2026-03-12
https://stats47.jp/administrativefinancial/expenditure/dashboard/22000,2026-03-12
https://stats47.jp/energy/waste-management/dashboard/22000,2026-03-12
https://stats47.jp/laborwage/labor-disputes/dashboard/22000,2026-03-12
https://stats47.jp/administrativefinancial/investment/dashboard/36000,2026-03-12
https://stats47.jp/area-profile/36000/dashboard/00000,2026-03-12
https://stats47.jp/economy/business-scale/dashboard/36000,2026-03-12
https://stats47.jp/energy/waste-management/dashboard/36000,2026-03-12
https://stats47.jp/safetyenvironment/traffic-accidents/dashboard/36000,2026-03-12
https://stats47.jp/administrativefinancial/expenditure/dashboard/15000,2026-03-12
https://stats47.jp/socialsecurity/death-statistics/dashboard/15000,2026-03-12
https://stats47.jp/construction/housing-facilities/dashboard/29000,2026-03-12
https://stats47.jp/construction/housing-statistics/dashboard/29000,2026-03-12
https://stats47.jp/educationsports/kindergarten/dashboard/29000,2026-03-12
https://stats47.jp/infrastructure/public-transport/dashboard/29000,2026-03-12
https://stats47.jp/population/birth-death/dashboard/29000,2026-03-12
https://stats47.jp/socialsecurity/health-care/dashboard/29000,2026-03-12
https://stats47.jp/administrativefinancial/fiscal-indicators/dashboard/06000,2026-03-12
https://stats47.jp/educationsports/compulsory-education/dashboard/06000,2026-03-12
https://stats47.jp/educationsports/elementary-school/dashboard/06000,2026-03-12
https://stats47.jp/educationsports/educational-attainment/dashboard/45000,2026-03-12
https://stats47.jp/educationsports/elementary-school/dashboard/45000,2026-03-12
https://stats47.jp/educationsports/social-activities/dashboard/45000,2026-03-12
https://stats47.jp/population/population-movement/dashboard/45000,2026-03-12
https://stats47.jp/tourism/transportation/dashboard/45000,2026-03-12
https://stats47.jp/educationsports/compulsory-education/dashboard/13000,2026-03-12
https://stats47.jp/safetyenvironment/fire-insurance/dashboard/13000,2026-03-12
https://stats47.jp/socialsecurity/medical-facilities/dashboard/13000,2026-03-12
https://stats47.jp/educationsports/college-university/dashboard/31000,2026-03-12
https://stats47.jp/socialsecurity/employment-insurance/dashboard/31000,2026-03-12
https://stats47.jp/international/foreign-population/dashboard/41000,2026-03-12
https://stats47.jp/socialsecurity/medical-expenses/dashboard/41000,2026-03-12
https://stats47.jp/administrativefinancial/fiscal-indicators/dashboard/03000,2026-03-12
https://stats47.jp/construction/housing-facilities/dashboard/03000,2026-03-12
https://stats47.jp/energy/industrial-water/dashboard/03000,2026-03-12
https://stats47.jp/energy/waste-management/dashboard/03000,2026-03-12
https://stats47.jp/infrastructure/roads/dashboard/03000,2026-03-12
https://stats47.jp/safetyenvironment/disaster/dashboard/03000,2026-03-12
https://stats47.jp/socialsecurity/long-term-care-insurance/dashboard/03000,2026-03-12
https://stats47.jp/laborwage/industrial-structure/dashboard/44000,2026-03-12
https://stats47.jp/safetyenvironment/fire-insurance/dashboard/44000,2026-03-12
https://stats47.jp/tourism/transportation/dashboard/44000,2026-03-12
https://stats47.jp/construction/housing-ownership/dashboard/46000,2026-03-12
https://stats47.jp/energy/water-supply-sewerage/dashboard/46000,2026-03-12
https://stats47.jp/construction/housing-facilities/dashboard/02000,2026-03-12
https://stats47.jp/economy/business-scale/dashboard/02000,2026-03-12
https://stats47.jp/laborwage/labor-force-structure/dashboard/02000,2026-03-12
https://stats47.jp/landweather/land-use/dashboard/02000,2026-03-12
https://stats47.jp/area-profile/16000/dashboard/00000,2026-03-12
https://stats47.jp/construction/housing-statistics/dashboard/16000,2026-03-12
https://stats47.jp/population/marriage/dashboard/16000,2026-03-12
https://stats47.jp/commercial/commercial-facilities/dashboard/30000,2026-03-12
https://stats47.jp/administrativefinancial/expenditure/dashboard/28000,2026-03-12
https://stats47.jp/construction/housing-ownership/dashboard/28000,2026-03-12
https://stats47.jp/socialsecurity/pension/dashboard/28000,2026-03-12
https://stats47.jp/administrativefinancial/fiscal-indicators/dashboard/47000,2026-03-12
https://stats47.jp/energy/industrial-water/dashboard/47000,2026-03-12
https://stats47.jp/energy/waste-management/dashboard/47000,2026-03-12
https://stats47.jp/agriculture/agricultural-production/dashboard/06000,2026-03-12
https://stats47.jp/area-profile/31000/dashboard/00000,2026-03-12
https://stats47.jp/energy/infrastructure-energy/dashboard/31000,2026-03-12
https://stats47.jp/miningindustry/manufacturing/dashboard/31000,2026-03-12
https://stats47.jp/socialsecurity/employment-insurance/dashboard/03000,2026-03-12
https://stats47.jp/energy/water-supply-sewerage/dashboard/45000,2026-03-12
https://stats47.jp/construction/housing-ownership/dashboard/14000,2026-03-12
https://stats47.jp/energy/waste-management/dashboard/14000,2026-03-12
https://stats47.jp/educationsports/elementary-school/dashboard/47000,2026-03-12
https://stats47.jp/socialsecurity/health-care/dashboard/47000,2026-03-12
https://stats47.jp/population/commuting-school/dashboard/28000,2026-03-12
https://stats47.jp/economy/consumer-price-difference-index/dashboard/40000,2026-03-12
https://stats47.jp/educationsports/information-communication/dashboard/40000,2026-03-12
https://stats47.jp/educationsports/information-communication/dashboard/46000,2026-03-12
https://stats47.jp/socialsecurity/life-expectancy/dashboard/46000,2026-03-12
https://stats47.jp/socialsecurity/long-term-care-insurance/dashboard/46000,2026-03-12
https://stats47.jp/socialsecurity/medical-personnel/dashboard/46000,2026-03-12
https://stats47.jp/construction/living-environment/dashboard/05000,2026-03-12
https://stats47.jp/educationsports/college-university/dashboard/05000,2026-03-12
https://stats47.jp/infrastructure/roads/dashboard/05000,2026-03-12
https://stats47.jp/commercial/commercial-facilities/dashboard/44000,2026-03-12
https://stats47.jp/construction/housing-structure/dashboard/44000,2026-03-12
https://stats47.jp/administrativefinancial/tax-revenue/dashboard/15000,2026-03-12
https://stats47.jp/economy/gross-product-economic-indicators/dashboard/15000,2026-03-12
https://stats47.jp/population/households/dashboard/15000,2026-03-12
https://stats47.jp/educationsports/sports-facilities/dashboard/13000,2026-03-12
https://stats47.jp/laborwage/industrial-structure/dashboard/13000,2026-03-12
https://stats47.jp/educationsports/junior-high-school/dashboard/19000,2026-03-12
https://stats47.jp/energy/industrial-water/dashboard/19000,2026-03-12
https://stats47.jp/commercial/commercial-facilities/dashboard/36000,2026-03-12
https://stats47.jp/economy/consumer-price-difference-index/dashboard/36000,2026-03-12
https://stats47.jp/tourism/tourism-accommodation/dashboard/36000,2026-03-12
https://stats47.jp/administrativefinancial/investment/dashboard/02000,2026-03-12
https://stats47.jp/educationsports/special-education/dashboard/02000,2026-03-12
https://stats47.jp/population/marriage/dashboard/02000,2026-03-12
https://stats47.jp/educationsports/junior-high-school/dashboard/30000,2026-03-12
https://stats47.jp/energy/industrial-water/dashboard/30000,2026-03-12
https://stats47.jp/energy/waste-management/dashboard/39000,2026-03-12
https://stats47.jp/infrastructure/public-transport/dashboard/39000,2026-03-12
https://stats47.jp/population/basic-population/dashboard/39000,2026-03-12
https://stats47.jp/international/foreign-population/dashboard/25000,2026-03-12
https://stats47.jp/socialsecurity/pharmacies/dashboard/25000,2026-03-12
https://stats47.jp/population/basic-population/dashboard/41000,2026-03-12
https://stats47.jp/tourism/transportation/dashboard/41000,2026-03-12
https://stats47.jp/energy/industrial-water/dashboard/16000,2026-03-11
https://stats47.jp/administrativefinancial/revenue/dashboard/22000,2026-03-11
https://stats47.jp/agriculture/agricultural-production/dashboard/22000,2026-03-11
https://stats47.jp/educationsports/junior-high-school/dashboard/22000,2026-03-11
https://stats47.jp/area-profile/06000/dashboard/00000,2026-03-11
https://stats47.jp/construction/housing-facilities/dashboard/06000,2026-03-11
https://stats47.jp/educationsports/social-activities/dashboard/06000,2026-03-11
https://stats47.jp/energy/infrastructure-energy/dashboard/06000,2026-03-11
https://stats47.jp/landweather/weather-climate/dashboard/06000,2026-03-11
https://stats47.jp/agriculture/agricultural-household/dashboard/32000,2026-03-11
https://stats47.jp/economy/agricultural-household-economy/dashboard/32000,2026-03-11
https://stats47.jp/administrativefinancial/fiscal-indicators/dashboard/31000,2026-03-11
https://stats47.jp/construction/housing-statistics/dashboard/31000,2026-03-11
https://stats47.jp/construction/living-environment/dashboard/31000,2026-03-11
https://stats47.jp/economy/gross-product-economic-indicators/dashboard/31000,2026-03-11
https://stats47.jp/educationsports/social-activities/dashboard/31000,2026-03-11
https://stats47.jp/landweather/natural-environment/dashboard/31000,2026-03-11
https://stats47.jp/socialsecurity/medical-facilities/dashboard/31000,2026-03-11
https://stats47.jp/economy/household-economy/dashboard/22000,2026-03-11
https://stats47.jp/safetyenvironment/fire-insurance/dashboard/22000,2026-03-11
https://stats47.jp/infrastructure/public-transport/dashboard/23000,2026-03-11
https://stats47.jp/socialsecurity/death-statistics/dashboard/29000,2026-03-11
https://stats47.jp/tourism/tourism-accommodation/dashboard/29000,2026-03-11
https://stats47.jp/economy/business-scale/dashboard/23000,2026-03-11
https://stats47.jp/socialsecurity/long-term-care-insurance/dashboard/23000,2026-03-11
https://stats47.jp/administrativefinancial/investment/dashboard/45000,2026-03-11
https://stats47.jp/construction/housing-structure/dashboard/45000,2026-03-11
https://stats47.jp/dashboard/45000/dashboard/00000,2026-03-11
https://stats47.jp/energy/infrastructure-energy/dashboard/45000,2026-03-11
https://stats47.jp/landweather/natural-environment/dashboard/45000,2026-03-11
https://stats47.jp/construction/housing-facilities/dashboard/36000,2026-03-11
https://stats47.jp/infrastructure/roads/dashboard/36000,2026-03-11
https://stats47.jp/safetyenvironment/disaster/dashboard/36000,2026-03-11
https://stats47.jp/infrastructure/public-transport/dashboard/40000,2026-03-11
https://stats47.jp/miningindustry/manufacturing/dashboard/40000,2026-03-11
https://stats47.jp/construction/housing-facilities/dashboard/44000,2026-03-11
https://stats47.jp/educationsports/cultural-facilities/dashboard/44000,2026-03-11
https://stats47.jp/safetyenvironment/police-crime/dashboard/44000,2026-03-11
https://stats47.jp/administrativefinancial/revenue/dashboard/15000,2026-03-11
https://stats47.jp/construction/housing-facilities/dashboard/15000,2026-03-11
https://stats47.jp/educationsports/special-education/dashboard/15000,2026-03-11
https://stats47.jp/administrativefinancial/tax-revenue/dashboard/30000,2026-03-11
https://stats47.jp/economy/consumer-price-difference-index/dashboard/30000,2026-03-11
https://stats47.jp/educationsports/high-school/dashboard/30000,2026-03-11
https://stats47.jp/infrastructure/public-transport/dashboard/30000,2026-03-11
https://stats47.jp/laborwage/wages-working-conditions/dashboard/30000,2026-03-11
https://stats47.jp/tourism/tourism-accommodation/dashboard/30000,2026-03-11
https://stats47.jp/administrativefinancial/fiscal-indicators/dashboard/25000,2026-03-11
https://stats47.jp/safetyenvironment/pollution-environment/dashboard/25000,2026-03-11
https://stats47.jp/tourism/tourism-accommodation/dashboard/25000,2026-03-11
https://stats47.jp/miningindustry/manufacturing/dashboard/16000,2026-03-11
https://stats47.jp/population/basic-population/dashboard/16000,2026-03-11
https://stats47.jp/administrativefinancial/tax-revenue/dashboard/05000,2026-03-11
https://stats47.jp/economy/gross-product-economic-indicators/dashboard/05000,2026-03-11
https://stats47.jp/commercial/commerce-service-industry/dashboard/06000,2026-03-11
https://stats47.jp/commercial/commercial-facilities/dashboard/06000,2026-03-11
https://stats47.jp/economy/household-economy/dashboard/06000,2026-03-11
https://stats47.jp/infrastructure/public-transport/dashboard/06000,2026-03-11
https://stats47.jp/commercial/commercial-facilities/dashboard/46000,2026-03-11
https://stats47.jp/construction/living-environment/dashboard/46000,2026-03-11
https://stats47.jp/landweather/land-use/dashboard/46000,2026-03-11
https://stats47.jp/safetyenvironment/pollution-environment/dashboard/46000,2026-03-11
https://stats47.jp/commercial/commercial-facilities/dashboard/28000,2026-03-11
https://stats47.jp/construction/construction-manufacturing/dashboard/28000,2026-03-11
https://stats47.jp/infrastructure/public-transport/dashboard/28000,2026-03-11
https://stats47.jp/laborwage/job-seeking-placement/dashboard/28000,2026-03-11
https://stats47.jp/landweather/natural-environment/dashboard/28000,2026-03-11
https://stats47.jp/construction/housing-statistics/dashboard/02000,2026-03-11
https://stats47.jp/socialsecurity/long-term-care-insurance/dashboard/02000,2026-03-11
https://stats47.jp/socialsecurity/medical-expenses/dashboard/02000,2026-03-11
https://stats47.jp/socialsecurity/pension/dashboard/02000,2026-03-11
https://stats47.jp/safetyenvironment/pollution-environment/dashboard/39000,2026-03-11
https://stats47.jp/tourism/transportation/dashboard/39000,2026-03-11
https://stats47.jp/economy/business-scale/dashboard/19000,2026-03-11
https://stats47.jp/economy/consumer-price-difference-index/dashboard/19000,2026-03-11
https://stats47.jp/economy/gross-product-economic-indicators/dashboard/19000,2026-03-11
https://stats47.jp/laborwage/job-seeking-placement/dashboard/19000,2026-03-11
https://stats47.jp/population/commuting-school/dashboard/19000,2026-03-11
https://stats47.jp/administrativefinancial/expenditure/dashboard/03000,2026-03-11
https://stats47.jp/administrativefinancial/revenue/dashboard/03000,2026-03-11
https://stats47.jp/socialsecurity/social-security-indicators/dashboard/03000,2026-03-11
https://stats47.jp/construction/housing-facilities/dashboard/14000,2026-03-11
https://stats47.jp/dashboard/14000/dashboard/00000,2026-03-11
https://stats47.jp/energy/industrial-water/dashboard/14000,2026-03-11
https://stats47.jp/socialsecurity/public-assistance-welfare/dashboard/14000,2026-03-11
https://stats47.jp/administrativefinancial/tax-revenue/dashboard/41000,2026-03-11
https://stats47.jp/commercial/commerce-service-industry/dashboard/41000,2026-03-11
