page,clicks,impressions,ctr,position
https://stats47.jp/areas/01000/cities/01434/economy,0,1,0.0000,9.00
https://stats47.jp/areas/01000/cities/01434/population,0,63,0.0000,10.14
https://stats47.jp/areas/01000/cities/01453,0,1,0.0000,46.00
https://stats47.jp/areas/01000/cities/01463,0,2,0.0000,60.50
https://stats47.jp/areas/01000/cities/01512/agriculture,0,1,0.0000,10.00
https://stats47.jp/areas/01000/cities/01544,0,1,0.0000,10.00
https://stats47.jp/areas/01000/cities/01561,0,1,0.0000,38.00
https://stats47.jp/areas/01000/cities/01561/administrativefinancial,0,3,0.0000,9.00
https://stats47.jp/areas/01000/cities/01607/administrativefinancial,0,2,0.0000,8.00
https://stats47.jp/areas/01000/cities/01631,0,4,0.0000,43.75
https://stats47.jp/areas/01000/cities/01637/administrativefinancial,0,3,0.0000,10.00
https://stats47.jp/areas/01000/cities/01637/agriculture,0,1,0.0000,6.00
https://stats47.jp/areas/01000/cities/01637/population,0,14,0.0000,7.14
https://stats47.jp/areas/01000/cities/01649,0,1,0.0000,22.00
https://stats47.jp/areas/01000/climate,0,17,0.0000,28.53
https://stats47.jp/areas/01000/consumer-prices,0,9,0.0000,10.11
https://stats47.jp/areas/01000/education-culture,0,1,0.0000,3.00
https://stats47.jp/areas/01000/fishery-marine,0,8,0.0000,9.75
https://stats47.jp/areas/01000/labor-mobility,0,7,0.0000,13.43
https://stats47.jp/areas/01000/living-housing,0,6,0.0000,6.17
https://stats47.jp/areas/01000/local-economy,0,23,0.0000,10.30
https://stats47.jp/areas/01000/local-finance,0,5,0.0000,7.40
https://stats47.jp/areas/02000/aging-society,0,1,0.0000,5.00
https://stats47.jp/areas/02000/cities/02361,0,1,0.0000,11.00
https://stats47.jp/areas/02000/cities/02367,0,1,0.0000,9.00
https://stats47.jp/areas/02000/cities/02367/population,0,7,0.0000,8.43
https://stats47.jp/areas/02000/cities/02408/population,0,1,0.0000,11.00
https://stats47.jp/areas/02000/cities/02423/population,0,7,0.0000,9.00
https://stats47.jp/areas/02000/cities/02425,0,1,0.0000,11.00
https://stats47.jp/areas/02000/cities/02425/population,0,4,0.0000,9.25
https://stats47.jp/areas/02000/consumer-prices,0,1,0.0000,6.00
https://stats47.jp/areas/02000/fishery-marine,0,5,0.0000,7.80
https://stats47.jp/areas/02000/foreign-residents,0,4,0.0000,13.50
https://stats47.jp/areas/02000/living-housing,0,2,0.0000,6.00
https://stats47.jp/areas/02000/local-finance,0,4,0.0000,12.25
https://stats47.jp/areas/02000/manufacturing,0,3,0.0000,7.67
https://stats47.jp/areas/02000/occupation-salary,0,1,0.0000,9.00
https://stats47.jp/areas/02000/population-dynamics,0,1,0.0000,10.00
https://stats47.jp/areas/03000,0,2,0.0000,4.50
https://stats47.jp/areas/03000/aging-society,0,20,0.0000,7.65
https://stats47.jp/areas/03000/cities/03321,0,1,0.0000,46.00
https://stats47.jp/areas/03000/fishery-marine,0,12,0.0000,7.42
https://stats47.jp/areas/03000/healthcare,0,2,0.0000,12.50
https://stats47.jp/areas/03000/labor-mobility,0,3,0.0000,8.67
https://stats47.jp/areas/03000/living-housing,0,1,0.0000,1.00
https://stats47.jp/areas/03000/local-economy,0,6,0.0000,10.17
https://stats47.jp/areas/03000/local-finance,0,1,0.0000,11.00
https://stats47.jp/areas/03000/occupation-salary,0,4,0.0000,32.00
https://stats47.jp/areas/03000/population-dynamics,0,9,0.0000,8.22
https://stats47.jp/areas/03000/real-income,0,1,0.0000,19.00
https://stats47.jp/areas/04000/cities/04205,0,3,0.0000,6.00
https://stats47.jp/areas/04000/cities/04205/population,0,2,0.0000,24.50
https://stats47.jp/areas/04000/cities/04213,0,1,0.0000,9.00
https://stats47.jp/areas/04000/cities/04606,0,1,0.0000,4.00
https://stats47.jp/areas/04000/foreign-residents,0,1,0.0000,1.00
https://stats47.jp/areas/04000/healthcare,0,5,0.0000,7.40
https://stats47.jp/areas/04000/labor-mobility,0,3,0.0000,7.67
https://stats47.jp/areas/04000/labor-wages,0,3,0.0000,6.00
https://stats47.jp/areas/04000/living-housing,0,2,0.0000,4.50
https://stats47.jp/areas/04000/local-finance,0,4,0.0000,12.25
https://stats47.jp/areas/04000/occupation-salary,0,87,0.0000,38.69
https://stats47.jp/areas/05000,0,9,0.0000,5.44
https://stats47.jp/areas/05000/aging-society,0,1,0.0000,10.00
https://stats47.jp/areas/05000/cities/05202,0,3,0.0000,7.33
https://stats47.jp/areas/05000/cities/05204,0,2,0.0000,23.00
https://stats47.jp/areas/05000/cities/05211,0,1,0.0000,8.00
https://stats47.jp/areas/05000/climate,0,1,0.0000,11.00
https://stats47.jp/areas/05000/consumer-prices,0,2,0.0000,8.00
https://stats47.jp/areas/05000/education-culture,0,1,0.0000,10.00
https://stats47.jp/areas/05000/fishery-marine,0,39,0.0000,9.41
https://stats47.jp/areas/05000/labor-mobility,0,1,0.0000,10.00
https://stats47.jp/areas/05000/living-housing,0,5,0.0000,8.20
https://stats47.jp/areas/05000/local-economy,0,13,0.0000,10.08
https://stats47.jp/areas/05000/manufacturing,0,4,0.0000,7.50
https://stats47.jp/areas/05000/occupation-salary,0,1,0.0000,6.00
https://stats47.jp/areas/05000/population-dynamics,0,5,0.0000,13.40
https://stats47.jp/areas/05000/real-income,0,5,0.0000,10.20
https://stats47.jp/areas/05000/safety,0,1,0.0000,7.00
https://stats47.jp/areas/06000/aging-society,0,26,0.0000,8.12
https://stats47.jp/areas/06000/cities/06201,0,11,0.0000,8.91
https://stats47.jp/areas/06000/cities/06205,0,2,0.0000,7.50
https://stats47.jp/areas/06000/cities/06205/economy,0,3,0.0000,15.33
https://stats47.jp/areas/06000/cities/06206/population,0,6,0.0000,9.33
https://stats47.jp/areas/06000/cities/06210/population,0,23,0.0000,10.48
https://stats47.jp/areas/06000/cities/06211/economy,0,1,0.0000,7.00
https://stats47.jp/areas/06000/consumer-prices,0,3,0.0000,6.67
https://stats47.jp/areas/06000/education-culture,0,4,0.0000,7.00
https://stats47.jp/areas/06000/fishery-marine,0,19,0.0000,6.89
https://stats47.jp/areas/06000/foreign-residents,0,1,0.0000,10.00
https://stats47.jp/areas/06000/labor-mobility,0,2,0.0000,45.00
https://stats47.jp/areas/06000/labor-wages,0,1,0.0000,10.00
https://stats47.jp/areas/06000/local-economy,0,15,0.0000,8.93
https://stats47.jp/areas/06000/local-finance,0,3,0.0000,9.33
https://stats47.jp/areas/06000/manufacturing,0,1,0.0000,9.00
https://stats47.jp/areas/06000/occupation-salary,0,1,0.0000,8.00
https://stats47.jp/areas/06000/population,0,1,0.0000,9.00
https://stats47.jp/areas/06000/population-dynamics,0,16,0.0000,8.81
https://stats47.jp/areas/06000/real-income,0,9,0.0000,6.56
https://stats47.jp/areas/07000/cities/07201/miningindustry,0,1,0.0000,7.00
https://stats47.jp/areas/07000/cities/07202,0,1,0.0000,9.00
https://stats47.jp/areas/07000/cities/07205/population,0,6,0.0000,10.83
https://stats47.jp/areas/07000/cities/07207/economy,0,1,0.0000,10.00
https://stats47.jp/areas/07000/cities/07207/population,0,3,0.0000,8.67
https://stats47.jp/areas/07000/cities/07483,0,1,0.0000,8.00
https://stats47.jp/areas/07000/cities/07547,0,1,0.0000,11.00
https://stats47.jp/areas/07000/fishery-marine,0,31,0.0000,9.97
https://stats47.jp/areas/07000/healthcare,0,2,0.0000,9.50
https://stats47.jp/areas/07000/labor-mobility,0,3,0.0000,8.00
https://stats47.jp/areas/07000/labor-wages,0,1,0.0000,5.00
https://stats47.jp/areas/07000/local-finance,0,3,0.0000,9.33
https://stats47.jp/areas/07000/manufacturing,0,3,0.0000,9.67
https://stats47.jp/areas/07000/population-dynamics,0,2,0.0000,9.50
https://stats47.jp/areas/08000/aging-society,0,11,0.0000,12.09
https://stats47.jp/areas/08000/cities/08201,0,1,0.0000,10.00
https://stats47.jp/areas/08000/cities/08205,0,3,0.0000,10.00
https://stats47.jp/areas/08000/cities/08220,0,3,0.0000,22.00
https://stats47.jp/areas/08000/cities/08236,0,1,0.0000,7.00
https://stats47.jp/areas/08000/cities/08564,0,1,0.0000,4.00
https://stats47.jp/areas/08000/climate,0,4,0.0000,9.75
https://stats47.jp/areas/08000/consumer-prices,0,15,0.0000,15.20
https://stats47.jp/areas/08000/education-culture,0,2,0.0000,8.00
https://stats47.jp/areas/08000/fishery-marine,0,17,0.0000,8.47
https://stats47.jp/areas/08000/foreign-residents,0,34,0.0000,9.76
https://stats47.jp/areas/08000/healthcare,0,1,0.0000,9.00
https://stats47.jp/areas/08000/labor-mobility,0,3,0.0000,6.00
https://stats47.jp/areas/08000/local-economy,0,19,0.0000,10.00
https://stats47.jp/areas/08000/local-finance,0,8,0.0000,9.13
https://stats47.jp/areas/08000/manufacturing,0,8,0.0000,9.63
https://stats47.jp/areas/08000/occupation-salary,0,1,0.0000,9.00
https://stats47.jp/areas/08000/population-dynamics,0,40,0.0000,8.13
https://stats47.jp/areas/08000/real-income,0,1,0.0000,5.00
https://stats47.jp/areas/09000,0,6,0.0000,28.17
https://stats47.jp/areas/09000/aging-society,0,1,0.0000,11.00
https://stats47.jp/areas/09000/cities/09301/population,0,5,0.0000,10.40
https://stats47.jp/areas/09000/cities/09361/agriculture,0,2,0.0000,7.00
https://stats47.jp/areas/09000/climate,0,3,0.0000,10.67
https://stats47.jp/areas/09000/fishery-marine,0,22,0.0000,7.64
https://stats47.jp/areas/09000/foreign-residents,0,2,0.0000,11.50
https://stats47.jp/areas/09000/labor-mobility,0,3,0.0000,11.67
https://stats47.jp/areas/09000/labor-wages,0,3,0.0000,9.33
https://stats47.jp/areas/09000/laborwage,0,3,0.0000,11.67
https://stats47.jp/areas/09000/living-housing,0,3,0.0000,7.33
https://stats47.jp/areas/09000/local-economy,0,64,0.0000,9.39
https://stats47.jp/areas/09000/manufacturing,0,8,0.0000,8.63
https://stats47.jp/areas/09000/occupation-salary,0,2,0.0000,5.00
https://stats47.jp/areas/09000/population,0,10,0.0000,8.30
https://stats47.jp/areas/09000/population-dynamics,0,13,0.0000,8.31
https://stats47.jp/areas/10000/aging-society,0,2,0.0000,9.00
https://stats47.jp/areas/10000/cities/10202,0,1,0.0000,6.00
https://stats47.jp/areas/10000/cities/10204,0,2,0.0000,7.50
https://stats47.jp/areas/10000/cities/10367,0,2,0.0000,8.00
https://stats47.jp/areas/10000/cities/10425/population,0,3,0.0000,7.00
https://stats47.jp/areas/10000/cities/10429,0,1,0.0000,38.00
https://stats47.jp/areas/10000/cities/10443,0,1,0.0000,50.00
https://stats47.jp/areas/10000/cities/10464,0,1,0.0000,7.00
https://stats47.jp/areas/10000/education-culture,0,1,0.0000,10.00
https://stats47.jp/areas/10000/healthcare,0,2,0.0000,11.50
https://stats47.jp/areas/10000/labor-mobility,0,3,0.0000,9.33
https://stats47.jp/areas/10000/local-economy,0,5,0.0000,9.40
https://stats47.jp/areas/10000/local-finance,0,4,0.0000,10.25
https://stats47.jp/areas/10000/manufacturing,0,2,0.0000,7.50
https://stats47.jp/areas/10000/occupation-salary,0,1,0.0000,7.00
https://stats47.jp/areas/10000/population-dynamics,0,5,0.0000,7.40
https://stats47.jp/areas/10000/safety,0,1,0.0000,52.00
https://stats47.jp/areas/11000/climate,0,12,0.0000,16.33
https://stats47.jp/areas/11000/fishery-marine,0,20,0.0000,6.85
https://stats47.jp/areas/11000/labor-mobility,0,2,0.0000,8.50
https://stats47.jp/areas/11000/living-housing,0,7,0.0000,7.00
https://stats47.jp/areas/11000/local-economy,0,27,0.0000,9.19
https://stats47.jp/areas/11000/local-finance,0,4,0.0000,7.50
https://stats47.jp/areas/11000/manufacturing,0,5,0.0000,10.00
https://stats47.jp/areas/11000/occupation-salary,0,1,0.0000,11.00
https://stats47.jp/areas/11000/population-dynamics,0,3,0.0000,8.00
https://stats47.jp/areas/12000/aging-society,0,5,0.0000,10.40
https://stats47.jp/areas/12000/cities/12203,0,4,0.0000,28.25
https://stats47.jp/areas/12000/cities/12218,0,1,0.0000,6.00
https://stats47.jp/areas/12000/cities/12322,0,2,0.0000,9.50
https://stats47.jp/areas/12000/consumer-prices,0,1,0.0000,6.00
https://stats47.jp/areas/12000/education-culture,0,1,0.0000,7.00
https://stats47.jp/areas/12000/foreign-residents,0,5,0.0000,10.80
https://stats47.jp/areas/12000/labor-mobility,0,2,0.0000,7.50
https://stats47.jp/areas/12000/living-housing,0,1,0.0000,6.00
https://stats47.jp/areas/12000/local-economy,0,2,0.0000,10.00
https://stats47.jp/areas/12000/local-finance,0,1,0.0000,1.00
https://stats47.jp/areas/12000/manufacturing,0,2,0.0000,6.50
https://stats47.jp/areas/12000/occupation-salary,0,1,0.0000,15.00
https://stats47.jp/areas/12000/safety,0,1,0.0000,17.00
https://stats47.jp/areas/13000,0,33,0.0000,4.52
https://stats47.jp/areas/13000/aging-society,0,1,0.0000,19.00
https://stats47.jp/areas/13000/cities/13201/economy,0,2,0.0000,18.50
https://stats47.jp/areas/13000/cities/13202/economy,0,1,0.0000,7.00
https://stats47.jp/areas/13000/cities/13202/population,0,11,0.0000,10.27
https://stats47.jp/areas/13000/cities/13204,0,1,0.0000,4.00
https://stats47.jp/areas/13000/cities/13208,0,1,0.0000,10.00
https://stats47.jp/areas/13000/cities/13208/population,0,5,0.0000,19.80
https://stats47.jp/areas/13000/cities/13209/economy,0,1,0.0000,11.00
https://stats47.jp/areas/13000/cities/13211,0,3,0.0000,9.00
https://stats47.jp/areas/13000/cities/13221,0,2,0.0000,10.00
https://stats47.jp/areas/13000/cities/13225,0,1,0.0000,45.00
https://stats47.jp/areas/13000/cities/13229/construction,0,2,0.0000,4.50
https://stats47.jp/areas/13000/cities/13364/economy,0,3,0.0000,27.33
https://stats47.jp/areas/13000/cities/13401/population,0,6,0.0000,22.00
https://stats47.jp/areas/13000/cities/13402,0,1,0.0000,12.00
https://stats47.jp/areas/13000/climate,0,5,0.0000,23.60
https://stats47.jp/areas/13000/consumer-prices,0,1,0.0000,2.00
https://stats47.jp/areas/13000/fishery-marine,0,35,0.0000,7.43
https://stats47.jp/areas/13000/labor-mobility,0,8,0.0000,7.88
https://stats47.jp/areas/13000/living-housing,0,3,0.0000,4.33
https://stats47.jp/areas/13000/local-economy,0,121,0.0000,24.30
https://stats47.jp/areas/13000/manufacturing,0,21,0.0000,4.10
https://stats47.jp/areas/13000/occupation-salary,0,2,0.0000,3.50
https://stats47.jp/areas/13000/population-dynamics,0,2,0.0000,8.00
https://stats47.jp/areas/14000,0,41,0.0000,6.29
https://stats47.jp/areas/14000/cities/14201,0,4,0.0000,6.50
https://stats47.jp/areas/14000/cities/14206/economy,0,1,0.0000,25.00
https://stats47.jp/areas/14000/cities/14207,0,6,0.0000,8.17
https://stats47.jp/areas/14000/cities/14207/economy,0,2,0.0000,26.00
https://stats47.jp/areas/14000/cities/14301,0,1,0.0000,7.00
https://stats47.jp/areas/14000/cities/14361/safetyenvironment,0,1,0.0000,5.00
https://stats47.jp/areas/14000/cities/14363,0,1,0.0000,9.00
https://stats47.jp/areas/14000/cities/14384,0,5,0.0000,29.80
https://stats47.jp/areas/14000/cities/14401/administrativefinancial,0,1,0.0000,11.00
https://stats47.jp/areas/14000/cities/14401/economy,0,3,0.0000,6.67
https://stats47.jp/areas/14000/climate,0,11,0.0000,9.82
https://stats47.jp/areas/14000/living-housing,0,2,0.0000,7.50
https://stats47.jp/areas/14000/local-finance,0,1,0.0000,1.00
https://stats47.jp/areas/14000/manufacturing,0,13,0.0000,8.23
https://stats47.jp/areas/14000/safety,0,2,0.0000,10.00
https://stats47.jp/areas/15000/aging-society,0,57,0.0000,8.16
https://stats47.jp/areas/15000/cities/15204,0,3,0.0000,9.00
https://stats47.jp/areas/15000/cities/15206,0,2,0.0000,8.50
https://stats47.jp/areas/15000/cities/15208/economy,0,3,0.0000,10.00
https://stats47.jp/areas/15000/cities/15208/miningindustry,0,3,0.0000,7.33
https://stats47.jp/areas/15000/cities/15208/population,0,7,0.0000,8.43
https://stats47.jp/areas/15000/cities/15208/safetyenvironment,0,2,0.0000,10.50
https://stats47.jp/areas/15000/cities/15213,0,5,0.0000,8.00
https://stats47.jp/areas/15000/cities/15218/international,0,5,0.0000,8.80
https://stats47.jp/areas/15000/cities/15224,0,12,0.0000,8.83
https://stats47.jp/areas/15000/cities/15385/economy,0,1,0.0000,8.00
https://stats47.jp/areas/15000/cities/15385/population,0,3,0.0000,8.00
https://stats47.jp/areas/15000/climate,0,2,0.0000,19.50
https://stats47.jp/areas/15000/economy,0,12,0.0000,9.58
https://stats47.jp/areas/15000/fishery-marine,0,36,0.0000,8.14
https://stats47.jp/areas/15000/healthcare,0,3,0.0000,9.33
https://stats47.jp/areas/15000/labor-mobility,0,1,0.0000,9.00
https://stats47.jp/areas/15000/labor-wages,0,1,0.0000,2.00
https://stats47.jp/areas/15000/living-housing,0,1,0.0000,11.00
https://stats47.jp/areas/15000/local-economy,0,26,0.0000,9.38
https://stats47.jp/areas/15000/local-finance,0,100,0.0000,8.87
https://stats47.jp/areas/15000/manufacturing,0,2,0.0000,7.00
https://stats47.jp/areas/15000/occupation-salary,0,6,0.0000,13.33
https://stats47.jp/areas/15000/population-dynamics,0,81,0.0000,10.38
https://stats47.jp/areas/15000/real-income,0,1,0.0000,13.00
https://stats47.jp/areas/15000/safetyenvironment,0,1,0.0000,10.00
https://stats47.jp/areas/16000,0,20,0.0000,3.60
https://stats47.jp/areas/16000/cities/16201,0,3,0.0000,7.33
https://stats47.jp/areas/16000/cities/16205,0,1,0.0000,4.00
https://stats47.jp/areas/16000/cities/16206/economy,0,1,0.0000,11.00
https://stats47.jp/areas/16000/cities/16211/economy,0,6,0.0000,19.33
https://stats47.jp/areas/16000/cities/16323/population,0,3,0.0000,10.67
https://stats47.jp/areas/16000/climate,0,10,0.0000,17.10
https://stats47.jp/areas/16000/consumer-prices,0,11,0.0000,10.27
https://stats47.jp/areas/16000/education-culture,0,12,0.0000,9.25
https://stats47.jp/areas/16000/fishery-marine,0,22,0.0000,9.09
https://stats47.jp/areas/16000/foreign-residents,0,1,0.0000,29.00
https://stats47.jp/areas/16000/living-housing,0,33,0.0000,7.82
https://stats47.jp/areas/16000/manufacturing,0,2,0.0000,18.00
https://stats47.jp/areas/16000/occupation-salary,0,2,0.0000,9.00
https://stats47.jp/areas/16000/population-dynamics,0,2,0.0000,10.50
https://stats47.jp/areas/17000,0,15,0.0000,2.87
https://stats47.jp/areas/17000/cities/17203,0,1,0.0000,5.00
https://stats47.jp/areas/17000/climate,0,9,0.0000,11.33
https://stats47.jp/areas/17000/construction,0,3,0.0000,6.33
https://stats47.jp/areas/17000/fishery-marine,0,15,0.0000,7.93
https://stats47.jp/areas/17000/foreign-residents,0,34,0.0000,10.00
https://stats47.jp/areas/17000/healthcare,0,1,0.0000,5.00
https://stats47.jp/areas/17000/labor-mobility,0,2,0.0000,8.50
https://stats47.jp/areas/17000/living-housing,0,1,0.0000,9.00
https://stats47.jp/areas/17000/local-economy,0,6,0.0000,10.33
https://stats47.jp/areas/17000/local-finance,0,3,0.0000,7.67
https://stats47.jp/areas/17000/manufacturing,0,6,0.0000,9.17
https://stats47.jp/areas/17000/occupation-salary,0,1,0.0000,19.00
https://stats47.jp/areas/17000/population-dynamics,0,3,0.0000,20.33
https://stats47.jp/areas/18000/cities/18201,0,4,0.0000,9.00
https://stats47.jp/areas/18000/cities/18202,0,5,0.0000,7.20
https://stats47.jp/areas/18000/climate,0,21,0.0000,23.95
https://stats47.jp/areas/18000/fishery-marine,0,28,0.0000,8.96
https://stats47.jp/areas/18000/labor-mobility,0,1,0.0000,11.00
https://stats47.jp/areas/18000/living-housing,0,1,0.0000,7.00
https://stats47.jp/areas/18000/local-economy,0,3,0.0000,8.67
https://stats47.jp/areas/18000/manufacturing,0,12,0.0000,8.08
https://stats47.jp/areas/18000/occupation-salary,0,25,0.0000,37.36
https://stats47.jp/areas/18000/population-dynamics,0,21,0.0000,7.71
https://stats47.jp/areas/19000/aging-society,0,43,0.0000,9.42
https://stats47.jp/areas/19000/cities/19201,0,2,0.0000,10.00
https://stats47.jp/areas/19000/consumer-prices,0,4,0.0000,8.25
https://stats47.jp/areas/19000/fishery-marine,0,14,0.0000,7.29
https://stats47.jp/areas/19000/labor-mobility,0,5,0.0000,9.80
https://stats47.jp/areas/19000/local-finance,0,1,0.0000,9.00
https://stats47.jp/areas/19000/manufacturing,0,1,0.0000,20.00
https://stats47.jp/areas/19000/occupation-salary,0,5,0.0000,15.60
https://stats47.jp/areas/19000/population-dynamics,0,8,0.0000,8.00
https://stats47.jp/areas/19000/safety,0,2,0.0000,9.50
https://stats47.jp/areas/20000/aging-society,0,35,0.0000,6.63
https://stats47.jp/areas/20000/cities/20212/economy,0,1,0.0000,7.00
https://stats47.jp/areas/20000/cities/20485,0,2,0.0000,6.50
https://stats47.jp/areas/20000/climate,0,26,0.0000,24.27
https://stats47.jp/areas/20000/consumer-prices,0,3,0.0000,11.00
https://stats47.jp/areas/20000/fishery-marine,0,14,0.0000,8.29
https://stats47.jp/areas/20000/foreign-residents,0,8,0.0000,24.13
https://stats47.jp/areas/20000/healthcare,0,1,0.0000,9.00
https://stats47.jp/areas/20000/labor-mobility,0,5,0.0000,10.80
https://stats47.jp/areas/20000/living-housing,0,1,0.0000,11.00
https://stats47.jp/areas/20000/local-economy,0,11,0.0000,8.55
https://stats47.jp/areas/20000/manufacturing,0,9,0.0000,10.67
https://stats47.jp/areas/20000/population-dynamics,0,2,0.0000,7.00
https://stats47.jp/areas/20000/real-income,0,4,0.0000,8.75
https://stats47.jp/areas/21000,0,22,0.0000,4.23
https://stats47.jp/areas/21000/aging-society,0,6,0.0000,9.67
https://stats47.jp/areas/21000/cities/21201,0,4,0.0000,7.75
https://stats47.jp/areas/21000/cities/21204,0,1,0.0000,8.00
https://stats47.jp/areas/21000/cities/21208,0,2,0.0000,9.50
https://stats47.jp/areas/21000/cities/21213,0,4,0.0000,7.25
https://stats47.jp/areas/21000/cities/21214,0,1,0.0000,8.00
https://stats47.jp/areas/21000/cities/21361,0,1,0.0000,8.00
https://stats47.jp/areas/21000/cities/21505,0,1,0.0000,10.00
https://stats47.jp/areas/21000/cities/21506,0,1,0.0000,9.00
https://stats47.jp/areas/21000/climate,0,3,0.0000,7.00
https://stats47.jp/areas/21000/consumer-prices,0,8,0.0000,8.88
https://stats47.jp/areas/21000/fishery-marine,0,10,0.0000,5.70
https://stats47.jp/areas/21000/foreign-residents,0,8,0.0000,10.75
https://stats47.jp/areas/21000/labor-mobility,0,1,0.0000,11.00
https://stats47.jp/areas/21000/local-economy,0,11,0.0000,10.36
https://stats47.jp/areas/21000/local-finance,0,1,0.0000,11.00
https://stats47.jp/areas/21000/manufacturing,0,7,0.0000,10.29
https://stats47.jp/areas/21000/occupation-salary,0,1,0.0000,34.00
https://stats47.jp/areas/21000/population-dynamics,0,1,0.0000,7.00
https://stats47.jp/areas/21000/safety,0,3,0.0000,8.67
https://stats47.jp/areas/22000/aging-society,0,1,0.0000,3.00
https://stats47.jp/areas/22000/cities/22205,0,5,0.0000,9.40
https://stats47.jp/areas/22000/cities/22210,0,1,0.0000,25.00
https://stats47.jp/areas/22000/cities/22211,0,4,0.0000,7.25
https://stats47.jp/areas/22000/cities/22214,0,2,0.0000,8.00
https://stats47.jp/areas/22000/cities/22222,0,1,0.0000,10.00
https://stats47.jp/areas/22000/cities/22302,0,2,0.0000,5.00
https://stats47.jp/areas/22000/cities/22342,0,1,0.0000,2.00
https://stats47.jp/areas/22000/climate,0,9,0.0000,8.11
https://stats47.jp/areas/22000/consumer-prices,0,13,0.0000,7.38
https://stats47.jp/areas/22000/fishery-marine,0,33,0.0000,10.18
https://stats47.jp/areas/22000/healthcare,0,3,0.0000,11.00
https://stats47.jp/areas/22000/labor-mobility,0,2,0.0000,7.00
https://stats47.jp/areas/22000/living-housing,0,1,0.0000,5.00
https://stats47.jp/areas/22000/local-economy,0,3,0.0000,7.00
https://stats47.jp/areas/22000/local-finance,0,6,0.0000,5.17
https://stats47.jp/areas/22000/manufacturing,0,4,0.0000,14.75
https://stats47.jp/areas/22000/population-dynamics,0,14,0.0000,8.36
https://stats47.jp/areas/23000,0,5,0.0000,5.60
https://stats47.jp/areas/23000/cities/23100,0,1,0.0000,25.00
https://stats47.jp/areas/23000/cities/23206,0,1,0.0000,10.00
https://stats47.jp/areas/23000/cities/23215,0,2,0.0000,35.50
https://stats47.jp/areas/23000/cities/23221,0,1,0.0000,24.00
https://stats47.jp/areas/23000/cities/23562,0,1,0.0000,28.00
https://stats47.jp/areas/23000/cities/23563,0,2,0.0000,11.00
https://stats47.jp/areas/23000/healthcare,0,3,0.0000,12.67
https://stats47.jp/areas/23000/labor-mobility,0,1,0.0000,11.00
https://stats47.jp/areas/23000/local-economy,0,1,0.0000,23.00
https://stats47.jp/areas/23000/local-finance,0,4,0.0000,6.75
https://stats47.jp/areas/23000/manufacturing,0,13,0.0000,8.38
https://stats47.jp/areas/23000/real-income,0,7,0.0000,20.86
https://stats47.jp/areas/24000/aging-society,0,2,0.0000,8.00
https://stats47.jp/areas/24000/cities/24204,0,4,0.0000,9.75
https://stats47.jp/areas/24000/cities/24204/commercial,0,6,0.0000,6.50
https://stats47.jp/areas/24000/cities/24210,0,1,0.0000,6.00
https://stats47.jp/areas/24000/cities/24215/population,0,2,0.0000,13.50
https://stats47.jp/areas/24000/cities/24343,0,1,0.0000,11.00
https://stats47.jp/areas/24000/cities/24471,0,1,0.0000,10.00
https://stats47.jp/areas/24000/climate,0,11,0.0000,21.45
https://stats47.jp/areas/24000/consumer-prices,0,2,0.0000,12.00
https://stats47.jp/areas/24000/education-culture,0,1,0.0000,5.00
https://stats47.jp/areas/24000/fishery-marine,0,26,0.0000,8.58
https://stats47.jp/areas/24000/healthcare,0,2,0.0000,8.50
https://stats47.jp/areas/24000/labor-wages,0,3,0.0000,13.00
https://stats47.jp/areas/24000/living-housing,0,2,0.0000,1.50
https://stats47.jp/areas/24000/local-economy,0,6,0.0000,8.50
https://stats47.jp/areas/24000/local-finance,0,5,0.0000,9.60
https://stats47.jp/areas/24000/manufacturing,0,10,0.0000,9.90
https://stats47.jp/areas/24000/occupation-salary,0,1,0.0000,37.00
https://stats47.jp/areas/24000/population-dynamics,0,4,0.0000,8.00
https://stats47.jp/areas/24000/safety,0,1,0.0000,6.00
https://stats47.jp/areas/25000,0,3,0.0000,4.00
https://stats47.jp/areas/25000/consumer-prices,0,1,0.0000,8.00
https://stats47.jp/areas/25000/fishery-marine,0,14,0.0000,7.71
https://stats47.jp/areas/25000/foreign-residents,0,2,0.0000,8.00
https://stats47.jp/areas/25000/healthcare,0,2,0.0000,8.50
https://stats47.jp/areas/25000/labor-mobility,0,2,0.0000,10.50
https://stats47.jp/areas/25000/local-economy,0,16,0.0000,11.56
https://stats47.jp/areas/25000/local-finance,0,11,0.0000,9.55
https://stats47.jp/areas/25000/manufacturing,0,7,0.0000,16.71
https://stats47.jp/areas/26000,0,30,0.0000,3.23
https://stats47.jp/areas/26000/cities/26206,0,2,0.0000,8.00
https://stats47.jp/areas/26000/cities/26211,0,1,0.0000,46.00
https://stats47.jp/areas/26000/cities/26212,0,1,0.0000,7.00
https://stats47.jp/areas/26000/cities/26322,0,6,0.0000,11.50
https://stats47.jp/areas/26000/cities/26365,0,3,0.0000,7.33
https://stats47.jp/areas/26000/cities/26366/population,0,7,0.0000,9.71
https://stats47.jp/areas/26000/climate,0,2,0.0000,8.00
https://stats47.jp/areas/26000/education-culture,0,1,0.0000,10.00
https://stats47.jp/areas/26000/healthcare,0,1,0.0000,9.00
https://stats47.jp/areas/26000/labor-mobility,0,17,0.0000,7.47
https://stats47.jp/areas/26000/labor-wages,0,2,0.0000,6.50
