page,clicks,impressions,ctr,position
https://stats47.jp/ranking/baseball-field-public,1,18,0.0556,5.11
https://stats47.jp/ranking/beans-consumption-expenditure,1,10,0.1000,7.50
https://stats47.jp/ranking/beer-consumption-expenditure,1,7,0.1429,5.71
https://stats47.jp/ranking/beer-consumption-quantity,1,38,0.0263,8.08
https://stats47.jp/ranking/bento-consumption-expenditure,1,32,0.0313,6.00
https://stats47.jp/ranking/black-tea-consumption-expenditure,1,30,0.0333,6.80
https://stats47.jp/ranking/bonus-admin-prefecture,1,6,0.1667,6.17
https://stats47.jp/ranking/broccoli-consumption-expenditure,1,2,0.5000,6.50
https://stats47.jp/ranking/car-maintenance-consumption-expenditure,1,3,0.3333,7.00
https://stats47.jp/ranking/carrot-consumption-expenditure,1,13,0.0769,7.85
https://stats47.jp/ranking/castella-consumption-expenditure,1,7,0.1429,7.00
https://stats47.jp/ranking/child-welfare-expenditure-ratio-pref-finance,1,2,0.5000,2.00
https://stats47.jp/ranking/childrens-clothes-consumption-expenditure,1,13,0.0769,6.69
https://stats47.jp/ranking/chuhai-consumption-quantity,1,7,0.1429,5.43
https://stats47.jp/ranking/civil-engineering-expense-municipal,1,6,0.1667,5.33
https://stats47.jp/ranking/clothing-rental-consumption-expenditure,1,5,0.2000,4.20
https://stats47.jp/ranking/cod-pollution-load,1,3,0.3333,5.00
https://stats47.jp/ranking/commute-by-car,1,61,0.0164,4.89
https://stats47.jp/ranking/commute-by-motorcycle,1,14,0.0714,1.93
https://stats47.jp/ranking/commuters-total,1,22,0.0455,5.77
https://stats47.jp/ranking/construction-contract-road,1,1,1.0000,7.00
https://stats47.jp/ranking/consumer-price-difference-index-housing,1,24,0.0417,5.63
https://stats47.jp/ranking/convenience-store-sales,1,17,0.0588,5.76
https://stats47.jp/ranking/cucumber-consumption-quantity,1,129,0.0078,7.73
https://stats47.jp/ranking/culture-recreation-cost-all-households,1,15,0.0667,5.93
https://stats47.jp/ranking/curry-roux-consumption-expenditure,1,6,0.1667,7.00
https://stats47.jp/ranking/curry-roux-consumption-quantity,1,30,0.0333,6.60
https://stats47.jp/ranking/cutlet-consumption-expenditure,1,10,0.1000,6.60
https://stats47.jp/ranking/deaths-diabetes,1,15,0.0667,8.60
https://stats47.jp/ranking/deaths-lifestyle-diseases-per-100k,1,4,0.2500,4.25
https://stats47.jp/ranking/dental-hygienist-by-prefecture,1,12,0.0833,6.83
https://stats47.jp/ranking/dietitian-annual-income,1,4,0.2500,6.25
https://stats47.jp/ranking/dining-out-consumption-expenditure,1,66,0.0152,6.52
https://stats47.jp/ranking/disabled-employment-rate,1,34,0.0294,6.94
https://stats47.jp/ranking/donations-consumption-expenditure,1,6,0.1667,5.17
https://stats47.jp/ranking/dried-mackerel-consumption-expenditure,1,5,0.2000,4.20
https://stats47.jp/ranking/dried-shiitake-consumption-expenditure,1,5,0.2000,8.00
https://stats47.jp/ranking/dried-udon-soba-consumption-quantity,1,29,0.0345,5.76
https://stats47.jp/ranking/eggplant-consumption-expenditure,1,67,0.0149,8.49
https://stats47.jp/ranking/elementary-long-term-absent-students,1,6,0.1667,8.17
https://stats47.jp/ranking/elementary-school-classes,1,38,0.0263,18.16
https://stats47.jp/ranking/elementary-school-teachers,1,14,0.0714,5.43
https://stats47.jp/ranking/emergency-hospital-general-clinic-count-per-100k,1,22,0.0455,6.32
https://stats47.jp/ranking/fabric-softener-consumption-expenditure,1,50,0.0200,17.40
https://stats47.jp/ranking/factory-industrial-park-rate,1,5,0.2000,4.80
https://stats47.jp/ranking/factory-location-area-annual,1,29,0.0345,6.83
https://stats47.jp/ranking/fishery-species-catch-pacific-saury,1,167,0.0060,8.19
https://stats47.jp/ranking/fishing-vessel-crew,1,8,0.1250,7.63
https://stats47.jp/ranking/flood-damage-public-infrastructure,1,16,0.0625,6.63
https://stats47.jp/ranking/food-expenditure-total,1,7,0.1429,4.43
https://stats47.jp/ranking/freelance-count,1,9,0.1111,3.67
https://stats47.jp/ranking/fresh-udon-soba-consumption-expenditure,1,7,0.1429,4.57
https://stats47.jp/ranking/freshwater-clam-consumption-expenditure,1,35,0.0286,7.46
https://stats47.jp/ranking/garbage-final-disposal,1,49,0.0204,11.27
https://stats47.jp/ranking/garden-plants-consumption-expenditure,1,2,0.5000,6.50
https://stats47.jp/ranking/gender-wage-gap,1,39,0.0256,7.13
https://stats47.jp/ranking/golf-green-fee-consumption-expenditure,1,6,0.1667,7.00
https://stats47.jp/ranking/gpp-education-sector,1,14,0.0714,8.29
https://stats47.jp/ranking/gpp-forestry,1,35,0.0286,10.71
https://stats47.jp/ranking/grape-consumption-expenditure,1,7,0.1429,8.14
https://stats47.jp/ranking/green-beans-consumption-expenditure,1,17,0.0588,8.29
https://stats47.jp/ranking/hamburg-steak-consumption-expenditure,1,1,1.0000,4.00
https://stats47.jp/ranking/happoshu-consumption-expenditure,1,1,1.0000,5.00
https://stats47.jp/ranking/happoshu-consumption-quantity,1,8,0.1250,6.63
https://stats47.jp/ranking/health-checkup-consumption-expenditure,1,3,0.3333,6.00
https://stats47.jp/ranking/health-checkup-rate-lifestyle-diseases,1,12,0.0833,6.42
https://stats47.jp/ranking/hobby-leisure-avg-time-employed-female,1,2,0.5000,1.50
https://stats47.jp/ranking/hobby-participation-rate-camping,1,43,0.0233,6.35
https://stats47.jp/ranking/hobby-participation-rate-chorus,1,12,0.0833,4.50
https://stats47.jp/ranking/hobby-participation-rate-japanese-dance,1,11,0.0909,4.64
https://stats47.jp/ranking/hobby-participation-rate-music-listening,1,5,0.2000,4.00
https://stats47.jp/ranking/hobby-participation-rate-pottery,1,12,0.0833,3.67
https://stats47.jp/ranking/household-head-allowance-consumption-expenditure,1,2,0.5000,7.50
https://stats47.jp/ranking/household-income-by-type,1,3,0.3333,10.33
https://stats47.jp/ranking/housework-avg-time-female,1,5,0.2000,7.60
https://stats47.jp/ranking/insecticide-consumption-expenditure,1,4,0.2500,3.75
https://stats47.jp/ranking/japan-health-insurance-society-enrollees-per-1000,1,3,0.3333,5.00
https://stats47.jp/ranking/japan-health-insurance-society-visit-rate-insured-per-1000,1,2,0.5000,7.50
https://stats47.jp/ranking/japanese-food-dining-consumption-expenditure,1,4,0.2500,5.25
https://stats47.jp/ranking/junior-high-club-per100-track-and-field,1,55,0.0182,5.04
https://stats47.jp/ranking/junior-high-school-teachers,1,60,0.0167,6.48
https://stats47.jp/ranking/katsuobushi-consumption-expenditure,1,31,0.0323,8.65
https://stats47.jp/ranking/kei-car-count,1,24,0.0417,4.67
https://stats47.jp/ranking/kerosene-consumption-expenditure,1,3,0.3333,4.67
https://stats47.jp/ranking/kindergarten-teachers,1,4,0.2500,8.50
https://stats47.jp/ranking/konbu-consumption-quantity,1,84,0.0119,8.08
https://stats47.jp/ranking/konbu-tsukudani-consumption-expenditure,1,2,0.5000,6.00
https://stats47.jp/ranking/late-elderly-medical-expense-per-insured,1,16,0.0625,5.31
https://stats47.jp/ranking/lipstick-consumption-expenditure,1,24,0.0417,12.46
https://stats47.jp/ranking/lotus-root-consumption-expenditure,1,32,0.0313,7.78
https://stats47.jp/ranking/manufacturing-establishments,1,52,0.0192,6.25
https://stats47.jp/ranking/mayonnaise-consumption-quantity,1,3,0.3333,6.00
https://stats47.jp/ranking/meal-avg-time-male,1,14,0.0714,12.71
https://stats47.jp/ranking/mens-clothing-consumption-expenditure,1,10,0.1000,7.30
https://stats47.jp/ranking/mens-socks-consumption-quantity,1,13,0.0769,2.54
https://stats47.jp/ranking/mens-underwear-consumption-expenditure,1,1,1.0000,4.00
https://stats47.jp/ranking/mental-health-application,1,3,0.3333,4.67
https://stats47.jp/ranking/necktie-consumption-expenditure,1,2,0.5000,5.50
https://stats47.jp/ranking/new-owner-occupied-starts,1,6,0.1667,5.17
https://stats47.jp/ranking/new-rental-starts,1,146,0.0068,10.53
https://stats47.jp/ranking/nuclear-power-plant-count,1,200,0.0050,6.03
https://stats47.jp/ranking/nurse-count,1,57,0.0175,6.60
https://stats47.jp/ranking/nursing-care-insurance-benefit,1,5,0.2000,5.60
https://stats47.jp/ranking/octopus-consumption-quantity,1,11,0.0909,8.64
https://stats47.jp/ranking/other-dried-vegetables-seaweed-consumption-expenditure,1,5,0.2000,4.00
https://stats47.jp/ranking/other-fresh-fruit-consumption-quantity,1,36,0.0278,6.31
https://stats47.jp/ranking/other-japanese-sweets-consumption-expenditure,1,18,0.0556,9.83
https://stats47.jp/ranking/other-meat-consumption-quantity,1,19,0.0526,9.16
https://stats47.jp/ranking/other-processed-meat-consumption-expenditure,1,22,0.0455,8.27
https://stats47.jp/ranking/other-sweets-consumption-expenditure,1,24,0.0417,8.58
https://stats47.jp/ranking/other-vegetable-pickles-consumption-expenditure,1,28,0.0357,6.93
https://stats47.jp/ranking/outpatient-rate-per-1000,1,44,0.0227,7.18
https://stats47.jp/ranking/outpatient-rate-per-100k,1,18,0.0556,5.44
https://stats47.jp/ranking/overseas-package-tour-consumption-expenditure,1,1,1.0000,2.00
https://stats47.jp/ranking/per-capita-kenmin-shotoku-h23,1,19,0.0526,5.05
https://stats47.jp/ranking/per-capita-public-works-expenditure-pref-municipal,1,7,0.1429,1.14
https://stats47.jp/ranking/per-student-public-high-school-expenditure-pref-municipal,1,6,0.1667,2.67
https://stats47.jp/ranking/persimmon-consumption-quantity,1,22,0.0455,7.36
https://stats47.jp/ranking/pneumonia-death-count,1,20,0.0500,6.70
https://stats47.jp/ranking/pneumonia-death-rate,1,22,0.0455,6.05
https://stats47.jp/ranking/port-cargo-export,1,16,0.0625,9.19
https://stats47.jp/ranking/port-inbound-ships,1,62,0.0161,14.11
https://stats47.jp/ranking/pots-kettles-consumption-expenditure,1,1,1.0000,4.00
https://stats47.jp/ranking/practical-nurse-annual-income,1,8,0.1250,5.13
https://stats47.jp/ranking/preschool-fee-consumption-expenditure,1,18,0.0556,5.56
https://stats47.jp/ranking/prime-contractor-completed-construction-public,1,5,0.2000,4.20
https://stats47.jp/ranking/psychiatric-hospital-bed-occupancy-rate,1,12,0.0833,5.92
https://stats47.jp/ranking/public-bond-expenses-nature-prefecture,1,10,0.1000,8.60
https://stats47.jp/ranking/public-hall-count,1,26,0.0385,8.65
https://stats47.jp/ranking/public-kindergarten-ratio,1,5,0.2000,3.20
https://stats47.jp/ranking/public-works-expenses-prefecture,1,5,0.2000,2.60
https://stats47.jp/ranking/pumpkin-consumption-quantity,1,13,0.0769,7.38
https://stats47.jp/ranking/relaxation-avg-time-female,1,5,0.2000,4.60
https://stats47.jp/ranking/relaxation-avg-time-male,1,6,0.1667,5.33
https://stats47.jp/ranking/residential-building-starts,1,4,0.2500,5.75
https://stats47.jp/ranking/retail-goods-inventory-amount,1,6,0.1667,7.17
https://stats47.jp/ranking/retail-sales-area-by-class,1,10,0.1000,7.90
https://stats47.jp/ranking/road-national-route-length,1,51,0.0196,7.04
https://stats47.jp/ranking/sake-consumption-expenditure,1,22,0.0455,13.09
https://stats47.jp/ranking/salmon-consumption-expenditure,1,50,0.0200,7.88
https://stats47.jp/ranking/salted-salmon-consumption-quantity,1,31,0.0323,6.26
https://stats47.jp/ranking/saury-consumption-quantity,1,23,0.0435,6.30
https://stats47.jp/ranking/science-museum-count,1,6,0.1667,6.00
https://stats47.jp/ranking/shampoo-consumption-expenditure,1,21,0.0476,2.81
https://stats47.jp/ranking/sixth-industry-agriculture-entities,1,3,0.3333,4.00
https://stats47.jp/ranking/skin-lotion-consumption-expenditure,1,8,0.1250,4.38
https://stats47.jp/ranking/sleep-avg-time-female,1,6,0.1667,8.83
https://stats47.jp/ranking/spinach-consumption-expenditure,1,25,0.0400,9.40
https://stats47.jp/ranking/sports-drink-consumption-expenditure,1,25,0.0400,5.56
https://stats47.jp/ranking/sports-park-count,1,5,0.2000,2.00
https://stats47.jp/ranking/sports-participation-rate-badminton,1,34,0.0294,6.71
https://stats47.jp/ranking/sports-participation-rate-basketball,1,19,0.0526,6.95
https://stats47.jp/ranking/sports-participation-rate-skiing,1,5,0.2000,5.20
https://stats47.jp/ranking/sports-participation-rate-soccer,1,7,0.1429,5.14
https://stats47.jp/ranking/sports-participation-rate-tennis,1,56,0.0179,5.18
https://stats47.jp/ranking/stomach-medicine-consumption-expenditure,1,4,0.2500,6.75
https://stats47.jp/ranking/subsidy-expenses-prefecture,1,77,0.0130,17.32
https://stats47.jp/ranking/sugar-consumption-quantity,1,58,0.0172,6.66
https://stats47.jp/ranking/tableware-consumption-expenditure,1,2,0.5000,2.50
https://stats47.jp/ranking/theater-music-hall,1,16,0.0625,4.81
https://stats47.jp/ranking/traffic-safety-special-grant-prefecture,1,17,0.0588,5.65
https://stats47.jp/ranking/treatment-rate-cerebrovascular-inpatient,1,21,0.0476,7.29
https://stats47.jp/ranking/treatment-rate-cerebrovascular-outpatient,1,6,0.1667,6.67
https://stats47.jp/ranking/treatment-rate-schizophrenia-outpatient,1,16,0.0625,4.69
https://stats47.jp/ranking/umbrella-consumption-expenditure,1,6,0.1667,5.00
https://stats47.jp/ranking/umbrella-consumption-quantity,1,13,0.0769,5.38
https://stats47.jp/ranking/vacant-housing-rate,1,193,0.0052,16.13
https://stats47.jp/ranking/vinegar-consumption-expenditure,1,5,0.2000,9.40
https://stats47.jp/ranking/volunteer-activity-annual-participation-rate-10plus,1,18,0.0556,6.61
https://stats47.jp/ranking/voter-turnout-mayor,1,6,0.1667,3.83
https://stats47.jp/ranking/wheat-flour-consumption-expenditure,1,42,0.0238,7.69
https://stats47.jp/ranking/whisky-consumption-expenditure,1,8,0.1250,4.38
https://stats47.jp/ranking/whisky-consumption-quantity,1,27,0.0370,6.85
https://stats47.jp/ranking/white-bread-consumption-quantity,1,329,0.0030,8.48
https://stats47.jp/ranking/wholesale-annual-sales-amount,1,91,0.0110,5.12
https://stats47.jp/ranking/wind-power-plant-count-facility,1,14,0.0714,5.93
https://stats47.jp/ranking/womens-clothing-consumption-expenditure,1,7,0.1429,3.86
https://stats47.jp/ranking/womens-shoes-consumption-expenditure,1,2,0.5000,4.50
https://stats47.jp/ranking/womens-shoes-consumption-quantity,1,8,0.1250,6.13
https://stats47.jp/ranking/womens-sweater-consumption-expenditure,1,6,0.1667,6.33
https://stats47.jp/ranking/wooden-housing-ratio,1,18,0.0556,6.17
https://stats47.jp/ranking/yellowtail-consumption-quantity,1,27,0.0370,6.59
https://stats47.jp/survey/administrative-investment-report,1,6,0.1667,7.83
https://stats47.jp/survey/fishery-aquaculture-production,1,37,0.0270,8.95
https://stats47.jp/survey/kakei-chousa,1,38,0.0263,7.21
https://stats47.jp/survey/natural-park-area,1,9,0.1111,7.44
https://stats47.jp/survey/social-life-basic-survey,1,14,0.0714,8.93
https://stats47.jp/survey/waste-management-survey,1,9,0.1111,7.56
https://stats47.jp/terms,1,14,0.0714,2.14
https://stats47.jp/themes/consumer-prices,1,69,0.0145,9.59
https://stats47.jp/themes/healthcare,1,76,0.0132,7.66
https://stats47.jp/themes/ports,1,12,0.0833,7.67
https://stats47.jp/themes/railway,1,32,0.0313,9.75
https://stats47.jp/themes/roads,1,24,0.0417,7.04
https://stats47.jp/themes/safety,1,47,0.0213,11.34
https://stats47.jp/api/ranking/airport-count/download?format=csv&basis=all-bases,0,1,0.0000,77.00
https://stats47.jp/api/ranking/bank-loan-balance/download?format=csv&basis=all-bases,0,4,0.0000,1.50
https://stats47.jp/api/ranking/cosmetic-cream-consumption-expenditure/download?format=csv&basis=all-bases,0,4,0.0000,3.00
https://stats47.jp/api/ranking/gpp-manufacturing/download?format=csv&basis=all-bases,0,1,0.0000,5.00
https://stats47.jp/api/ranking/green-beans-consumption-expenditure/download?format=json,0,1,0.0000,17.00
https://stats47.jp/api/ranking/high-school-teacher-annual-income/download?format=csv&basis=all-bases,0,1,0.0000,1.00
https://stats47.jp/api/ranking/icecream-consumption-expenditure/download?format=csv,0,1,0.0000,68.00
https://stats47.jp/api/ranking/library-main-count/download?format=csv&basis=all-bases,0,1,0.0000,2.00
https://stats47.jp/api/ranking/local-allocation-tax-ratio-pref-finance/download?format=csv&basis=original,0,5,0.0000,3.00
https://stats47.jp/api/ranking/manufacturing-sales-private/download?format=csv&basis=all-bases,0,1,0.0000,4.00
https://stats47.jp/api/ranking/natto-consumption-expenditure/download?format=csv&basis=all-bases,0,2,0.0000,1.50
https://stats47.jp/api/ranking/other-pet-service-consumption-expenditure/download?format=csv&basis=all-bases,0,1,0.0000,6.00
https://stats47.jp/api/ranking/secondary-activity-avg-time-unemployed-male/download?format=json,0,6,0.0000,3.67
https://stats47.jp/api/ranking/sports-participation-rate-walking/download?format=csv&basis=original,0,1,0.0000,1.00
https://stats47.jp/api/ranking/travel-bag-consumption-expenditure/download?format=csv&basis=all-bases,0,1,0.0000,98.00
https://stats47.jp/api/ranking/usage-fees-prefecture/download?format=csv&basis=all-bases,0,1,0.0000,4.00
https://stats47.jp/api/ranking/volunteer-activity-annual-participation-rate-15plus/download?format=json,0,1,0.0000,2.00
https://stats47.jp/areas/01000,0,16,0.0000,8.00
https://stats47.jp/areas/01000/aging-society,0,24,0.0000,7.58
https://stats47.jp/areas/01000/cities/01100/economy,0,1,0.0000,21.00
https://stats47.jp/areas/01000/cities/01100/population,0,4,0.0000,32.75
https://stats47.jp/areas/01000/cities/01204/economy,0,4,0.0000,12.00
https://stats47.jp/areas/01000/cities/01204/population,0,11,0.0000,16.27
https://stats47.jp/areas/01000/cities/01207,0,2,0.0000,7.50
https://stats47.jp/areas/01000/cities/01213,0,4,0.0000,36.25
https://stats47.jp/areas/01000/cities/01222,0,1,0.0000,3.00
https://stats47.jp/areas/01000/cities/01223/population,0,11,0.0000,7.82
https://stats47.jp/areas/01000/cities/01332,0,1,0.0000,11.00
https://stats47.jp/areas/01000/cities/01347,0,5,0.0000,12.80
https://stats47.jp/areas/01000/cities/01361,0,1,0.0000,12.00
https://stats47.jp/areas/01000/cities/01425,0,9,0.0000,48.33
https://stats47.jp/areas/01000/cities/01432,0,1,0.0000,15.00
https://stats47.jp/areas/01000/cities/01434/population,0,25,0.0000,10.72
https://stats47.jp/areas/01000/cities/01452,0,1,0.0000,19.00
https://stats47.jp/areas/01000/cities/01453,0,1,0.0000,5.00
https://stats47.jp/areas/01000/cities/01464,0,9,0.0000,43.89
https://stats47.jp/areas/01000/cities/01470/commercial,0,5,0.0000,7.60
https://stats47.jp/areas/01000/cities/01487,0,2,0.0000,34.50
https://stats47.jp/areas/01000/cities/01512/international,0,1,0.0000,3.00
https://stats47.jp/areas/01000/cities/01512/miningindustry,0,1,0.0000,10.00
https://stats47.jp/areas/01000/cities/01512/population,0,2,0.0000,10.00
https://stats47.jp/areas/01000/cities/01517/economy,0,1,0.0000,6.00
https://stats47.jp/areas/01000/cities/01543,0,1,0.0000,11.00
https://stats47.jp/areas/01000/cities/01547/administrativefinancial,0,3,0.0000,11.00
https://stats47.jp/areas/01000/cities/01555,0,1,0.0000,9.00
https://stats47.jp/areas/01000/cities/01561,0,1,0.0000,75.00
https://stats47.jp/areas/01000/cities/01601,0,10,0.0000,63.80
https://stats47.jp/areas/01000/cities/01637,0,3,0.0000,9.33
https://stats47.jp/areas/01000/cities/01637/population,0,5,0.0000,9.20
https://stats47.jp/areas/01000/cities/01661,0,1,0.0000,6.00
https://stats47.jp/areas/01000/cities/01664,0,2,0.0000,8.50
https://stats47.jp/areas/01000/climate,0,4,0.0000,11.25
https://stats47.jp/areas/01000/consumer-prices,0,22,0.0000,9.23
https://stats47.jp/areas/01000/foreign-residents,0,1,0.0000,11.00
https://stats47.jp/areas/01000/healthcare,0,1,0.0000,8.00
https://stats47.jp/areas/01000/labor-mobility,0,1,0.0000,6.00
https://stats47.jp/areas/01000/labor-wages,0,11,0.0000,8.91
https://stats47.jp/areas/01000/living-housing,0,2,0.0000,9.00
https://stats47.jp/areas/01000/local-economy,0,21,0.0000,9.00
https://stats47.jp/areas/01000/local-finance,0,1,0.0000,8.00
https://stats47.jp/areas/01000/manufacturing,0,50,0.0000,19.24
https://stats47.jp/areas/01000/occupation-salary,0,7,0.0000,25.14
https://stats47.jp/areas/01000/population-dynamics,0,18,0.0000,10.56
https://stats47.jp/areas/02000,0,10,0.0000,7.80
https://stats47.jp/areas/02000/cities/02201/economy,0,4,0.0000,13.00
https://stats47.jp/areas/02000/cities/02202/economy,0,8,0.0000,13.63
https://stats47.jp/areas/02000/cities/02203/population,0,8,0.0000,18.75
https://stats47.jp/areas/02000/cities/02205/economy,0,5,0.0000,19.20
https://stats47.jp/areas/02000/cities/02206/economy,0,4,0.0000,16.50
https://stats47.jp/areas/02000/cities/02206/population,0,8,0.0000,12.63
https://stats47.jp/areas/02000/cities/02207,0,6,0.0000,9.17
https://stats47.jp/areas/02000/cities/02207/population,0,11,0.0000,15.55
https://stats47.jp/areas/02000/cities/02210,0,5,0.0000,4.00
https://stats47.jp/areas/02000/cities/02210/population,0,17,0.0000,9.82
https://stats47.jp/areas/02000/cities/02361,0,2,0.0000,3.00
https://stats47.jp/areas/02000/cities/02367,0,4,0.0000,11.00
https://stats47.jp/areas/02000/cities/02367/population,0,5,0.0000,8.40
https://stats47.jp/areas/02000/cities/02402,0,5,0.0000,6.00
https://stats47.jp/areas/02000/cities/02402/economy,0,5,0.0000,21.40
https://stats47.jp/areas/02000/cities/02402/population,0,5,0.0000,13.40
https://stats47.jp/areas/02000/cities/02408/population,0,2,0.0000,9.00
https://stats47.jp/areas/02000/cities/02423,0,5,0.0000,5.00
https://stats47.jp/areas/02000/cities/02423/economy,0,1,0.0000,9.00
https://stats47.jp/areas/02000/cities/02423/population,0,9,0.0000,7.33
https://stats47.jp/areas/02000/cities/02425,0,8,0.0000,8.00
https://stats47.jp/areas/02000/cities/02425/economy,0,1,0.0000,11.00
https://stats47.jp/areas/02000/cities/02425/population,0,4,0.0000,8.00
https://stats47.jp/areas/02000/climate,0,2,0.0000,7.50
https://stats47.jp/areas/02000/consumer-prices,0,9,0.0000,6.89
https://stats47.jp/areas/02000/foreign-residents,0,21,0.0000,13.57
https://stats47.jp/areas/02000/local-economy,0,6,0.0000,10.50
https://stats47.jp/areas/02000/local-finance,0,1,0.0000,5.00
https://stats47.jp/areas/02000/manufacturing,0,9,0.0000,4.89
https://stats47.jp/areas/02000/real-income,0,8,0.0000,7.38
https://stats47.jp/areas/02000/safety,0,28,0.0000,12.25
https://stats47.jp/areas/03000,0,7,0.0000,4.14
https://stats47.jp/areas/03000/cities/03201/population,0,11,0.0000,20.18
https://stats47.jp/areas/03000/cities/03206/economy,0,3,0.0000,8.67
https://stats47.jp/areas/03000/cities/03206/population,0,15,0.0000,11.93
https://stats47.jp/areas/03000/cities/03207/population,0,7,0.0000,12.14
https://stats47.jp/areas/03000/cities/03209/economy,0,3,0.0000,24.67
https://stats47.jp/areas/03000/cities/03209/population,0,19,0.0000,10.42
https://stats47.jp/areas/03000/cities/03211/economy,0,2,0.0000,39.00
https://stats47.jp/areas/03000/cities/03211/population,0,11,0.0000,7.91
https://stats47.jp/areas/03000/cities/03214,0,1,0.0000,3.00
https://stats47.jp/areas/03000/cities/03215/economy,0,2,0.0000,9.00
https://stats47.jp/areas/03000/cities/03215/population,0,19,0.0000,13.79
https://stats47.jp/areas/03000/cities/03303,0,1,0.0000,3.00
https://stats47.jp/areas/03000/cities/03381,0,3,0.0000,6.67
https://stats47.jp/areas/03000/cities/03402,0,1,0.0000,7.00
https://stats47.jp/areas/03000/cities/03402/economy,0,2,0.0000,10.50
https://stats47.jp/areas/03000/cities/03402/population,0,2,0.0000,8.50
https://stats47.jp/areas/03000/cities/03485,0,2,0.0000,23.50
https://stats47.jp/areas/03000/cities/03501,0,1,0.0000,10.00
https://stats47.jp/areas/03000/climate,0,1,0.0000,11.00
https://stats47.jp/areas/03000/consumer-prices,0,7,0.0000,6.14
https://stats47.jp/areas/03000/fishery-marine,0,20,0.0000,9.25
https://stats47.jp/areas/03000/labor-mobility,0,5,0.0000,10.80
https://stats47.jp/areas/03000/local-economy,0,18,0.0000,8.78
https://stats47.jp/areas/03000/local-finance,0,3,0.0000,1.67
https://stats47.jp/areas/03000/manufacturing,0,25,0.0000,7.36
https://stats47.jp/areas/03000/occupation-salary,0,3,0.0000,8.33
https://stats47.jp/areas/03000/population-dynamics,0,19,0.0000,7.63
https://stats47.jp/areas/03000/safety,0,1,0.0000,11.00
https://stats47.jp/areas/04000/cities/04100/economy,0,1,0.0000,7.00
https://stats47.jp/areas/04000/cities/04100/population,0,7,0.0000,18.71
https://stats47.jp/areas/04000/cities/04205/population,0,13,0.0000,8.00
https://stats47.jp/areas/04000/cities/04209,0,1,0.0000,2.00
https://stats47.jp/areas/04000/cities/04215/population,0,11,0.0000,9.82
https://stats47.jp/areas/04000/cities/04321/economy,0,1,0.0000,8.00
https://stats47.jp/areas/04000/cities/04321/population,0,12,0.0000,8.42
https://stats47.jp/areas/04000/cities/04361,0,1,0.0000,96.00
https://stats47.jp/areas/04000/cities/04421/population,0,5,0.0000,9.00
https://stats47.jp/areas/04000/climate,0,2,0.0000,11.00
https://stats47.jp/areas/04000/consumer-prices,0,1,0.0000,5.00
https://stats47.jp/areas/04000/healthcare,0,1,0.0000,5.00
https://stats47.jp/areas/04000/labor-mobility,0,2,0.0000,9.50
https://stats47.jp/areas/04000/labor-wages,0,3,0.0000,26.67
https://stats47.jp/areas/04000/living-housing,0,22,0.0000,15.50
https://stats47.jp/areas/04000/local-economy,0,1,0.0000,7.00
https://stats47.jp/areas/04000/manufacturing,0,4,0.0000,7.25
https://stats47.jp/areas/04000/population-dynamics,0,10,0.0000,9.60
https://stats47.jp/areas/05000,0,25,0.0000,23.72
https://stats47.jp/areas/05000/cities/05201,0,22,0.0000,32.23
https://stats47.jp/areas/05000/cities/05201/economy,0,1,0.0000,15.00
https://stats47.jp/areas/05000/cities/05202,0,13,0.0000,7.00
https://stats47.jp/areas/05000/cities/05202/economy,0,1,0.0000,22.00
https://stats47.jp/areas/05000/cities/05202/population,0,7,0.0000,8.29
https://stats47.jp/areas/05000/cities/05203/economy,0,1,0.0000,26.00
https://stats47.jp/areas/05000/cities/05203/population,0,1,0.0000,7.00
https://stats47.jp/areas/05000/cities/05204/economy,0,1,0.0000,25.00
https://stats47.jp/areas/05000/cities/05204/population,0,5,0.0000,14.00
https://stats47.jp/areas/05000/cities/05206/population,0,5,0.0000,22.80
https://stats47.jp/areas/05000/cities/05207/economy,0,1,0.0000,24.00
https://stats47.jp/areas/05000/cities/05207/population,0,10,0.0000,8.90
https://stats47.jp/areas/05000/cities/05209,0,4,0.0000,46.25
https://stats47.jp/areas/05000/cities/05210,0,4,0.0000,68.75
https://stats47.jp/areas/05000/cities/05210/economy,0,1,0.0000,23.00
https://stats47.jp/areas/05000/cities/05211,0,1,0.0000,12.00
https://stats47.jp/areas/05000/cities/05211/population,0,9,0.0000,10.11
https://stats47.jp/areas/05000/cities/05212/economy,0,1,0.0000,11.00
https://stats47.jp/areas/05000/cities/05212/population,0,56,0.0000,9.54
https://stats47.jp/areas/05000/cities/05213/economy,0,2,0.0000,12.50
https://stats47.jp/areas/05000/cities/05214/economy,0,1,0.0000,20.00
https://stats47.jp/areas/05000/cities/05214/population,0,8,0.0000,11.13
https://stats47.jp/areas/05000/cities/05215,0,3,0.0000,6.67
https://stats47.jp/areas/05000/cities/05215/population,0,8,0.0000,9.38
https://stats47.jp/areas/05000/cities/05303,0,1,0.0000,13.00
https://stats47.jp/areas/05000/cities/05303/population,0,1,0.0000,27.00
https://stats47.jp/areas/05000/cities/05346/economy,0,1,0.0000,28.00
https://stats47.jp/areas/05000/cities/05346/population,0,7,0.0000,7.43
https://stats47.jp/areas/05000/cities/05348,0,2,0.0000,10.00
https://stats47.jp/areas/05000/cities/05349/population,0,5,0.0000,9.60
