page,clicks,impressions,ctr,position
https://stats47.jp/areas/11000/cities/11203,0,2,0.0000,8.50
https://stats47.jp/areas/11000/cities/11207,0,2,0.0000,34.50
https://stats47.jp/areas/11000/cities/11208,0,2,0.0000,51.00
https://stats47.jp/areas/11000/cities/11211,0,1,0.0000,31.00
https://stats47.jp/areas/11000/cities/11214,0,1,0.0000,10.00
https://stats47.jp/areas/11000/cities/11215,0,2,0.0000,9.50
https://stats47.jp/areas/11000/cities/11222,0,2,0.0000,7.50
https://stats47.jp/areas/11000/cities/11223,0,3,0.0000,8.00
https://stats47.jp/areas/11000/cities/11224,0,11,0.0000,24.73
https://stats47.jp/areas/11000/cities/11227,0,3,0.0000,20.33
https://stats47.jp/areas/11000/cities/11229,0,2,0.0000,24.00
https://stats47.jp/areas/11000/cities/11230,0,8,0.0000,16.25
https://stats47.jp/areas/11000/cities/11231,0,1,0.0000,9.00
https://stats47.jp/areas/11000/cities/11232,0,5,0.0000,45.80
https://stats47.jp/areas/11000/cities/11233,0,1,0.0000,39.00
https://stats47.jp/areas/11000/cities/11234,0,1,0.0000,42.00
https://stats47.jp/areas/11000/cities/11237,0,1,0.0000,44.00
https://stats47.jp/areas/11000/cities/11238,0,2,0.0000,10.00
https://stats47.jp/areas/11000/cities/11242,0,1,0.0000,9.00
https://stats47.jp/areas/11000/cities/11243,0,4,0.0000,17.00
https://stats47.jp/areas/11000/cities/11301,0,2,0.0000,35.00
https://stats47.jp/areas/11000/cities/11342,0,1,0.0000,9.00
https://stats47.jp/areas/11000/cities/11343,0,1,0.0000,10.00
https://stats47.jp/areas/11000/cities/11346,0,1,0.0000,11.00
https://stats47.jp/areas/11000/cities/11361,0,1,0.0000,31.00
https://stats47.jp/areas/11000/cities/11369,0,1,0.0000,61.00
https://stats47.jp/areas/11000/cities/11464,0,1,0.0000,11.00
https://stats47.jp/areas/11000/climate,0,17,0.0000,12.82
https://stats47.jp/areas/11000/fishery-marine,0,15,0.0000,6.60
https://stats47.jp/areas/11000/foreign-residents,0,1,0.0000,7.00
https://stats47.jp/areas/11000/labor-wages,0,1,0.0000,12.00
https://stats47.jp/areas/11000/laborwage,0,1,0.0000,9.00
https://stats47.jp/areas/11000/living-housing,0,2,0.0000,8.50
https://stats47.jp/areas/11000/local-economy,0,33,0.0000,8.61
https://stats47.jp/areas/11000/local-finance,0,2,0.0000,9.00
https://stats47.jp/areas/11000/manufacturing,0,21,0.0000,8.62
https://stats47.jp/areas/11000/population-dynamics,0,10,0.0000,9.60
https://stats47.jp/areas/11000/real-income,0,1,0.0000,4.00
https://stats47.jp/areas/12000/cities/12203,0,5,0.0000,24.80
https://stats47.jp/areas/12000/cities/12218,0,1,0.0000,6.00
https://stats47.jp/areas/12000/cities/12219,0,1,0.0000,9.00
https://stats47.jp/areas/12000/cities/12225,0,1,0.0000,7.00
https://stats47.jp/areas/12000/cities/12230,0,1,0.0000,10.00
https://stats47.jp/areas/12000/cities/12322,0,1,0.0000,8.00
https://stats47.jp/areas/12000/cities/12349,0,1,0.0000,4.00
https://stats47.jp/areas/12000/climate,0,1,0.0000,17.00
https://stats47.jp/areas/12000/foreign-residents,0,2,0.0000,11.00
https://stats47.jp/areas/12000/labor-mobility,0,1,0.0000,8.00
https://stats47.jp/areas/12000/living-housing,0,3,0.0000,7.33
https://stats47.jp/areas/12000/local-economy,0,11,0.0000,10.27
https://stats47.jp/areas/12000/manufacturing,0,12,0.0000,9.42
https://stats47.jp/areas/12000/occupation-salary,0,1,0.0000,15.00
https://stats47.jp/areas/12000/population-dynamics,0,28,0.0000,20.04
https://stats47.jp/areas/13000,0,24,0.0000,4.71
https://stats47.jp/areas/13000/cities/13100,0,1,0.0000,7.00
https://stats47.jp/areas/13000/cities/13100/population,0,2,0.0000,10.00
https://stats47.jp/areas/13000/cities/13201/economy,0,1,0.0000,27.00
https://stats47.jp/areas/13000/cities/13202/economy,0,6,0.0000,8.50
https://stats47.jp/areas/13000/cities/13202/population,0,17,0.0000,10.41
https://stats47.jp/areas/13000/cities/13204,0,1,0.0000,4.00
https://stats47.jp/areas/13000/cities/13208,0,2,0.0000,9.50
https://stats47.jp/areas/13000/cities/13208/population,0,9,0.0000,20.11
https://stats47.jp/areas/13000/cities/13209,0,1,0.0000,11.00
https://stats47.jp/areas/13000/cities/13209/economy,0,2,0.0000,11.00
https://stats47.jp/areas/13000/cities/13211/population,0,7,0.0000,8.14
https://stats47.jp/areas/13000/cities/13212/population,0,168,0.0000,8.42
https://stats47.jp/areas/13000/cities/13224/economy,0,2,0.0000,9.50
https://stats47.jp/areas/13000/cities/13224/population,0,3,0.0000,10.33
https://stats47.jp/areas/13000/cities/13364/economy,0,4,0.0000,37.25
https://stats47.jp/areas/13000/cities/13401/population,0,15,0.0000,14.47
https://stats47.jp/areas/13000/cities/13402,0,1,0.0000,9.00
https://stats47.jp/areas/13000/climate,0,8,0.0000,8.63
https://stats47.jp/areas/13000/consumer-prices,0,2,0.0000,3.00
https://stats47.jp/areas/13000/fishery-marine,0,23,0.0000,7.96
https://stats47.jp/areas/13000/labor-mobility,0,3,0.0000,7.33
https://stats47.jp/areas/13000/living-housing,0,1,0.0000,2.00
https://stats47.jp/areas/13000/local-economy,0,62,0.0000,20.66
https://stats47.jp/areas/13000/manufacturing,0,142,0.0000,4.38
https://stats47.jp/areas/13000/occupation-salary,0,3,0.0000,3.33
https://stats47.jp/areas/14000,0,26,0.0000,13.12
https://stats47.jp/areas/14000/cities/14201,0,4,0.0000,7.25
https://stats47.jp/areas/14000/cities/14206/economy,0,1,0.0000,8.00
https://stats47.jp/areas/14000/cities/14207,0,15,0.0000,16.67
https://stats47.jp/areas/14000/cities/14207/economy,0,3,0.0000,20.33
https://stats47.jp/areas/14000/cities/14361/safetyenvironment,0,1,0.0000,5.00
https://stats47.jp/areas/14000/cities/14384,0,5,0.0000,30.00
https://stats47.jp/areas/14000/climate,0,16,0.0000,9.13
https://stats47.jp/areas/14000/labor-mobility,0,2,0.0000,9.00
https://stats47.jp/areas/14000/labor-wages,0,1,0.0000,6.00
https://stats47.jp/areas/14000/laborwage,0,5,0.0000,11.20
https://stats47.jp/areas/14000/manufacturing,0,16,0.0000,8.06
https://stats47.jp/areas/14000/safety,0,2,0.0000,10.00
https://stats47.jp/areas/15000/aging-society,0,37,0.0000,7.95
https://stats47.jp/areas/15000/cities/15204,0,1,0.0000,9.00
https://stats47.jp/areas/15000/cities/15206,0,2,0.0000,9.50
https://stats47.jp/areas/15000/cities/15208/agriculture,0,1,0.0000,6.00
https://stats47.jp/areas/15000/cities/15208/international,0,4,0.0000,12.75
https://stats47.jp/areas/15000/cities/15208/population,0,11,0.0000,8.55
https://stats47.jp/areas/15000/cities/15208/safetyenvironment,0,1,0.0000,5.00
https://stats47.jp/areas/15000/cities/15213,0,5,0.0000,7.60
https://stats47.jp/areas/15000/cities/15218/international,0,7,0.0000,9.29
https://stats47.jp/areas/15000/cities/15224,0,15,0.0000,15.47
https://stats47.jp/areas/15000/cities/15342,0,2,0.0000,12.00
https://stats47.jp/areas/15000/cities/15385/population,0,4,0.0000,7.00
https://stats47.jp/areas/15000/climate,0,2,0.0000,11.50
https://stats47.jp/areas/15000/economy,0,2,0.0000,11.00
https://stats47.jp/areas/15000/labor-mobility,0,2,0.0000,7.00
https://stats47.jp/areas/15000/living-housing,0,1,0.0000,12.00
https://stats47.jp/areas/15000/local-finance,0,118,0.0000,8.90
https://stats47.jp/areas/15000/manufacturing,0,7,0.0000,9.43
https://stats47.jp/areas/15000/population-dynamics,0,99,0.0000,10.32
https://stats47.jp/areas/15000/real-income,0,2,0.0000,9.00
https://stats47.jp/areas/16000,0,8,0.0000,5.63
https://stats47.jp/areas/16000/cities/16201,0,2,0.0000,6.00
https://stats47.jp/areas/16000/cities/16205/population,0,25,0.0000,10.00
https://stats47.jp/areas/16000/cities/16207/population,0,38,0.0000,10.92
https://stats47.jp/areas/16000/cities/16211/economy,0,6,0.0000,19.33
https://stats47.jp/areas/16000/cities/16323/population,0,9,0.0000,9.89
https://stats47.jp/areas/16000/climate,0,8,0.0000,15.63
https://stats47.jp/areas/16000/consumer-prices,0,38,0.0000,7.89
https://stats47.jp/areas/16000/education-culture,0,13,0.0000,9.38
https://stats47.jp/areas/16000/foreign-residents,0,2,0.0000,20.00
https://stats47.jp/areas/16000/living-housing,0,62,0.0000,7.50
https://stats47.jp/areas/16000/local-finance,0,1,0.0000,11.00
https://stats47.jp/areas/16000/manufacturing,0,4,0.0000,14.50
https://stats47.jp/areas/16000/occupation-salary,0,1,0.0000,11.00
https://stats47.jp/areas/16000/population-dynamics,0,9,0.0000,10.78
https://stats47.jp/areas/17000,0,4,0.0000,5.00
https://stats47.jp/areas/17000/cities/17203,0,1,0.0000,5.00
https://stats47.jp/areas/17000/climate,0,7,0.0000,11.43
https://stats47.jp/areas/17000/foreign-residents,0,41,0.0000,9.63
https://stats47.jp/areas/17000/healthcare,0,1,0.0000,5.00
https://stats47.jp/areas/17000/living-housing,0,2,0.0000,9.00
https://stats47.jp/areas/17000/local-economy,0,8,0.0000,9.63
https://stats47.jp/areas/17000/local-finance,0,2,0.0000,10.00
https://stats47.jp/areas/17000/manufacturing,0,3,0.0000,9.33
https://stats47.jp/areas/17000/occupation-salary,0,1,0.0000,19.00
https://stats47.jp/areas/18000/cities/18201,0,8,0.0000,5.25
https://stats47.jp/areas/18000/cities/18202,0,4,0.0000,5.00
https://stats47.jp/areas/18000/cities/18204,0,5,0.0000,8.20
https://stats47.jp/areas/18000/cities/18207,0,1,0.0000,3.00
https://stats47.jp/areas/18000/cities/18208,0,1,0.0000,18.00
https://stats47.jp/areas/18000/climate,0,8,0.0000,9.13
https://stats47.jp/areas/18000/consumer-prices,0,6,0.0000,6.67
https://stats47.jp/areas/18000/fishery-marine,0,14,0.0000,9.07
https://stats47.jp/areas/18000/healthcare,0,2,0.0000,8.00
https://stats47.jp/areas/18000/labor-mobility,0,4,0.0000,10.75
https://stats47.jp/areas/18000/living-housing,0,2,0.0000,7.00
https://stats47.jp/areas/18000/local-economy,0,25,0.0000,9.24
https://stats47.jp/areas/18000/manufacturing,0,18,0.0000,8.67
https://stats47.jp/areas/18000/occupation-salary,0,6,0.0000,10.50
https://stats47.jp/areas/18000/population-dynamics,0,36,0.0000,8.03
https://stats47.jp/areas/19000/cities/19201,0,3,0.0000,10.00
https://stats47.jp/areas/19000/cities/19208,0,1,0.0000,9.00
https://stats47.jp/areas/19000/climate,0,5,0.0000,10.20
https://stats47.jp/areas/19000/consumer-prices,0,2,0.0000,8.50
https://stats47.jp/areas/19000/fishery-marine,0,3,0.0000,7.67
https://stats47.jp/areas/19000/local-economy,0,17,0.0000,8.82
https://stats47.jp/areas/19000/manufacturing,0,9,0.0000,14.11
https://stats47.jp/areas/19000/occupation-salary,0,4,0.0000,6.50
https://stats47.jp/areas/19000/population-dynamics,0,9,0.0000,7.22
https://stats47.jp/areas/19000/safety,0,3,0.0000,8.33
https://stats47.jp/areas/19000/socialsecurity,0,1,0.0000,38.00
https://stats47.jp/areas/20000/aging-society,0,15,0.0000,7.87
https://stats47.jp/areas/20000/cities/20212/economy,0,1,0.0000,11.00
https://stats47.jp/areas/20000/cities/20215,0,1,0.0000,2.00
https://stats47.jp/areas/20000/cities/20219,0,1,0.0000,8.00
https://stats47.jp/areas/20000/cities/20412,0,1,0.0000,5.00
https://stats47.jp/areas/20000/cities/20432,0,1,0.0000,46.00
https://stats47.jp/areas/20000/cities/20450,0,1,0.0000,11.00
https://stats47.jp/areas/20000/climate,0,18,0.0000,22.67
https://stats47.jp/areas/20000/consumer-prices,0,2,0.0000,11.00
https://stats47.jp/areas/20000/education-culture,0,1,0.0000,9.00
https://stats47.jp/areas/20000/fishery-marine,0,9,0.0000,9.22
https://stats47.jp/areas/20000/foreign-residents,0,8,0.0000,16.63
https://stats47.jp/areas/20000/healthcare,0,2,0.0000,9.00
https://stats47.jp/areas/20000/labor-mobility,0,7,0.0000,10.71
https://stats47.jp/areas/20000/labor-wages,0,1,0.0000,11.00
https://stats47.jp/areas/20000/local-economy,0,20,0.0000,9.95
https://stats47.jp/areas/20000/local-finance,0,6,0.0000,8.50
https://stats47.jp/areas/20000/population-dynamics,0,30,0.0000,9.47
https://stats47.jp/areas/20000/real-income,0,6,0.0000,8.50
https://stats47.jp/areas/21000,0,2,0.0000,3.50
https://stats47.jp/areas/21000/aging-society,0,6,0.0000,9.50
https://stats47.jp/areas/21000/cities/21201,0,2,0.0000,9.50
https://stats47.jp/areas/21000/cities/21202,0,6,0.0000,8.17
https://stats47.jp/areas/21000/cities/21204,0,8,0.0000,12.38
https://stats47.jp/areas/21000/cities/21213,0,2,0.0000,9.00
https://stats47.jp/areas/21000/cities/21214,0,1,0.0000,8.00
https://stats47.jp/areas/21000/cities/21361,0,2,0.0000,23.00
https://stats47.jp/areas/21000/cities/21382,0,1,0.0000,7.00
https://stats47.jp/areas/21000/cities/21401/economy,0,1,0.0000,8.00
https://stats47.jp/areas/21000/cities/21401/population,0,1,0.0000,10.00
https://stats47.jp/areas/21000/climate,0,6,0.0000,9.00
https://stats47.jp/areas/21000/consumer-prices,0,3,0.0000,6.67
https://stats47.jp/areas/21000/fishery-marine,0,10,0.0000,8.10
https://stats47.jp/areas/21000/foreign-residents,0,4,0.0000,10.75
https://stats47.jp/areas/21000/labor-mobility,0,2,0.0000,10.00
https://stats47.jp/areas/21000/local-economy,0,4,0.0000,9.75
https://stats47.jp/areas/21000/local-finance,0,3,0.0000,11.00
https://stats47.jp/areas/21000/manufacturing,0,16,0.0000,8.75
https://stats47.jp/areas/21000/population-dynamics,0,1,0.0000,7.00
https://stats47.jp/areas/22000/aging-society,0,3,0.0000,8.00
https://stats47.jp/areas/22000/cities/22205,0,3,0.0000,9.00
https://stats47.jp/areas/22000/cities/22208,0,2,0.0000,4.00
https://stats47.jp/areas/22000/cities/22211,0,4,0.0000,7.25
https://stats47.jp/areas/22000/cities/22214,0,2,0.0000,8.00
https://stats47.jp/areas/22000/cities/22222,0,2,0.0000,10.50
https://stats47.jp/areas/22000/cities/22302,0,2,0.0000,5.00
https://stats47.jp/areas/22000/cities/22461,0,1,0.0000,5.00
https://stats47.jp/areas/22000/climate,0,4,0.0000,10.00
https://stats47.jp/areas/22000/consumer-prices,0,7,0.0000,8.86
https://stats47.jp/areas/22000/foreign-residents,0,1,0.0000,19.00
https://stats47.jp/areas/22000/living-housing,0,2,0.0000,7.00
https://stats47.jp/areas/22000/local-economy,0,2,0.0000,10.50
https://stats47.jp/areas/22000/manufacturing,0,6,0.0000,12.67
https://stats47.jp/areas/22000/occupation-salary,0,2,0.0000,6.50
https://stats47.jp/areas/22000/population-dynamics,0,23,0.0000,9.52
https://stats47.jp/areas/23000,0,7,0.0000,6.71
https://stats47.jp/areas/23000/cities/23201,0,1,0.0000,2.00
https://stats47.jp/areas/23000/cities/23206,0,2,0.0000,28.00
https://stats47.jp/areas/23000/cities/23213,0,1,0.0000,9.00
https://stats47.jp/areas/23000/cities/23215,0,3,0.0000,39.33
https://stats47.jp/areas/23000/cities/23219,0,5,0.0000,9.80
https://stats47.jp/areas/23000/cities/23221,0,1,0.0000,24.00
https://stats47.jp/areas/23000/cities/23228,0,1,0.0000,49.00
https://stats47.jp/areas/23000/cities/23362,0,2,0.0000,25.00
https://stats47.jp/areas/23000/cities/23561,0,1,0.0000,4.00
https://stats47.jp/areas/23000/cities/23562,0,1,0.0000,28.00
https://stats47.jp/areas/23000/cities/23563,0,2,0.0000,11.00
https://stats47.jp/areas/23000/climate,0,20,0.0000,10.10
https://stats47.jp/areas/23000/fishery-marine,0,25,0.0000,8.88
https://stats47.jp/areas/23000/healthcare,0,3,0.0000,12.67
https://stats47.jp/areas/23000/labor-mobility,0,1,0.0000,11.00
https://stats47.jp/areas/23000/local-economy,0,4,0.0000,7.75
https://stats47.jp/areas/23000/local-finance,0,7,0.0000,8.71
https://stats47.jp/areas/23000/manufacturing,0,11,0.0000,9.36
https://stats47.jp/areas/23000/occupation-salary,0,1,0.0000,5.00
https://stats47.jp/areas/23000/population-dynamics,0,4,0.0000,8.50
https://stats47.jp/areas/24000/aging-society,0,2,0.0000,5.50
https://stats47.jp/areas/24000/cities/24204,0,2,0.0000,8.50
https://stats47.jp/areas/24000/cities/24204/commercial,0,6,0.0000,6.50
https://stats47.jp/areas/24000/cities/24205,0,1,0.0000,6.00
https://stats47.jp/areas/24000/cities/24208,0,1,0.0000,8.00
https://stats47.jp/areas/24000/cities/24210,0,1,0.0000,8.00
https://stats47.jp/areas/24000/cities/24210/economy,0,3,0.0000,10.67
https://stats47.jp/areas/24000/cities/24215/population,0,3,0.0000,11.67
https://stats47.jp/areas/24000/cities/24443,0,1,0.0000,6.00
https://stats47.jp/areas/24000/climate,0,22,0.0000,18.77
https://stats47.jp/areas/24000/consumer-prices,0,3,0.0000,12.00
https://stats47.jp/areas/24000/fishery-marine,0,26,0.0000,9.46
https://stats47.jp/areas/24000/foreign-residents,0,1,0.0000,12.00
https://stats47.jp/areas/24000/labor-wages,0,3,0.0000,8.00
https://stats47.jp/areas/24000/local-finance,0,2,0.0000,11.00
https://stats47.jp/areas/24000/manufacturing,0,4,0.0000,10.00
https://stats47.jp/areas/25000,0,3,0.0000,4.00
https://stats47.jp/areas/25000/cities/25212,0,1,0.0000,79.00
https://stats47.jp/areas/25000/cities/25441,0,1,0.0000,9.00
https://stats47.jp/areas/25000/fishery-marine,0,13,0.0000,7.15
https://stats47.jp/areas/25000/foreign-residents,0,3,0.0000,9.00
https://stats47.jp/areas/25000/healthcare,0,4,0.0000,10.25
https://stats47.jp/areas/25000/labor-mobility,0,3,0.0000,8.33
https://stats47.jp/areas/25000/local-economy,0,22,0.0000,11.82
https://stats47.jp/areas/25000/local-finance,0,14,0.0000,8.86
https://stats47.jp/areas/25000/manufacturing,0,4,0.0000,9.25
https://stats47.jp/areas/26000,0,3,0.0000,3.67
https://stats47.jp/areas/26000/aging-society,0,6,0.0000,7.50
https://stats47.jp/areas/26000/cities/26100,0,23,0.0000,10.26
https://stats47.jp/areas/26000/cities/26206,0,3,0.0000,7.00
https://stats47.jp/areas/26000/cities/26208,0,4,0.0000,50.25
https://stats47.jp/areas/26000/cities/26211,0,1,0.0000,46.00
https://stats47.jp/areas/26000/cities/26212,0,1,0.0000,7.00
https://stats47.jp/areas/26000/cities/26213,0,2,0.0000,45.50
https://stats47.jp/areas/26000/cities/26322,0,6,0.0000,14.33
https://stats47.jp/areas/26000/cities/26343,0,1,0.0000,9.00
https://stats47.jp/areas/26000/cities/26366/population,0,6,0.0000,10.17
https://stats47.jp/areas/26000/cities/26407,0,1,0.0000,21.00
https://stats47.jp/areas/26000/climate,0,4,0.0000,8.75
https://stats47.jp/areas/26000/consumer-prices,0,1,0.0000,10.00
https://stats47.jp/areas/26000/healthcare,0,3,0.0000,8.67
https://stats47.jp/areas/26000/labor-mobility,0,6,0.0000,7.17
https://stats47.jp/areas/26000/labor-wages,0,2,0.0000,6.50
https://stats47.jp/areas/26000/local-finance,0,2,0.0000,10.50
https://stats47.jp/areas/26000/occupation-salary,0,7,0.0000,28.00
https://stats47.jp/areas/26000/population-dynamics,0,13,0.0000,10.23
https://stats47.jp/areas/27000/aging-society,0,7,0.0000,9.29
https://stats47.jp/areas/27000/cities/27215,0,4,0.0000,37.50
https://stats47.jp/areas/27000/cities/27220,0,3,0.0000,25.33
https://stats47.jp/areas/27000/cities/27222,0,2,0.0000,23.00
https://stats47.jp/areas/27000/cities/27223,0,5,0.0000,16.20
https://stats47.jp/areas/27000/cities/27224,0,11,0.0000,34.55
https://stats47.jp/areas/27000/cities/27227,0,4,0.0000,18.25
https://stats47.jp/areas/27000/cities/27230,0,3,0.0000,22.67
https://stats47.jp/areas/27000/cities/27322,0,1,0.0000,8.00
https://stats47.jp/areas/27000/climate,0,3,0.0000,8.33
https://stats47.jp/areas/27000/foreign-residents,0,3,0.0000,9.00
https://stats47.jp/areas/27000/healthcare,0,2,0.0000,9.00
https://stats47.jp/areas/27000/labor-mobility,0,15,0.0000,17.40
https://stats47.jp/areas/27000/living-housing,0,3,0.0000,7.00
https://stats47.jp/areas/27000/local-finance,0,12,0.0000,9.17
https://stats47.jp/areas/27000/manufacturing,0,2,0.0000,9.00
https://stats47.jp/areas/27000/safety,0,4,0.0000,10.75
https://stats47.jp/areas/28000/aging-society,0,8,0.0000,9.63
https://stats47.jp/areas/28000/cities/28100,0,11,0.0000,8.73
https://stats47.jp/areas/28000/cities/28204,0,5,0.0000,10.00
https://stats47.jp/areas/28000/cities/28207,0,3,0.0000,7.33
https://stats47.jp/areas/28000/cities/28222/population,0,10,0.0000,8.60
https://stats47.jp/areas/28000/cities/28224,0,1,0.0000,8.00
https://stats47.jp/areas/28000/cities/28226,0,1,0.0000,8.00
https://stats47.jp/areas/28000/cities/28229,0,1,0.0000,9.00
https://stats47.jp/areas/28000/cities/28381,0,1,0.0000,10.00
https://stats47.jp/areas/28000/climate,0,11,0.0000,8.45
https://stats47.jp/areas/28000/consumer-prices,0,13,0.0000,9.00
https://stats47.jp/areas/28000/foreign-residents,0,1,0.0000,19.00
https://stats47.jp/areas/28000/healthcare,0,3,0.0000,12.67
https://stats47.jp/areas/28000/labor-mobility,0,5,0.0000,10.60
https://stats47.jp/areas/28000/living-housing,0,3,0.0000,9.00
https://stats47.jp/areas/28000/local-finance,0,42,0.0000,9.24
https://stats47.jp/areas/28000/manufacturing,0,2,0.0000,11.50
https://stats47.jp/areas/28000/population,0,2,0.0000,14.00
https://stats47.jp/areas/28000/population-dynamics,0,47,0.0000,9.23
https://stats47.jp/areas/28000/real-income,0,3,0.0000,2.00
https://stats47.jp/areas/28000/safety,0,1,0.0000,9.00
https://stats47.jp/areas/29000,0,4,0.0000,12.50
https://stats47.jp/areas/29000/cities/29203,0,4,0.0000,4.50
https://stats47.jp/areas/29000/cities/29212/population,0,1,0.0000,12.00
https://stats47.jp/areas/29000/cities/29322/population,0,6,0.0000,8.17
https://stats47.jp/areas/29000/climate,0,10,0.0000,8.70
https://stats47.jp/areas/29000/consumer-prices,0,2,0.0000,8.50
https://stats47.jp/areas/29000/fishery-marine,0,7,0.0000,8.14
https://stats47.jp/areas/29000/foreign-residents,0,1,0.0000,10.00
https://stats47.jp/areas/29000/labor-mobility,0,2,0.0000,17.00
https://stats47.jp/areas/29000/living-housing,0,1,0.0000,11.00
https://stats47.jp/areas/29000/local-economy,0,3,0.0000,5.67
https://stats47.jp/areas/29000/local-finance,0,4,0.0000,9.75
https://stats47.jp/areas/29000/manufacturing,0,8,0.0000,8.75
https://stats47.jp/areas/29000/occupation-salary,0,1,0.0000,6.00
https://stats47.jp/areas/29000/real-income,0,1,0.0000,10.00
https://stats47.jp/areas/30000,0,6,0.0000,8.33
https://stats47.jp/areas/30000/cities/30202,0,1,0.0000,10.00
https://stats47.jp/areas/30000/cities/30202/economy,0,1,0.0000,10.00
https://stats47.jp/areas/30000/cities/30202/population,0,4,0.0000,10.75
https://stats47.jp/areas/30000/cities/30203,0,1,0.0000,10.00
https://stats47.jp/areas/30000/cities/30205,0,5,0.0000,16.80
https://stats47.jp/areas/30000/cities/30206,0,5,0.0000,4.40
https://stats47.jp/areas/30000/cities/30207,0,5,0.0000,22.20
https://stats47.jp/areas/30000/cities/30344,0,4,0.0000,7.75
https://stats47.jp/areas/30000/cities/30422,0,1,0.0000,4.00
https://stats47.jp/areas/30000/cities/30424/population,0,28,0.0000,10.32
https://stats47.jp/areas/30000/climate,0,4,0.0000,11.25
https://stats47.jp/areas/30000/consumer-prices,0,1,0.0000,11.00
https://stats47.jp/areas/30000/fishery-marine,0,29,0.0000,7.90
https://stats47.jp/areas/30000/labor-mobility,0,2,0.0000,8.00
https://stats47.jp/areas/30000/living-housing,0,4,0.0000,7.00
https://stats47.jp/areas/30000/local-finance,0,19,0.0000,7.79
https://stats47.jp/areas/30000/manufacturing,0,8,0.0000,10.88
https://stats47.jp/areas/30000/population-dynamics,0,164,0.0000,10.06
https://stats47.jp/areas/31000,0,4,0.0000,7.75
https://stats47.jp/areas/31000/cities/31201,0,21,0.0000,8.81
https://stats47.jp/areas/31000/climate,0,2,0.0000,9.50
https://stats47.jp/areas/31000/consumer-prices,0,6,0.0000,8.83
https://stats47.jp/areas/31000/fishery-marine,0,5,0.0000,7.40
https://stats47.jp/areas/31000/foreign-residents,0,1,0.0000,16.00
https://stats47.jp/areas/31000/healthcare,0,1,0.0000,19.00
https://stats47.jp/areas/31000/labor-mobility,0,6,0.0000,11.17
https://stats47.jp/areas/31000/occupation-salary,0,4,0.0000,9.75
https://stats47.jp/areas/31000/population-dynamics,0,1,0.0000,10.00
https://stats47.jp/areas/31000/safety,0,3,0.0000,7.00
https://stats47.jp/areas/32000,0,10,0.0000,7.30
https://stats47.jp/areas/32000/aging-society,0,6,0.0000,7.83
https://stats47.jp/areas/32000/cities/32201,0,3,0.0000,9.33
https://stats47.jp/areas/32000/cities/32202,0,3,0.0000,9.00
https://stats47.jp/areas/32000/cities/32203,0,1,0.0000,4.00
https://stats47.jp/areas/32000/cities/32204,0,1,0.0000,4.00
https://stats47.jp/areas/32000/climate,0,7,0.0000,9.86
https://stats47.jp/areas/32000/consumer-prices,0,1,0.0000,9.00
https://stats47.jp/areas/32000/foreign-residents,0,1,0.0000,12.00
https://stats47.jp/areas/32000/labor-wages,0,19,0.0000,26.16
https://stats47.jp/areas/32000/living-housing,0,1,0.0000,10.00
https://stats47.jp/areas/32000/local-economy,0,7,0.0000,12.29
https://stats47.jp/areas/32000/local-finance,0,6,0.0000,9.67
https://stats47.jp/areas/32000/manufacturing,0,2,0.0000,9.00
https://stats47.jp/areas/32000/occupation-salary,0,1,0.0000,8.00
https://stats47.jp/areas/32000/population-dynamics,0,14,0.0000,9.36
https://stats47.jp/areas/33000,0,2,0.0000,5.00
https://stats47.jp/areas/33000/cities/33202/economy,0,3,0.0000,9.00
https://stats47.jp/areas/33000/cities/33202/population,0,6,0.0000,8.50
https://stats47.jp/areas/33000/cities/33346/agriculture,0,3,0.0000,8.00
https://stats47.jp/areas/33000/cities/33445/population,0,17,0.0000,11.76
https://stats47.jp/areas/33000/cities/33461,0,1,0.0000,10.00
https://stats47.jp/areas/33000/climate,0,4,0.0000,8.75
https://stats47.jp/areas/33000/foreign-residents,0,15,0.0000,12.27
https://stats47.jp/areas/33000/healthcare,0,4,0.0000,6.75
https://stats47.jp/areas/33000/labor-mobility,0,4,0.0000,11.25
https://stats47.jp/areas/33000/living-housing,0,3,0.0000,8.00
https://stats47.jp/areas/33000/local-economy,0,3,0.0000,8.00
https://stats47.jp/areas/33000/local-finance,0,2,0.0000,7.00
https://stats47.jp/areas/33000/manufacturing,0,4,0.0000,6.75
https://stats47.jp/areas/33000/occupation-salary,0,2,0.0000,6.50
https://stats47.jp/areas/33000/population,0,2,0.0000,11.00
https://stats47.jp/areas/33000/population-dynamics,0,3,0.0000,10.00
https://stats47.jp/areas/33000/real-income,0,1,0.0000,11.00
https://stats47.jp/areas/34000/aging-society,0,2,0.0000,5.00
https://stats47.jp/areas/34000/cities/34100,0,10,0.0000,9.90
https://stats47.jp/areas/34000/cities/34202,0,3,0.0000,9.33
https://stats47.jp/areas/34000/cities/34204,0,1,0.0000,10.00
https://stats47.jp/areas/34000/cities/34207,0,1,0.0000,10.00
https://stats47.jp/areas/34000/cities/34209,0,3,0.0000,30.67
https://stats47.jp/areas/34000/cities/34213,0,3,0.0000,10.00
https://stats47.jp/areas/34000/cities/34302,0,4,0.0000,9.00
https://stats47.jp/areas/34000/cities/34309,0,1,0.0000,5.00
https://stats47.jp/areas/34000/cities/34368,0,3,0.0000,8.33
