page,clicks,impressions,ctr,position
https://stats47.jp/ranking/average-length-of-stay,1,5,0.2000,6.60
https://stats47.jp/ranking/average-weight-high-school-second-grade-female,1,4,0.2500,5.25
https://stats47.jp/ranking/barber-beauty-salon-count,1,49,0.0204,8.08
https://stats47.jp/ranking/beer-consumption-quantity,1,52,0.0192,10.52
https://stats47.jp/ranking/biomass-power-station-count,1,6,0.1667,2.00
https://stats47.jp/ranking/blanket-consumption-expenditure,1,1,1.0000,3.00
https://stats47.jp/ranking/cabbage-consumption-quantity,1,8,0.1250,6.75
https://stats47.jp/ranking/candy-consumption-expenditure,1,7,0.1429,6.57
https://stats47.jp/ranking/car-purchase-consumption-expenditure,1,4,0.2500,2.50
https://stats47.jp/ranking/care-worker-annual-income,1,8,0.1250,6.00
https://stats47.jp/ranking/carried-forward-income-prefecture,1,2,0.5000,4.00
https://stats47.jp/ranking/childrens-clothes-consumption-expenditure,1,1,1.0000,2.00
https://stats47.jp/ranking/cleaning-service-consumption-expenditure,1,3,0.3333,4.67
https://stats47.jp/ranking/commute-by-bicycle,1,6,0.1667,7.33
https://stats47.jp/ranking/commute-by-car,1,20,0.0500,6.40
https://stats47.jp/ranking/construction-contract-port-airport,1,6,0.1667,5.67
https://stats47.jp/ranking/construction-projects-total,1,4,0.2500,6.00
https://stats47.jp/ranking/consumer-price-difference-index-overall,1,22,0.0455,9.77
https://stats47.jp/ranking/cooking-oil-consumption-expenditure,1,9,0.1111,8.44
https://stats47.jp/ranking/cooking-oil-consumption-quantity,1,83,0.0120,6.81
https://stats47.jp/ranking/crab-consumption-expenditure,1,28,0.0357,7.71
https://stats47.jp/ranking/croquette-consumption-expenditure,1,51,0.0196,7.16
https://stats47.jp/ranking/culture-recreation-expenditure-ratio-multi-person-households,1,8,0.1250,5.25
https://stats47.jp/ranking/cutlet-consumption-expenditure,1,4,0.2500,7.00
https://stats47.jp/ranking/dairy-cattle-count,1,923,0.0011,10.10
https://stats47.jp/ranking/deaths-hypertensive-diseases,1,9,0.1111,6.78
https://stats47.jp/ranking/dental-hygienist-annual-income,1,23,0.0435,7.91
https://stats47.jp/ranking/dentist-annual-income,1,14,0.0714,6.93
https://stats47.jp/ranking/doctor-annual-income,1,10,0.1000,11.10
https://stats47.jp/ranking/dried-udon-soba-consumption-quantity,1,22,0.0455,5.77
https://stats47.jp/ranking/drinking-out-consumption-expenditure,1,26,0.0385,7.31
https://stats47.jp/ranking/eyeglasses-consumption-expenditure,1,1,1.0000,2.00
https://stats47.jp/ranking/factory-establishment-count,1,10,0.1000,7.60
https://stats47.jp/ranking/female-parttime-workers,1,2,0.5000,4.50
https://stats47.jp/ranking/female-parttime-workers-upto2019,1,6,0.1667,5.33
https://stats47.jp/ranking/female-scheduled-earnings,1,2,0.5000,6.00
https://stats47.jp/ranking/fishery-species-catch-pollock,1,162,0.0062,6.57
https://stats47.jp/ranking/fishery-species-catch-sardine,1,202,0.0050,7.28
https://stats47.jp/ranking/fishery-species-catch-scallop,1,72,0.0139,6.61
https://stats47.jp/ranking/fishing-port-count,1,4,0.2500,7.00
https://stats47.jp/ranking/fishing-vessel-tonnage-class,1,20,0.0500,8.55
https://stats47.jp/ranking/fresh-shiitake-consumption-expenditure,1,11,0.0909,5.09
https://stats47.jp/ranking/fresh-udon-soba-consumption-expenditure,1,22,0.0455,6.09
https://stats47.jp/ranking/frozen-food-consumption-expenditure,1,9,0.1111,6.78
https://stats47.jp/ranking/funeral-expense-consumption-expenditure,1,4,0.2500,3.75
https://stats47.jp/ranking/futon-consumption-quantity,1,3,0.3333,6.33
https://stats47.jp/ranking/future-population-change-rate-2050,1,110,0.0091,15.64
https://stats47.jp/ranking/game-console-consumption-quantity,1,9,0.1111,5.56
https://stats47.jp/ranking/game-software-consumption-expenditure,1,7,0.1429,4.29
https://stats47.jp/ranking/garden-plants-consumption-expenditure,1,1,1.0000,4.00
https://stats47.jp/ranking/general-households,1,9,0.1111,6.89
https://stats47.jp/ranking/grape-consumption-quantity,1,10,0.1000,6.70
https://stats47.jp/ranking/green-beans-consumption-quantity,1,3,0.3333,6.00
https://stats47.jp/ranking/hamburg-steak-consumption-expenditure,1,4,0.2500,8.25
https://stats47.jp/ranking/happoshu-consumption-quantity,1,6,0.1667,7.50
https://stats47.jp/ranking/health-checkup-recipients,1,5,0.2000,8.80
https://stats47.jp/ranking/high-school-expenses-prefecture,1,4,0.2500,7.50
https://stats47.jp/ranking/high-school-graduates-out-of-prefecture-job-ratio,1,4,0.2500,8.75
https://stats47.jp/ranking/hobby-participation-rate-chorus,1,11,0.0909,5.82
https://stats47.jp/ranking/hobby-participation-rate-home-movie,1,9,0.1111,9.67
https://stats47.jp/ranking/hobby-participation-rate-knitting,1,10,0.1000,4.70
https://stats47.jp/ranking/hobby-participation-rate-music-listening,1,12,0.0833,7.50
https://stats47.jp/ranking/hobby-participation-rate-sports-spectating,1,28,0.0357,6.71
https://stats47.jp/ranking/horse-mackerel-consumption-quantity,1,16,0.0625,7.06
https://stats47.jp/ranking/husband-childcare-rate,1,2,0.5000,6.50
https://stats47.jp/ranking/hydroelectric-power-plant-count,1,28,0.0357,7.46
https://stats47.jp/ranking/instant-noodles-consumption-quantity,1,15,0.0667,7.27
https://stats47.jp/ranking/intellectual-crime-per-100k,1,8,0.1250,3.88
https://stats47.jp/ranking/jam-consumption-quantity,1,2,0.5000,5.00
https://stats47.jp/ranking/junior-high-school-students-count,1,26,0.0385,6.19
https://stats47.jp/ranking/ketchup-consumption-expenditure,1,14,0.0714,6.29
https://stats47.jp/ranking/kindergarten-teacher-annual-income,1,18,0.0556,7.44
https://stats47.jp/ranking/laundry-detergent-consumption-expenditure,1,9,0.1111,6.00
https://stats47.jp/ranking/laundry-service-consumption-expenditure,1,1,1.0000,11.00
https://stats47.jp/ranking/leek-consumption-quantity,1,54,0.0185,7.65
https://stats47.jp/ranking/library-main-count,1,8,0.1250,7.00
https://stats47.jp/ranking/liver-disease-death-count,1,1,1.0000,5.00
https://stats47.jp/ranking/liver-disease-death-rate,1,5,0.2000,7.20
https://stats47.jp/ranking/local-tax-prefecture,1,47,0.0213,11.26
https://stats47.jp/ranking/lotus-root-consumption-quantity,1,17,0.0588,6.47
https://stats47.jp/ranking/male-part-time-hourly-wage-pre2019,1,1,1.0000,2.00
https://stats47.jp/ranking/marine-fishery-aquaculture-output-value,1,66,0.0152,9.47
https://stats47.jp/ranking/melon-consumption-quantity,1,27,0.0370,7.19
https://stats47.jp/ranking/mineral-water-consumption-expenditure,1,27,0.0370,7.30
https://stats47.jp/ranking/mobile-phone-bill-consumption-expenditure,1,20,0.0500,5.55
https://stats47.jp/ranking/moped-count,1,10,0.1000,4.00
https://stats47.jp/ranking/musical-instrument-consumption-expenditure,1,7,0.1429,4.71
https://stats47.jp/ranking/national-health-insurance-enrollees-per-1000,1,12,0.0833,9.42
https://stats47.jp/ranking/new-graduate-starting-salary-university-female,1,4,0.2500,7.25
https://stats47.jp/ranking/new-hire-count,1,2,0.5000,3.50
https://stats47.jp/ranking/new-rental-starts,1,14,0.0714,8.50
https://stats47.jp/ranking/number-of-hotel-facilities,1,7,0.1429,10.57
https://stats47.jp/ranking/number-of-hotel-rooms,1,8,0.1250,9.25
https://stats47.jp/ranking/number-of-individual-fishery-management,1,1,1.0000,2.00
https://stats47.jp/ranking/onion-consumption-quantity,1,60,0.0167,8.33
https://stats47.jp/ranking/orange-consumption-quantity,1,35,0.0286,6.77
https://stats47.jp/ranking/ordinary-construction-expenses-prefecture,1,5,0.2000,7.60
https://stats47.jp/ranking/other-fish-paste-consumption-expenditure,1,6,0.1667,8.17
https://stats47.jp/ranking/other-mushroom-consumption-quantity,1,52,0.0192,7.85
https://stats47.jp/ranking/other-publications-consumption-expenditure,1,4,0.2500,5.25
https://stats47.jp/ranking/other-root-vegetables-consumption-expenditure,1,1,1.0000,7.00
https://stats47.jp/ranking/other-school-supplies-consumption-expenditure,1,4,0.2500,6.00
https://stats47.jp/ranking/other-tea-leaves-consumption-quantity,1,2,0.5000,9.00
https://stats47.jp/ranking/outpatient-rate-per-1000,1,16,0.0625,7.25
https://stats47.jp/ranking/outpatient-rate-per-100k,1,12,0.0833,7.25
https://stats47.jp/ranking/paper-diapers-consumption-expenditure,1,2,0.5000,1.50
https://stats47.jp/ranking/peach-consumption-expenditure,1,7,0.1429,7.57
https://stats47.jp/ranking/peach-consumption-quantity,1,61,0.0164,6.21
https://stats47.jp/ranking/persimmon-consumption-quantity,1,15,0.0667,7.53
https://stats47.jp/ranking/physical-disability-certificates-issued-per-1000,1,43,0.0233,8.37
https://stats47.jp/ranking/physical-therapist-annual-income,1,37,0.0270,6.97
https://stats47.jp/ranking/pneumonia-death-rate,1,32,0.0313,6.78
https://stats47.jp/ranking/port-count,1,32,0.0313,6.50
https://stats47.jp/ranking/psychiatric-hospital-count,1,63,0.0159,8.33
https://stats47.jp/ranking/public-bath-consumption-expenditure,1,12,0.0833,7.00
https://stats47.jp/ranking/pudding-consumption-expenditure,1,14,0.0714,6.14
https://stats47.jp/ranking/railway-passengers,1,48,0.0208,14.06
https://stats47.jp/ranking/railway-station-count,1,30,0.0333,8.80
https://stats47.jp/ranking/repair-materials-consumption-expenditure,1,2,0.5000,2.00
https://stats47.jp/ranking/resident-foreigner-population,1,29,0.0345,8.62
https://stats47.jp/ranking/resident-foreigner-south-america,1,2,0.5000,2.00
https://stats47.jp/ranking/road-length-per-km2,1,4,0.2500,5.00
https://stats47.jp/ranking/road-total-length,1,30,0.0333,8.17
https://stats47.jp/ranking/road-total-length-with-expressway,1,20,0.0500,9.35
https://stats47.jp/ranking/roadside-station-count,1,101,0.0099,9.99
https://stats47.jp/ranking/salad-consumption-expenditure,1,2,0.5000,2.00
https://stats47.jp/ranking/salmon-consumption-quantity,1,11,0.0909,6.64
https://stats47.jp/ranking/scallop-consumption-expenditure,1,1,1.0000,3.00
https://stats47.jp/ranking/scallop-consumption-quantity,1,8,0.1250,7.00
https://stats47.jp/ranking/science-museum-count,1,11,0.0909,5.27
https://stats47.jp/ranking/shrimp-consumption-expenditure,1,3,0.3333,8.00
https://stats47.jp/ranking/shrimp-consumption-quantity,1,12,0.0833,5.83
https://stats47.jp/ranking/soy-sauce-consumption-quantity,1,18,0.0556,9.67
https://stats47.jp/ranking/specialized-school-count,1,15,0.0667,6.47
https://stats47.jp/ranking/sports-participation-rate-baseball,1,8,0.1250,7.13
https://stats47.jp/ranking/sports-participation-rate-fishing,1,4,0.2500,5.75
https://stats47.jp/ranking/sports-participation-rate-kendo,1,23,0.0435,5.65
https://stats47.jp/ranking/sports-participation-rate-skiing,1,12,0.0833,8.42
https://stats47.jp/ranking/study-participation-rate-arts-culture,1,3,0.3333,5.33
https://stats47.jp/ranking/study-participation-rate-english,1,17,0.0588,9.06
https://stats47.jp/ranking/sugar-consumption-expenditure,1,31,0.0323,8.65
https://stats47.jp/ranking/sugar-consumption-quantity,1,70,0.0143,7.16
https://stats47.jp/ranking/taro-consumption-quantity,1,16,0.0625,4.38
https://stats47.jp/ranking/taxi-fare-consumption-expenditure,1,10,0.1000,6.20
https://stats47.jp/ranking/theft-offenses-recognized,1,26,0.0385,8.42
https://stats47.jp/ranking/tofu-consumption-expenditure,1,4,0.2500,7.00
https://stats47.jp/ranking/toothbrush-consumption-expenditure,1,8,0.1250,4.75
https://stats47.jp/ranking/travel-leisure-annual-participation-rate-10plus,1,12,0.0833,7.50
https://stats47.jp/ranking/treatment-rate-cerebrovascular-outpatient,1,3,0.3333,5.67
https://stats47.jp/ranking/treatment-rate-hypertension-outpatient,1,11,0.0909,7.09
https://stats47.jp/ranking/treatment-rate-mental-disorder-inpatient,1,177,0.0056,8.25
https://stats47.jp/ranking/treatment-rate-neurosis-inpatient,1,3,0.3333,2.00
https://stats47.jp/ranking/tuna-consumption-expenditure,1,10,0.1000,6.50
https://stats47.jp/ranking/umbrella-consumption-expenditure,1,7,0.1429,6.29
https://stats47.jp/ranking/unmarried-ratio-female-35-39,1,5,0.2000,7.20
https://stats47.jp/ranking/unmarried-ratio-female-40-44,1,13,0.0769,10.08
https://stats47.jp/ranking/vinegar-consumption-expenditure,1,6,0.1667,9.67
https://stats47.jp/ranking/wakame-consumption-expenditure,1,13,0.0769,6.00
https://stats47.jp/ranking/water-supply-capacity,1,4,0.2500,2.75
https://stats47.jp/ranking/watermelon-consumption-quantity,1,41,0.0244,6.39
https://stats47.jp/ranking/western-food-dining-consumption-expenditure,1,6,0.1667,4.50
https://stats47.jp/ranking/white-bread-consumption-expenditure,1,25,0.0400,6.92
https://stats47.jp/ranking/whitebait-consumption-quantity,1,22,0.0455,7.91
https://stats47.jp/ranking/wind-power-plant-count-facility,1,3,0.3333,5.00
https://stats47.jp/ranking/yakiniku-consumption-expenditure,1,32,0.0313,8.66
https://stats47.jp/ranking/yellowtail-consumption-expenditure,1,2,0.5000,4.50
https://stats47.jp/ranking/yogurt-consumption-expenditure,1,65,0.0154,6.80
https://stats47.jp/ranking/zoo-count,1,67,0.0149,6.37
https://stats47.jp/station-passengers,1,20,0.0500,21.05
https://stats47.jp/station-passengers/11,1,1,1.0000,4.00
https://stats47.jp/survey/kakei-chousa,1,83,0.0120,9.48
https://stats47.jp/survey/social-education-survey,1,7,0.1429,7.00
https://stats47.jp/themes/fishery-marine,1,133,0.0075,28.32
https://stats47.jp/themes/foreign-residents,1,5,0.2000,8.00
https://stats47.jp/themes/local-economy,1,12,0.0833,12.75
https://stats47.jp/themes/manufacturing,1,11,0.0909,9.91
https://stats47.jp/themes/railway,1,25,0.0400,11.72
https://stats47.jp/agriculture,0,1,0.0000,8.00
https://stats47.jp/areas,0,78,0.0000,23.19
https://stats47.jp/areas/01000/aging-society,0,2,0.0000,6.50
https://stats47.jp/areas/01000/cities/01207,0,3,0.0000,8.67
https://stats47.jp/areas/01000/cities/01211,0,1,0.0000,32.00
https://stats47.jp/areas/01000/cities/01213,0,1,0.0000,99.00
https://stats47.jp/areas/01000/cities/01223,0,1,0.0000,63.00
https://stats47.jp/areas/01000/cities/01223/economy,0,1,0.0000,8.00
https://stats47.jp/areas/01000/cities/01223/population,0,1,0.0000,36.00
https://stats47.jp/areas/01000/cities/01231/tourism,0,1,0.0000,9.00
https://stats47.jp/areas/01000/cities/01233,0,1,0.0000,10.00
https://stats47.jp/areas/01000/cities/01333,0,1,0.0000,22.00
https://stats47.jp/areas/01000/cities/01345/economy,0,1,0.0000,8.00
https://stats47.jp/areas/01000/cities/01346,0,2,0.0000,28.50
https://stats47.jp/areas/01000/cities/01391,0,1,0.0000,41.00
https://stats47.jp/areas/01000/cities/01400,0,2,0.0000,49.50
https://stats47.jp/areas/01000/cities/01406,0,1,0.0000,70.00
https://stats47.jp/areas/01000/cities/01434/administrativefinancial,0,4,0.0000,9.50
https://stats47.jp/areas/01000/cities/01434/population,0,18,0.0000,11.11
https://stats47.jp/areas/01000/cities/01455,0,1,0.0000,7.00
https://stats47.jp/areas/01000/cities/01463,0,1,0.0000,55.00
https://stats47.jp/areas/01000/cities/01464,0,1,0.0000,7.00
https://stats47.jp/areas/01000/cities/01470,0,4,0.0000,45.25
https://stats47.jp/areas/01000/cities/01470/agriculture,0,1,0.0000,7.00
https://stats47.jp/areas/01000/cities/01470/construction,0,15,0.0000,22.20
https://stats47.jp/areas/01000/cities/01470/economy,0,4,0.0000,67.50
https://stats47.jp/areas/01000/cities/01470/landweather,0,1,0.0000,11.00
https://stats47.jp/areas/01000/cities/01512/administrativefinancial,0,2,0.0000,5.00
https://stats47.jp/areas/01000/cities/01512/agriculture,0,1,0.0000,8.00
https://stats47.jp/areas/01000/cities/01512/ict,0,1,0.0000,16.00
https://stats47.jp/areas/01000/cities/01512/population,0,7,0.0000,15.86
https://stats47.jp/areas/01000/cities/01512/tourism,0,1,0.0000,59.00
https://stats47.jp/areas/01000/cities/01547,0,5,0.0000,6.80
https://stats47.jp/areas/01000/cities/01561,0,2,0.0000,11.00
https://stats47.jp/areas/01000/cities/01561/administrativefinancial,0,9,0.0000,8.56
https://stats47.jp/areas/01000/cities/01562,0,2,0.0000,50.00
https://stats47.jp/areas/01000/cities/01584,0,3,0.0000,6.00
https://stats47.jp/areas/01000/cities/01607/administrativefinancial,0,2,0.0000,12.00
https://stats47.jp/areas/01000/cities/01608,0,1,0.0000,41.00
https://stats47.jp/areas/01000/cities/01637,0,2,0.0000,7.50
https://stats47.jp/areas/01000/cities/01637/administrativefinancial,0,10,0.0000,9.50
https://stats47.jp/areas/01000/cities/01637/agriculture,0,4,0.0000,10.00
https://stats47.jp/areas/01000/cities/01637/laborwage,0,1,0.0000,10.00
https://stats47.jp/areas/01000/cities/01637/population,0,3,0.0000,19.33
https://stats47.jp/areas/01000/cities/01661,0,1,0.0000,12.00
https://stats47.jp/areas/01000/cities/01694,0,4,0.0000,29.00
https://stats47.jp/areas/01000/climate,0,8,0.0000,35.50
https://stats47.jp/areas/01000/economy,0,1,0.0000,10.00
https://stats47.jp/areas/01000/labor-mobility,0,6,0.0000,8.67
https://stats47.jp/areas/01000/local-economy,0,2,0.0000,18.50
https://stats47.jp/areas/01000/local-finance,0,2,0.0000,15.50
https://stats47.jp/areas/01000/manufacturing,0,11,0.0000,15.27
https://stats47.jp/areas/01000/population-dynamics,0,2,0.0000,10.00
https://stats47.jp/areas/01000/real-income,0,3,0.0000,8.33
https://stats47.jp/areas/02000,0,1,0.0000,2.00
https://stats47.jp/areas/02000/aging-society,0,2,0.0000,8.00
https://stats47.jp/areas/02000/cities/02207/tourism,0,3,0.0000,8.67
https://stats47.jp/areas/02000/cities/02210,0,3,0.0000,7.67
https://stats47.jp/areas/02000/cities/02367/laborwage,0,2,0.0000,10.50
https://stats47.jp/areas/02000/cities/02408/population,0,23,0.0000,11.87
https://stats47.jp/areas/02000/cities/02423/population,0,21,0.0000,8.14
https://stats47.jp/areas/02000/cities/02425/population,0,1,0.0000,8.00
https://stats47.jp/areas/02000/consumer-prices,0,3,0.0000,7.33
https://stats47.jp/areas/02000/fishery-marine,0,2,0.0000,17.00
https://stats47.jp/areas/02000/foreign-residents,0,2,0.0000,12.50
https://stats47.jp/areas/02000/labor-mobility,0,1,0.0000,10.00
https://stats47.jp/areas/02000/living-housing,0,1,0.0000,9.00
https://stats47.jp/areas/02000/local-economy,0,2,0.0000,6.00
https://stats47.jp/areas/02000/local-finance,0,6,0.0000,7.50
https://stats47.jp/areas/02000/occupation-salary,0,4,0.0000,38.75
https://stats47.jp/areas/02000/population-dynamics,0,9,0.0000,17.44
https://stats47.jp/areas/03000,0,122,0.0000,42.48
https://stats47.jp/areas/03000/cities/03202/economy,0,2,0.0000,11.50
https://stats47.jp/areas/03000/consumer-prices,0,2,0.0000,10.00
https://stats47.jp/areas/03000/foreign-residents,0,2,0.0000,24.50
https://stats47.jp/areas/03000/healthcare,0,1,0.0000,11.00
https://stats47.jp/areas/03000/local-finance,0,2,0.0000,9.50
https://stats47.jp/areas/03000/manufacturing,0,3,0.0000,12.33
https://stats47.jp/areas/03000/population,0,4,0.0000,14.00
https://stats47.jp/areas/03000/real-income,0,1,0.0000,6.00
https://stats47.jp/areas/04000/aging-society,0,3,0.0000,7.67
https://stats47.jp/areas/04000/cities/04100/agriculture,0,17,0.0000,9.94
https://stats47.jp/areas/04000/cities/04100/construction,0,2,0.0000,8.00
https://stats47.jp/areas/04000/cities/04205,0,3,0.0000,22.67
https://stats47.jp/areas/04000/cities/04205/population,0,2,0.0000,39.00
https://stats47.jp/areas/04000/cities/04207/miningindustry,0,2,0.0000,9.50
https://stats47.jp/areas/04000/cities/04211,0,1,0.0000,44.00
https://stats47.jp/areas/04000/cities/04212,0,1,0.0000,7.00
https://stats47.jp/areas/04000/cities/04323,0,1,0.0000,5.00
https://stats47.jp/areas/04000/cities/04501,0,1,0.0000,10.00
https://stats47.jp/areas/04000/cities/04606,0,1,0.0000,23.00
https://stats47.jp/areas/04000/climate,0,1,0.0000,8.00
https://stats47.jp/areas/04000/consumer-prices,0,2,0.0000,10.00
https://stats47.jp/areas/04000/economy,0,4,0.0000,8.75
https://stats47.jp/areas/04000/education-culture,0,3,0.0000,2.00
https://stats47.jp/areas/04000/fishery-marine,0,8,0.0000,9.75
https://stats47.jp/areas/04000/foreign-residents,0,1,0.0000,11.00
https://stats47.jp/areas/04000/living-housing,0,3,0.0000,6.00
https://stats47.jp/areas/04000/occupation-salary,0,25,0.0000,42.12
https://stats47.jp/areas/05000/aging-society,0,3,0.0000,7.00
https://stats47.jp/areas/05000/consumer-prices,0,8,0.0000,8.88
https://stats47.jp/areas/05000/fishery-marine,0,6,0.0000,8.67
https://stats47.jp/areas/05000/foreign-residents,0,3,0.0000,18.00
https://stats47.jp/areas/05000/labor-mobility,0,1,0.0000,6.00
https://stats47.jp/areas/05000/living-housing,0,3,0.0000,9.67
https://stats47.jp/areas/05000/local-economy,0,1,0.0000,11.00
https://stats47.jp/areas/05000/population-dynamics,0,8,0.0000,17.63
https://stats47.jp/areas/05000/real-income,0,3,0.0000,10.00
https://stats47.jp/areas/05000/safety,0,6,0.0000,5.00
https://stats47.jp/areas/06000/cities/06202/agriculture,0,5,0.0000,9.00
https://stats47.jp/areas/06000/cities/06202/international,0,1,0.0000,11.00
https://stats47.jp/areas/06000/cities/06205/educationsports,0,1,0.0000,9.00
https://stats47.jp/areas/06000/cities/06205/international,0,1,0.0000,4.00
https://stats47.jp/areas/06000/cities/06205/tourism,0,4,0.0000,7.75
https://stats47.jp/areas/06000/cities/06208/administrativefinancial,0,1,0.0000,6.00
https://stats47.jp/areas/06000/cities/06210/population,0,21,0.0000,16.14
https://stats47.jp/areas/06000/cities/06211/economy,0,1,0.0000,8.00
https://stats47.jp/areas/06000/cities/06321/construction,0,1,0.0000,60.00
https://stats47.jp/areas/06000/cities/06321/landweather,0,1,0.0000,12.00
https://stats47.jp/areas/06000/cities/06323,0,1,0.0000,9.00
https://stats47.jp/areas/06000/cities/06324,0,1,0.0000,2.00
https://stats47.jp/areas/06000/cities/06363,0,1,0.0000,6.00
https://stats47.jp/areas/06000/cities/06365/landweather,0,1,0.0000,5.00
https://stats47.jp/areas/06000/cities/06366,0,1,0.0000,12.00
https://stats47.jp/areas/06000/cities/06382,0,1,0.0000,6.00
https://stats47.jp/areas/06000/cities/06402,0,1,0.0000,10.00
https://stats47.jp/areas/06000/cities/06403,0,2,0.0000,25.50
https://stats47.jp/areas/06000/consumer-prices,0,3,0.0000,8.00
https://stats47.jp/areas/06000/education-culture,0,3,0.0000,7.67
https://stats47.jp/areas/06000/fishery-marine,0,8,0.0000,11.38
https://stats47.jp/areas/06000/foreign-residents,0,4,0.0000,11.00
https://stats47.jp/areas/06000/local-economy,0,8,0.0000,7.25
https://stats47.jp/areas/06000/local-finance,0,2,0.0000,11.00
https://stats47.jp/areas/06000/occupation-salary,0,1,0.0000,64.00
https://stats47.jp/areas/06000/population,0,2,0.0000,11.50
https://stats47.jp/areas/06000/population-dynamics,0,14,0.0000,11.07
https://stats47.jp/areas/06000/real-income,0,1,0.0000,8.00
https://stats47.jp/areas/07000/aging-society,0,6,0.0000,8.33
https://stats47.jp/areas/07000/cities/07201/miningindustry,0,3,0.0000,10.67
https://stats47.jp/areas/07000/cities/07203,0,1,0.0000,12.00
https://stats47.jp/areas/07000/cities/07207/economy,0,3,0.0000,38.67
https://stats47.jp/areas/07000/cities/07207/population,0,4,0.0000,10.00
https://stats47.jp/areas/07000/cities/07208/commercial,0,1,0.0000,10.00
https://stats47.jp/areas/07000/cities/07208/socialsecurity,0,2,0.0000,6.50
https://stats47.jp/areas/07000/cities/07210/administrativefinancial,0,4,0.0000,10.25
https://stats47.jp/areas/07000/cities/07344,0,2,0.0000,6.50
https://stats47.jp/areas/07000/cities/07364,0,3,0.0000,53.33
https://stats47.jp/areas/07000/cities/07461,0,1,0.0000,52.00
https://stats47.jp/areas/07000/cities/07466,0,1,0.0000,40.00
https://stats47.jp/areas/07000/cities/07482,0,1,0.0000,59.00
https://stats47.jp/areas/07000/cities/07483,0,1,0.0000,58.00
https://stats47.jp/areas/07000/cities/07522,0,1,0.0000,8.00
https://stats47.jp/areas/07000/consumer-prices,0,3,0.0000,17.00
https://stats47.jp/areas/07000/fishery-marine,0,7,0.0000,15.43
https://stats47.jp/areas/07000/foreign-residents,0,3,0.0000,11.00
https://stats47.jp/areas/07000/healthcare,0,1,0.0000,4.00
https://stats47.jp/areas/07000/labor-mobility,0,1,0.0000,9.00
https://stats47.jp/areas/07000/local-economy,0,11,0.0000,10.18
https://stats47.jp/areas/07000/local-finance,0,2,0.0000,10.50
https://stats47.jp/areas/07000/manufacturing,0,1,0.0000,7.00
https://stats47.jp/areas/07000/occupation-salary,0,47,0.0000,40.19
https://stats47.jp/areas/07000/population-dynamics,0,1,0.0000,52.00
https://stats47.jp/areas/07000/real-income,0,1,0.0000,11.00
https://stats47.jp/areas/07000/safety,0,1,0.0000,3.00
https://stats47.jp/areas/08000/aging-society,0,1,0.0000,28.00
https://stats47.jp/areas/08000/cities/08220,0,1,0.0000,11.00
https://stats47.jp/areas/08000/cities/08231,0,2,0.0000,10.50
https://stats47.jp/areas/08000/cities/08309,0,1,0.0000,44.00
https://stats47.jp/areas/08000/cities/08546,0,2,0.0000,9.50
https://stats47.jp/areas/08000/consumer-prices,0,19,0.0000,16.16
https://stats47.jp/areas/08000/foreign-residents,0,11,0.0000,12.27
https://stats47.jp/areas/08000/healthcare,0,1,0.0000,11.00
https://stats47.jp/areas/08000/labor-mobility,0,2,0.0000,6.00
https://stats47.jp/areas/08000/living-housing,0,1,0.0000,23.00
https://stats47.jp/areas/08000/local-economy,0,37,0.0000,14.19
https://stats47.jp/areas/08000/local-finance,0,8,0.0000,10.88
https://stats47.jp/areas/08000/manufacturing,0,7,0.0000,9.43
https://stats47.jp/areas/08000/occupation-salary,0,6,0.0000,36.00
https://stats47.jp/areas/08000/population-dynamics,0,40,0.0000,10.85
https://stats47.jp/areas/08000/real-income,0,5,0.0000,18.20
https://stats47.jp/areas/08000/safety,0,4,0.0000,5.50
https://stats47.jp/areas/09000,0,6,0.0000,57.67
https://stats47.jp/areas/09000/aging-society,0,15,0.0000,14.00
https://stats47.jp/areas/09000/cities/09205,0,2,0.0000,10.00
https://stats47.jp/areas/09000/cities/09208,0,2,0.0000,7.50
https://stats47.jp/areas/09000/cities/09210,0,10,0.0000,5.90
https://stats47.jp/areas/09000/cities/09216,0,3,0.0000,8.33
https://stats47.jp/areas/09000/cities/09301/population,0,9,0.0000,9.89
https://stats47.jp/areas/09000/cities/09361/agriculture,0,2,0.0000,7.50
https://stats47.jp/areas/09000/climate,0,3,0.0000,10.67
https://stats47.jp/areas/09000/consumer-prices,0,6,0.0000,8.17
https://stats47.jp/areas/09000/foreign-residents,0,4,0.0000,13.50
https://stats47.jp/areas/09000/local-economy,0,20,0.0000,10.80
https://stats47.jp/areas/09000/manufacturing,0,1,0.0000,3.00
https://stats47.jp/areas/10000/cities/10425/population,0,26,0.0000,10.23
https://stats47.jp/areas/10000/consumer-prices,0,8,0.0000,9.13
https://stats47.jp/areas/10000/fishery-marine,0,12,0.0000,6.50
https://stats47.jp/areas/10000/healthcare,0,1,0.0000,8.00
https://stats47.jp/areas/10000/labor-mobility,0,2,0.0000,14.50
https://stats47.jp/areas/10000/living-housing,0,1,0.0000,10.00
https://stats47.jp/areas/10000/local-economy,0,1,0.0000,11.00
https://stats47.jp/areas/10000/local-finance,0,3,0.0000,10.67
https://stats47.jp/areas/10000/manufacturing,0,3,0.0000,9.00
https://stats47.jp/areas/10000/occupation-salary,0,86,0.0000,44.51
https://stats47.jp/areas/11000/education-culture,0,1,0.0000,1.00
https://stats47.jp/areas/11000/fishery-marine,0,3,0.0000,10.33
