URL,前回のクロール
https://stats47.jp/socialsecurity/pharmacies/dashboard/24000,2026-02-08
https://stats47.jp/socialsecurity/medical-personnel/dashboard/09000,2026-02-07
https://stats47.jp/population/marriage/dashboard/07000,2026-02-07
https://stats47.jp/population/marriage/dashboard/41000,2026-02-07
https://stats47.jp/educationsports/social-activities/dashboard/18000,2026-02-07
https://stats47.jp/socialsecurity/medical-personnel/dashboard/24000,2026-02-07
https://stats47.jp/socialsecurity/medical-personnel/dashboard/29000,2026-02-06
https://stats47.jp/international/foreign-population/dashboard/03000,2026-02-06
https://stats47.jp/socialsecurity/long-term-care-insurance/dashboard/33000,2026-02-06
https://stats47.jp/blog/tags/施設定員,2026-02-06
https://stats47.jp/socialsecurity/employment-insurance/dashboard/09000,2026-02-06
https://stats47.jp/educationsports/compulsory-education/dashboard/01000,2026-02-06
https://stats47.jp/laborwage/job-seeking-placement/dashboard/27000,2026-02-06
https://stats47.jp/construction/housing-ownership/dashboard/38000,2026-02-06
https://stats47.jp/population/commuting-school/dashboard/30000,2026-02-06
https://stats47.jp/tourism/tourism-accommodation/dashboard/18000,2026-02-05
https://stats47.jp/economy/agricultural-household-economy/dashboard/13000,2026-02-05
https://stats47.jp/economy/household-economy/dashboard/36000,2026-02-05
https://stats47.jp/laborwage/wages-working-conditions/dashboard/45000,2026-02-05
https://stats47.jp/socialsecurity/public-assistance-welfare/dashboard/41000,2026-02-05
https://stats47.jp/energy/infrastructure-energy/dashboard/25000,2026-02-05
https://stats47.jp/safetyenvironment/fire-insurance/dashboard/20000,2026-02-05
https://stats47.jp/administrativefinancial/revenue/dashboard/07000,2026-02-05
https://stats47.jp/landweather/weather-climate/dashboard/26000,2026-02-05
https://stats47.jp/agriculture/fishery/dashboard/20000,2026-02-05
https://stats47.jp/agriculture/agricultural-household/dashboard/03209,2026-02-05
https://stats47.jp/energy/infrastructure-energy/dashboard/12000,2026-02-05
https://stats47.jp/landweather/land-area/dashboard/32000,2026-02-04
https://stats47.jp/population/households/dashboard/42000,2026-02-04
https://stats47.jp/population/population-movement/dashboard/14000,2026-02-04
https://stats47.jp/economy/household-economy/dashboard/46000,2026-02-03
https://stats47.jp/dashboard/13117/dashboard/00000,2026-02-03
http://stats47.jp/dashboard/13100/dashboard/00000,2026-02-03
https://stats47.jp/commercial/commerce-service-industry/dashboard/14000,2026-02-02
https://stats47.jp/educationsports/kindergarten/dashboard/24000,2026-02-02
https://stats47.jp/infrastructure/parks-greenery/dashboard/26000,2026-02-02
https://stats47.jp/commercial/commerce-service-industry/dashboard/09000,2026-02-02
https://stats47.jp/economy/household-economy/dashboard/30000,2026-02-01
https://stats47.jp/safetyenvironment/police-crime/dashboard/43000,2026-01-31
https://stats47.jp/population/population-composition/dashboard/07000,2026-01-31
https://stats47.jp/miningindustry/manufacturing/dashboard/22000,2026-01-31
https://stats47.jp/educationsports/kindergarten/dashboard/18000,2026-01-31
https://stats47.jp/safetyenvironment/fire-emergency/dashboard/39000,2026-01-31
https://stats47.jp/socialsecurity/medical-personnel/dashboard/32000,2026-01-31
https://stats47.jp/safetyenvironment/police-crime/dashboard/03000,2026-01-30
https://stats47.jp/educationsports/elementary-school/dashboard/05000,2026-01-30
https://stats47.jp/educationsports/elementary-school/dashboard/03000,2026-01-30
https://stats47.jp/population/households/dashboard/02000,2026-01-30
https://stats47.jp/educationsports/high-school/dashboard/02000,2026-01-30
https://stats47.jp/socialsecurity/medical-facilities/dashboard/09000,2026-01-30
https://stats47.jp/socialsecurity/public-assistance-welfare/dashboard/32000,2026-01-30
https://stats47.jp/socialsecurity/death-statistics/dashboard/09000,2026-01-30
https://stats47.jp/socialsecurity/medical-facilities/dashboard/10000,2026-01-30
https://stats47.jp/economy/household-economy/dashboard/45000,2026-01-30
https://stats47.jp/safetyenvironment/police-crime/dashboard/20000,2026-01-30
https://stats47.jp/population/households/dashboard/41000,2026-01-30
https://stats47.jp/dashboard/00000/dashboard/13117,2026-01-30
https://stats47.jp/tourism/transportation/dashboard/37000,2026-01-30
https://stats47.jp/socialsecurity/death-statistics/dashboard/36000,2026-01-30
https://stats47.jp/educationsports/kindergarten/dashboard/20000,2026-01-30
https://stats47.jp/laborwage/wages-working-conditions/dashboard/12000,2026-01-30
https://stats47.jp/agriculture/fishery/dashboard/28000,2026-01-30
https://stats47.jp/educationsports/kindergarten/dashboard/14000,2026-01-29
https://stats47.jp/socialsecurity/medical-personnel/dashboard/38000,2026-01-29
https://stats47.jp/construction/housing-statistics/dashboard/23000,2026-01-29
https://stats47.jp/agriculture/forestry/dashboard/37000,2026-01-29
https://stats47.jp/safetyenvironment/traffic-accidents/dashboard/22000,2026-01-29
https://stats47.jp/population/birth-death/dashboard/14000,2026-01-29
https://stats47.jp/educationsports/sports-facilities/dashboard/41000,2026-01-29
https://stats47.jp/agriculture/fishery/dashboard/46000,2026-01-29
https://stats47.jp/socialsecurity/medical-personnel/dashboard/10000,2026-01-29
https://stats47.jp/population/households/dashboard/00000,2026-01-29
https://stats47.jp/economy/consumer-price-difference-index/dashboard/29000,2026-01-27
https://stats47.jp/educationsports/compulsory-education/dashboard/14000,2026-01-27
https://stats47.jp/dashboard/00000/dashboard/08000,2026-01-27
https://stats47.jp/dashboard/00000/dashboard/11100,2026-01-27
https://stats47.jp/blog/tags/防火対策,2026-01-27
https://stats47.jp/commercial/commerce-service-industry/dashboard/00000,2026-01-27
https://stats47.jp/blog/tags/児童福祉,2026-01-27
https://stats47.jp/laborwage/wages-working-conditions/dashboard/46000,2026-01-26
https://stats47.jp/educationsports/college-university/dashboard/26000,2026-01-26
https://stats47.jp/population/population-composition/dashboard/20000,2026-01-26
https://stats47.jp/landweather/land-use/dashboard/15000,2026-01-26
https://stats47.jp/blog/tags/コロプレス地図,2026-01-26
https://stats47.jp/safetyenvironment/fire-emergency/dashboard/36000,2026-01-26
https://stats47.jp/educationsports/college-university/dashboard/28000,2026-01-26
https://stats47.jp/miningindustry/manufacturing/dashboard/02000,2026-01-26
https://stats47.jp/population/birth-death/dashboard/26100,2026-01-26
https://stats47.jp/educationsports/compulsory-education/dashboard/30000,2026-01-26
https://stats47.jp/blog/tags/人口・世帯,2026-01-25
https://stats47.jp/socialsecurity/death-statistics/dashboard/40000,2026-01-25
https://stats47.jp/safetyenvironment/fire-emergency/dashboard/31000,2026-01-25
https://stats47.jp/blog/tags/健康状態,2026-01-24
https://stats47.jp/educationsports/cultural-facilities/dashboard/43000,2026-01-24
https://stats47.jp/laborwage/labor-force-structure/dashboard/01000,2026-01-24
https://stats47.jp/commercial/commercial-facilities/dashboard/42000,2026-01-23
https://stats47.jp/socialsecurity/medical-personnel/dashboard/08000,2026-01-23
https://stats47.jp/blog/tags/飲食料品小売店,2026-01-23
https://stats47.jp/economy/gross-product-economic-indicators/dashboard/46000,2026-01-23
https://stats47.jp/landweather/weather-climate/dashboard/35000,2026-01-23
https://stats47.jp/safetyenvironment/fire-emergency/dashboard/11000,2026-01-21
https://stats47.jp/socialsecurity/pension/dashboard/22000,2026-01-21
https://stats47.jp/socialsecurity/life-expectancy/dashboard/41000,2026-01-21
https://stats47.jp/blog/tags/監督体制,2026-01-21
https://stats47.jp/agriculture/fishery/dashboard/05000,2026-01-21
https://stats47.jp/safetyenvironment/disaster/dashboard/40000,2026-01-20
https://stats47.jp/population/commuting-school/dashboard/33000,2026-01-20
https://stats47.jp/educationsports/elementary-school/dashboard/41000,2026-01-20
https://stats47.jp/socialsecurity/health-care/dashboard/17000,2026-01-20
https://stats47.jp/laborwage/labor-force-structure/dashboard/15000,2026-01-20
https://stats47.jp/economy/household-economy/dashboard/29000,2026-01-19
https://stats47.jp/educationsports/educational-attainment/dashboard/08000,2026-01-19
https://stats47.jp/socialsecurity/medical-expenses/dashboard/25000,2026-01-18
https://stats47.jp/construction/housing-statistics/dashboard/35000,2026-01-18
https://stats47.jp/socialsecurity/pharmacies/dashboard/47000,2026-01-18
https://stats47.jp/economy/household-economy/dashboard/16000,2026-01-17
https://stats47.jp/educationsports/special-education/dashboard/03000,2026-01-17
https://stats47.jp/laborwage/labor-force-structure/dashboard/23000,2026-01-16
https://stats47.jp/socialsecurity/social-security-indicators/dashboard/37000,2026-01-15
https://stats47.jp/educationsports/college-university/dashboard/21000,2026-01-14
https://stats47.jp/commercial/commercial-facilities/dashboard/15000,2026-01-14
https://stats47.jp/socialsecurity/employment-insurance/dashboard/41000,2026-01-14
https://stats47.jp/construction/housing-statistics/dashboard/34000,2026-01-13
https://stats47.jp/tourism/tourism-accommodation/dashboard/47000,2026-01-13
https://stats47.jp/laborwage/job-seeking-placement/dashboard/31000,2026-01-13
https://stats47.jp/safetyenvironment/disaster/dashboard/16000,2026-01-13
https://stats47.jp/dashboard/22000/dashboard/00000,2026-01-13
https://stats47.jp/socialsecurity/pharmacies/dashboard/22000,2026-01-13
https://stats47.jp/energy/industrial-water/dashboard/08000,2026-01-13
https://stats47.jp/agriculture/forestry/dashboard/04000,2026-01-13
https://stats47.jp/socialsecurity/pharmacies/dashboard/01000,2026-01-13
https://stats47.jp/landweather/natural-environment/dashboard/09000,2026-01-13
https://stats47.jp/tourism/transportation/dashboard/40000,2026-01-13
https://stats47.jp/blog/tags/廃棄物,2026-01-12
https://stats47.jp/blog/tags/農業・漁業,2026-01-12
https://stats47.jp/landweather/land-use/dashboard/45000,2026-01-11
https://stats47.jp/infrastructure/parks-greenery/dashboard/28000,2026-01-10
https://stats47.jp/energy/water-supply-sewerage/dashboard/14000,2026-01-10
https://stats47.jp/blog/tags/小売業,2026-01-10
https://stats47.jp/administrativefinancial/expenditure/dashboard/04000,2026-01-10
https://stats47.jp/blog/tags/持続可能性,2026-01-09
https://stats47.jp/socialsecurity/health-care/dashboard/20000,2026-01-09
https://stats47.jp/laborwage/industrial-structure/dashboard/28000,2026-01-09
https://stats47.jp/blog/tags/新生児死亡率,2026-01-08
https://stats47.jp/educationsports/high-school/dashboard/07000,2026-01-08
https://stats47.jp/administrativefinancial/fiscal-indicators/dashboard/21000,2026-01-08
https://stats47.jp/blog/tags/公営住宅,2026-01-08
https://stats47.jp/construction/housing-facilities/dashboard,2026-01-07
https://stats47.jp/economy/household-economy/dashboard/23000,2026-01-06
https://stats47.jp/dashboard/00000/dashboard/01100,2026-01-06
https://stats47.jp/blog/tags/経済力,2026-01-06
https://stats47.jp/blog/tags/降水量,2026-01-05
https://stats47.jp/educationsports/social-activities/dashboard/05000,2026-01-05
https://stats47.jp/educationsports/special-education/dashboard/14000,2026-01-05
https://stats47.jp/educationsports/cultural-facilities/dashboard/38000,2026-01-04
https://stats47.jp/blog/tags/認知件数,2026-01-04
https://stats47.jp/economy/household-economy/dashboard/12000,2026-01-04
https://stats47.jp/landweather/land-use/dashboard/32000,2026-01-04
https://stats47.jp/laborwage/wages-working-conditions/dashboard,2026-01-04
https://stats47.jp/safetyenvironment/disaster/dashboard/27000,2026-01-04
https://stats47.jp/educationsports/compulsory-education/dashboard/05000,2026-01-04
https://stats47.jp/commercial/commerce-service-industry/dashboard/34000,2026-01-04
https://stats47.jp/construction/housing-facilities/dashboard/00000,2026-01-03
https://stats47.jp/area-profile/43000/dashboard/00000,2026-01-03
https://stats47.jp/laborwage/labor-force-structure/dashboard/46000,2026-01-03
https://stats47.jp/energy/water-supply-sewerage/dashboard/28000,2026-01-03
https://stats47.jp/international/foreign-population/dashboard/42000,2026-01-03
https://stats47.jp/socialsecurity/health-care/dashboard/25000,2026-01-02
https://stats47.jp/blog/tags/有効求人倍率,2026-01-02
https://stats47.jp/blog/tags/周産期医療,2026-01-02
https://stats47.jp/socialsecurity/death-statistics/dashboard/01000,2026-01-02
https://stats47.jp/landweather/land-area/dashboard/30000,2026-01-02
https://stats47.jp/socialsecurity/medical-personnel/dashboard/01000,2026-01-02
https://stats47.jp/blog/tags/経済規模,2026-01-02
https://stats47.jp/blog/tags/女子高校生,2026-01-02
https://stats47.jp/blog/tags/エネルギーインフラ,2026-01-02
https://stats47.jp/blog/tags/中学生,2026-01-02
https://stats47.jp/safetyenvironment/disaster/dashboard/18000,2026-01-02
https://stats47.jp/infrastructure/parks-greenery/dashboard/16000,2026-01-02
https://stats47.jp/infrastructure/parks-greenery/dashboard/20000,2026-01-02
https://stats47.jp/socialsecurity/medical-facilities/dashboard/34000,2026-01-02
https://stats47.jp/safetyenvironment/police-crime/dashboard/28000,2026-01-02
https://stats47.jp/safetyenvironment/disaster/dashboard/17000,2026-01-02
https://stats47.jp/area-profile/41000/dashboard/00000,2026-01-02
https://stats47.jp/blog/tags/公衆衛生,2026-01-02
https://stats47.jp/population/birth-death/dashboard/26000,2026-01-02
https://stats47.jp/population/birth-death/dashboard/10000,2026-01-02
https://stats47.jp/safetyenvironment/fire-insurance/dashboard/32000,2026-01-02
https://stats47.jp/population/households/dashboard/17000,2026-01-02
https://stats47.jp/blog/tags/児童相談所,2026-01-02
https://stats47.jp/blog/tags/ワークライフバランス,2026-01-02
https://stats47.jp/blog/tags/公共施設,2026-01-02
https://stats47.jp/blog/tags/老人ホーム従事者,2026-01-02
https://stats47.jp/blog/tags/経済活力,2026-01-02
https://stats47.jp/blog/tags/犯罪・治安,2026-01-02
https://stats47.jp/agriculture/forestry/dashboard/03000,2026-01-02
https://stats47.jp/ranking/households/dashboard/00000,2026-01-02
https://stats47.jp/construction/housing-statistics/dashboard/13000,2026-01-02
https://stats47.jp/safetyenvironment/pollution-environment/dashboard/30000,2026-01-02
https://stats47.jp/landweather/land-use/dashboard/44000,2026-01-02
https://stats47.jp/educationsports/junior-high-school/dashboard/06000,2026-01-02
https://stats47.jp/energy/waste-management/dashboard/35000,2026-01-02
https://stats47.jp/construction/housing-ownership/dashboard/47000,2026-01-02
https://stats47.jp/laborwage/labor-disputes/dashboard/20000,2026-01-02
https://stats47.jp/administrativefinancial/revenue/dashboard/34000,2026-01-02
https://stats47.jp/socialsecurity/medical-facilities/dashboard/25000,2026-01-02
https://stats47.jp/construction/housing-statistics/dashboard/44000,2026-01-02
https://stats47.jp/educationsports/high-school/dashboard/45000,2026-01-02
https://stats47.jp/landweather/land-area/dashboard/46000,2026-01-02
https://stats47.jp/socialsecurity/public-assistance-welfare/dashboard/04000,2026-01-02
https://stats47.jp/agriculture/forestry/dashboard/43000,2026-01-02
https://stats47.jp/laborwage/labor-force-structure/dashboard/24000,2026-01-02
https://stats47.jp/agriculture/agricultural-household/dashboard/36000,2026-01-02
https://stats47.jp/commercial/commerce-service-industry/dashboard/04000,2026-01-02
https://stats47.jp/safetyenvironment/police-crime/dashboard/42000,2026-01-02
https://stats47.jp/educationsports/information-communication/dashboard/30000,2026-01-02
https://stats47.jp/safetyenvironment/fire-emergency/dashboard/20000,2026-01-02
https://stats47.jp/safetyenvironment/fire-insurance/dashboard/07000,2026-01-02
https://stats47.jp/educationsports/kindergarten/dashboard/21000,2026-01-02
https://stats47.jp/safetyenvironment/police-crime/dashboard/32000,2026-01-02
https://stats47.jp/socialsecurity/health-care/dashboard/03000,2026-01-02
https://stats47.jp/laborwage/labor-force-structure/dashboard/03000,2026-01-02
https://stats47.jp/economy/consumer-price-difference-index/dashboard/14000,2026-01-02
https://stats47.jp/population/households/dashboard/01000,2026-01-02
https://stats47.jp/agriculture/agricultural-household/dashboard/14000,2026-01-02
https://stats47.jp/safetyenvironment/police-crime/dashboard/25000,2026-01-02
https://stats47.jp/administrativefinancial/expenditure/dashboard/43000,2026-01-02
https://stats47.jp/miningindustry/manufacturing/dashboard/21000,2026-01-02
https://stats47.jp/agriculture/agricultural-household/dashboard/29000,2026-01-02
https://stats47.jp/educationsports/college-university/dashboard/06000,2026-01-02
https://stats47.jp/commercial/commerce-service-industry/dashboard/13000,2026-01-02
https://stats47.jp/safetyenvironment/fire-emergency/dashboard/14000,2026-01-02
https://stats47.jp/safetyenvironment/fire-emergency/dashboard/47000,2026-01-02
https://stats47.jp/construction/housing-statistics/dashboard/26000,2026-01-02
https://stats47.jp/laborwage/labor-force-structure/dashboard/39000,2026-01-02
https://stats47.jp/energy/water-supply-sewerage/dashboard/08000,2026-01-02
https://stats47.jp/economy/consumer-price-difference-index/dashboard/21000,2026-01-02
https://stats47.jp/commercial/commerce-service-industry/dashboard/23000,2026-01-01
https://stats47.jp/dashboard/00000/dashboard/28000,2026-01-01
https://stats47.jp/blog/tags/環境保全,2026-01-01
https://stats47.jp/dashboard/00000/dashboard/05201,2025-12-31
https://stats47.jp/construction/construction-manufacturing/dashboard,2025-12-31
https://stats47.jp/international/foreign-population/dashboard,2025-12-31
https://stats47.jp/economy/consumer-price-difference-index/dashboard,2025-12-31
https://stats47.jp/energy/industrial-water/dashboard/04000,2025-12-31
https://stats47.jp/socialsecurity/medical-facilities/dashboard,2025-12-31
https://stats47.jp/administrativefinancial/revenue/dashboard,2025-12-31
https://stats47.jp/socialsecurity/employment-insurance/dashboard,2025-12-31
https://stats47.jp/energy/infrastructure-energy/dashboard,2025-12-31
https://stats47.jp/laborwage/industrial-structure/dashboard,2025-12-31
https://stats47.jp/educationsports/social-activities/dashboard,2025-12-31
https://stats47.jp/educationsports/childcare-early-education/dashboard,2025-12-31
https://stats47.jp/blog/tags/行政需要,2025-12-31
https://stats47.jp/population/commuting-school/dashboard/01100,2025-12-31
https://stats47.jp/construction/living-environment/dashboard/23000,2025-12-31
https://stats47.jp/construction/housing-structure/dashboard,2025-12-31
https://stats47.jp/blog/tags/妊産婦保健指導,2025-12-31
https://stats47.jp/educationsports/information-communication/dashboard,2025-12-31
https://stats47.jp/tourism/transportation/dashboard,2025-12-31
https://stats47.jp/administrativefinancial/tax-revenue/dashboard,2025-12-31
https://stats47.jp/administrativefinancial/fiscal-indicators/dashboard/12100,2025-12-31
https://stats47.jp/construction/housing-statistics/dashboard,2025-12-31
https://stats47.jp/laborwage/labor-disputes/dashboard,2025-12-31
https://stats47.jp/miningindustry/manufacturing/dashboard,2025-12-31
https://stats47.jp/agriculture/fishery/dashboard,2025-12-31
https://stats47.jp/socialsecurity/health-care/dashboard,2025-12-31
https://stats47.jp/socialsecurity/medical-personnel/dashboard,2025-12-31
https://stats47.jp/miningindustry/industrial-production/dashboard/01000,2025-12-31
https://stats47.jp/landweather/land-area/dashboard/33000,2025-12-31
https://stats47.jp/laborwage/wages-working-conditions/dashboard/44000,2025-12-31
https://stats47.jp/educationsports/sports-facilities/dashboard,2025-12-31
https://stats47.jp/construction/housing-facilities/dashboard/28000,2025-12-31
https://stats47.jp/population/birth-death/dashboard/38000,2025-12-31
https://stats47.jp/agriculture/forestry/dashboard/21000,2025-12-31
https://stats47.jp/energy/infrastructure-energy/dashboard/05000,2025-12-31
https://stats47.jp/population/marriage/dashboard/37000,2025-12-31
https://stats47.jp/energy/infrastructure-energy/dashboard/03000,2025-12-31
https://stats47.jp/construction/housing-facilities/dashboard/22000,2025-12-31
https://stats47.jp/population/birth-death/dashboard/12100,2025-12-31
https://stats47.jp/construction/housing-facilities/dashboard/23000,2025-12-31
https://stats47.jp/laborwage/labor-force-structure/dashboard/41000,2025-12-31
https://stats47.jp/laborwage/labor-force-structure/dashboard/40130,2025-12-31
https://stats47.jp/economy/consumer-price-difference-index/dashboard/06000,2025-12-31
https://stats47.jp/blog/tags/パスポート,2025-12-31
https://stats47.jp/blog/tags/自然環境,2025-12-31
https://stats47.jp/dashboard/20000/dashboard/00000,2025-12-31
https://stats47.jp/population/birth-death/dashboard/36000,2025-12-31
https://stats47.jp/agriculture/forestry/dashboard/20000,2025-12-30
https://stats47.jp/infrastructure/parks-greenery/dashboard,2025-12-30
https://stats47.jp/construction/housing-ownership/dashboard,2025-12-30
https://stats47.jp/socialsecurity/illness-hospital-visits/dashboard,2025-12-30
https://stats47.jp/socialsecurity/social-security-indicators/dashboard,2025-12-30
https://stats47.jp/infrastructure/roads/dashboard,2025-12-30
https://stats47.jp/educationsports/elementary-school/dashboard,2025-12-30
https://stats47.jp/safetyenvironment/disaster/dashboard,2025-12-30
https://stats47.jp/agriculture/forestry/dashboard/39000,2025-12-30
https://stats47.jp/blog/tags/労働統計,2025-12-30
https://stats47.jp/educationsports/college-university/dashboard,2025-12-30
https://stats47.jp/energy/water-supply-sewerage/dashboard/00000,2025-12-30
https://stats47.jp/administrativefinancial/expenditure/dashboard/41000,2025-12-30
https://stats47.jp/landweather/natural-environment/dashboard/00000,2025-12-30
https://stats47.jp/safetyenvironment/disaster/dashboard/00000,2025-12-30
https://stats47.jp/energy/waste-management/dashboard/00000,2025-12-30
https://stats47.jp/construction/housing-ownership/dashboard/17000,2025-12-30
https://stats47.jp/blog/tags/老年人口,2025-12-30
https://stats47.jp/socialsecurity/medical-personnel/dashboard/12000,2025-12-30
https://stats47.jp/economy/household-economy/dashboard/14000,2025-12-30
https://stats47.jp/educationsports/elementary-school/dashboard/01000,2025-12-29
https://stats47.jp/administrativefinancial/revenue/dashboard/13000,2025-12-29
https://stats47.jp/socialsecurity/public-assistance-welfare/dashboard/31000,2025-12-29
https://stats47.jp/educationsports/elementary-school/dashboard/00000,2025-12-29
https://stats47.jp/socialsecurity/pension/dashboard/31000,2025-12-29
https://stats47.jp/construction/housing-facilities/dashboard/19000,2025-12-29
https://stats47.jp/blog/tags/家計支出,2025-12-29
https://stats47.jp/tourism/tourism-accommodation/dashboard/44000,2025-12-29
https://stats47.jp/landweather/weather-climate/dashboard/00000,2025-12-29
https://stats47.jp/agriculture/agricultural-household/dashboard/05000,2025-12-29
https://stats47.jp/socialsecurity/medical-personnel/dashboard/23000,2025-12-29
https://stats47.jp/socialsecurity/death-statistics/dashboard/31000,2025-12-29
https://stats47.jp/administrativefinancial/investment/dashboard/13000,2025-12-29
https://stats47.jp/educationsports/information-communication/dashboard/18000,2025-12-29
https://stats47.jp/socialsecurity/pension/dashboard/47000,2025-12-29
https://stats47.jp/landweather/natural-environment/dashboard/37000,2025-12-29
https://stats47.jp/safetyenvironment/fire-insurance/dashboard/03000,2025-12-29
https://stats47.jp/educationsports/cultural-facilities/dashboard/05000,2025-12-29
https://stats47.jp/educationsports/kindergarten/dashboard/05000,2025-12-29
https://stats47.jp/population/population-movement/dashboard/31000,2025-12-29
https://stats47.jp/construction/housing-facilities/dashboard/32000,2025-12-29
https://stats47.jp/agriculture/fishery/dashboard/41000,2025-12-29
https://stats47.jp/educationsports/social-activities/dashboard/19000,2025-12-29
https://stats47.jp/educationsports/college-university/dashboard/32000,2025-12-29
https://stats47.jp/landweather/land-use/dashboard/07000,2025-12-29
https://stats47.jp/socialsecurity/social-security-indicators/dashboard/09000,2025-12-29
https://stats47.jp/educationsports/social-activities/dashboard/14000,2025-12-29
https://stats47.jp/educationsports/high-school/dashboard/43000,2025-12-29
https://stats47.jp/educationsports/junior-high-school/dashboard/37000,2025-12-29
https://stats47.jp/administrativefinancial/fiscal-indicators/dashboard/39000,2025-12-29
https://stats47.jp/socialsecurity/medical-facilities/dashboard/22000,2025-12-29
https://stats47.jp/socialsecurity/employment-insurance/dashboard/22000,2025-12-29
https://stats47.jp/socialsecurity/illness-hospital-visits/dashboard/33000,2025-12-29
https://stats47.jp/construction/housing-statistics/dashboard/21000,2025-12-29
https://stats47.jp/socialsecurity/public-assistance-welfare/dashboard/22000,2025-12-29
https://stats47.jp/construction/housing-facilities/dashboard/12000,2025-12-29
https://stats47.jp/economy/household-economy/dashboard/02000,2025-12-29
https://stats47.jp/administrativefinancial/expenditure/dashboard/39000,2025-12-29
https://stats47.jp/socialsecurity/life-expectancy/dashboard/11000,2025-12-29
https://stats47.jp/educationsports/high-school/dashboard/03000,2025-12-29
https://stats47.jp/construction/housing-structure/dashboard/21000,2025-12-29
https://stats47.jp/construction/housing-facilities/dashboard/18000,2025-12-29
https://stats47.jp/socialsecurity/life-expectancy/dashboard/01000,2025-12-29
https://stats47.jp/educationsports/social-activities/dashboard/08000,2025-12-29
https://stats47.jp/landweather/natural-environment/dashboard/11000,2025-12-29
https://stats47.jp/economy/consumer-price-difference-index/dashboard/13000,2025-12-29
https://stats47.jp/socialsecurity/life-expectancy/dashboard/12000,2025-12-29
https://stats47.jp/socialsecurity/illness-hospital-visits/dashboard/34000,2025-12-29
https://stats47.jp/economy/business-scale/dashboard/17000,2025-12-29
https://stats47.jp/educationsports/social-activities/dashboard/37000,2025-12-29
https://stats47.jp/population/households/dashboard/27000,2025-12-29
https://stats47.jp/socialsecurity/life-expectancy/dashboard/05000,2025-12-29
https://stats47.jp/economy/consumer-price-difference-index/dashboard/02000,2025-12-29
https://stats47.jp/educationsports/kindergarten/dashboard/15000,2025-12-29
https://stats47.jp/educationsports/high-school/dashboard/15000,2025-12-29
https://stats47.jp/administrativefinancial/expenditure/dashboard/18000,2025-12-29
https://stats47.jp/socialsecurity/employment-insurance/dashboard/32000,2025-12-29
https://stats47.jp/educationsports/high-school/dashboard/19000,2025-12-29
https://stats47.jp/safetyenvironment/police-crime/dashboard/15000,2025-12-29
https://stats47.jp/educationsports/sports-facilities/dashboard/08000,2025-12-29
https://stats47.jp/landweather/natural-environment/dashboard/40000,2025-12-29
https://stats47.jp/educationsports/cultural-facilities/dashboard/03000,2025-12-29
https://stats47.jp/educationsports/junior-high-school/dashboard/31000,2025-12-29
https://stats47.jp/construction/living-environment/dashboard/40000,2025-12-29
https://stats47.jp/educationsports/elementary-school/dashboard/31000,2025-12-29
https://stats47.jp/socialsecurity/medical-facilities/dashboard/12000,2025-12-29
https://stats47.jp/infrastructure/roads/dashboard/16000,2025-12-29
https://stats47.jp/socialsecurity/pension/dashboard/32000,2025-12-29
https://stats47.jp/socialsecurity/social-security-indicators/dashboard/24000,2025-12-29
https://stats47.jp/socialsecurity/employment-insurance/dashboard/24000,2025-12-29
https://stats47.jp/socialsecurity/medical-expenses/dashboard/09000,2025-12-29
https://stats47.jp/educationsports/cultural-facilities/dashboard/14000,2025-12-29
https://stats47.jp/agriculture/fishery/dashboard/07000,2025-12-29
https://stats47.jp/energy/waste-management/dashboard/02000,2025-12-29
https://stats47.jp/administrativefinancial/expenditure/dashboard/02000,2025-12-29
https://stats47.jp/educationsports/kindergarten/dashboard/02000,2025-12-29
https://stats47.jp/socialsecurity/public-assistance-welfare/dashboard/29000,2025-12-29
https://stats47.jp/economy/consumer-price-difference-index/dashboard/18000,2025-12-29
https://stats47.jp/socialsecurity/public-assistance-welfare/dashboard/43000,2025-12-29
https://stats47.jp/infrastructure/parks-greenery/dashboard/10000,2025-12-29
https://stats47.jp/safetyenvironment/pollution-environment/dashboard/18000,2025-12-29
https://stats47.jp/agriculture/fishery/dashboard/04000,2025-12-29
https://stats47.jp/socialsecurity/life-expectancy/dashboard/23000,2025-12-29
https://stats47.jp/socialsecurity/employment-insurance/dashboard/23000,2025-12-29
https://stats47.jp/administrativefinancial/expenditure/dashboard/32000,2025-12-29
https://stats47.jp/socialsecurity/life-expectancy/dashboard/28000,2025-12-29
https://stats47.jp/blog/tags/防災・安全,2025-12-29
https://stats47.jp/blog/tags/保険制度,2025-12-29
https://stats47.jp/blog/tags/男子高校生,2025-12-29
https://stats47.jp/blog/tags/死傷者,2025-12-29
https://stats47.jp/educationsports/kindergarten/dashboard/35000,2025-12-29
https://stats47.jp/construction/living-environment/dashboard/32000,2025-12-29
https://stats47.jp/population/households/dashboard/14000,2025-12-29
https://stats47.jp/landweather/natural-environment/dashboard/27000,2025-12-29
https://stats47.jp/economy/gross-product-economic-indicators/dashboard/17000,2025-12-29
https://stats47.jp/blog/tags/知的障害者,2025-12-29
https://stats47.jp/construction/living-environment/dashboard/21000,2025-12-29
https://stats47.jp/safetyenvironment/traffic-accidents/dashboard/17000,2025-12-29
https://stats47.jp/construction/living-environment/dashboard/18000,2025-12-29
https://stats47.jp/laborwage/wages-working-conditions/dashboard/35000,2025-12-29
